artist,genre
"Porta, Soma","rap, Hip-Hop, spanish hip-hop, hip hop, comedy, spanish, spain, porta, emo, lol"
Viven,"punk, punk rock, hardcore punk, spanish, galiza, barcelona, Galicia, Vigo hardcore, amfest, hardcore 80s"
Aberola,
"Cosmic Gate, Eric Lumiere",
"Dannii Minogue, Tina Arena",
"RAC, Rostam",
"The Smith Street Band, Tim Rogers, Laura Stevenson",
"SLUMBERJACK, Sydnee Carter",
"Dillon Francis, G-Eazy",
Evidence,"Hip-Hop, underground hip-hop, rap, Dilated Peoples, hip hop, los angeles, underground rap, west coast, West Coast Rap, producer"
Kevin Michael,"rnb, soul, funk, Hip-Hop, american, male vocalists, pop, hip hop, USA, singer-songwriter"
"Andrew Lloyd Webber, ""Cats"" 1981 Original London Cast",
Amen Jr,"rock, indie, gospel, indie rock"
Karra,"singer, pop, romania, EDM, WILD LOVE, Karra"
Kafé,"alternative, brasil, rnb, trap, RNB SOUL, LMC"
"French Montana, Future",
Thomas Newman,"Soundtrack, instrumental, ambient, Classical, chillout, composer, american, score, Thomas Newman, composers"
Haides,
DREAMCAR,"new wave, electronic, pop, rock, new romantic, 80s, synthpop, indie rock, power pop, USA"
"Future Islands, Debbie Harry",
"Wolfgang Gartner, Aero Chord",
John Jorge,
LIV,"Croatia, swedish, lykke li, speed metal, alternative rock, Sweden, indie, Speed Thrash Metal, miike snow, folk rock"
Saul Rivers,
Jóvenes Pordioseros,"All, argentina, argentinian, rocanrol, rolinga"
Fabian Gallardo,"male vocalists, rock, Love, pop, male vocalist, 00s, argentina"
Clark,"idm, electronic, experimental, Warp, electronica, glitch, techno, ambient, british, electro"
"Jokeren, Censur",
Michael Korup,
"Blacks, P Money",
Gotta Go,
"Neverlove, bratishkin",
"SQWOZ BAB, LSP",
"THRILL PILL, Tima Belorusskih",
"Noize MC, Вереница",
"Индаблэк, Skryptonite",
framed,"rock, hard rock, electronic, heavy metal, NWOBHM, alternative rock, modern rock, refreshing, alt. rock, uk rock"
"Gentle Bones, JJ Lin",
John Cafferty,"rock, 80s, classic rock, Soundtrack, rocky, male vocalists, american, Need to Rate, guitar, Narragansett"
Kiko Argüello,"christian, catholic, neokatechumenat, religious catholic neocatechumenalWay christian"
Liisi Koikson,"estonian, jazz, female vocalists, Eesti, estonia, singer-songwriter, vocal jazz, estland, 2013, eurovision backing vocalists"
The O'Jays,"soul, funk, motown, philly soul, rnb, 70s, oldies, rhythm and blues, Disco, american"
Tales Of Evening,"melodic metal, symphonic metal, folk metal, Female fronted metal, epic metal, metal, hungary, Power metal, hungarian, symphonic power metal"
Kask,electronic
"FAM, Bablo",
Tuomari Nurmio,"rock, finnish, singer-songwriter, alternative, blues, suomirock, Suomi, post-punk, experimental, folk"
Ulver,"black metal, experimental, ambient, Avant-Garde, electronic, norwegian, dark ambient, folk, trip-hop, folk metal"
"Aiwa, Mr Tibbz, Admiral General Aladeen",
Del Shannon,"60s, oldies, rock n roll, classic rock, Rock and Roll, rock, american, pop, del shannon, rockabilly"
Falcko,"rap, french, rap francais, french hip-hop, hardcore, Hip-Hop, french rap, nouvelle scene francaise, hip-hop fr, the roots"
Chiara Civello,"jazz, female vocalists, italian, singer-songwriter, vocal, vocal jazz, female jazz contemporary, Smooth Jazz, jazz vocal, female vocalist"
Ultra Vomit,"grindcore, death metal, french, metal, goregrind, humour, parody, comedy, deathgrind, funny grindcore"
"Jan Böhmermann, Olli Schulz",
Nick Brady,
"Neo Noir, Brooke Williams",
Ronin,"post-rock, deep house, folk, italian, breakcore, instrumental, minimal synth, techno, minimal electronic, ambient"
Karuan,"lounge, chillout, ambient, downtempo, Oriental, kurdish, electronic, lounge and chillout, Austria, acid jazz"
CoreTheBand,
"Lifehouse, Natasha Bedingfield",
A Band of Bitches,"rock, latin, mexico, spanish, rock en español, 10s, nortec, Latin Grammy nominee"
Urband 5,"pop, pop trash, Reggaeton Pop"
Kurt Cobain,"Grunge, rock, singer-songwriter, alternative rock, 90s, Nirvana, the best, experimental, punk, USA"
"DaVido, Focalistic",
"Msaki, Abidoza",
"Musa Keys, Dinga, Sino Msolo, Thando Nkosi",
"Jorja Smith, DJ Maphorisa, Kabza De Small",
"Leellamarz, Hannah",
"YEИDRY, J Balvin",
"Brray, Rauw Alejandro",
"Leiva, Elsa y Elmar",
"Dropswitch, Jimmy Wit an H",
"Koji Kondo, Nobuo Uematsu, Tina Guo",
Samual James,"electronic, House, australia, the netherlands, dutch house"
Chris Kilroy,
"Panos Mouzourakis, Pantelis Ampazis",
Robert Palmer,"rock, 80s, classic rock, pop, british, male vocalists, soft rock, robert palmer, pop rock, soul"
"Clement Bazin, LIA",
Oscar Lolang,"bandung, folk, singer-songwriter, acoustic, singer, songwriter, indonesia, cadel, unpad, indonesian"
"Tommie Sunshine, Halfway House",
Bassnectar,"dubstep, electronic, breakbeat, glitch, breaks, experimental, bass, electronica, Hip-Hop, glitch-hop"
"Ragga Twins, Ard",
DWIG,"House, electronic, deep house, german, techno, germany, downtempo, giegling"
Dream The Electric Sleep,"Progressive rock, rock, Symphonic Rock, Progressive, All, USA, Crossover Prog, progressive psychedelic rock, post-prog, Psychedelic Rock"
Mammoth Weed Wizard Bastard,"doom metal, Sludge, stoner metal, sludge metal, psychedelic, Doom, british, UK, welsh, metal"
Cat Power,"indie, female vocalists, singer-songwriter, folk, alternative, indie rock, american, indie folk, indie pop, acoustic"
Ronnie Hussein,
Noah Slee,"soul, electronic, experimental, indie, New Zealand, nz, tongan, future beats, tonga, funk_add_to_lidarr_batch_20"
"Headstrong, Stine Grove",
"Bucket Boys, DJ Maurice",
"831, 柯佳嬿",
Jahn Lengervik,
El Cuero,"norwegian, rock, classic rock, hard rock, Eurovision, Norway, oslo, By:Larm, sett, Kristiansund"
Paula Rojo,"spanish, country, female vocalists, pop, country pop, spain, españa, melendi, lavoz, español"
Seth Ect,"industrial metal, Industrial Death Metal, death metal, industrial, turkish, experimental, turkey, ankara, experimental metal, black metal"
Æ MAK,"irish, indie pop, indie rock, indie, synth pop, crossover, alternative pop, duo, 6 stars, art rock"
"KAYTRANADA, AlunaGeorge, GoldLink",
Hiatus,"Crust, electronic, chillout, crust punk, downtempo, anarcho-punk, ambient, punk, crustcore, electronica"
"Eugenio In Via Di Gioia, Willie Peyote",
"Ex-Otago, Willie Peyote",
"Ex-Otago, Levante",
"Ex-Otago, Dardust",
SHAKALABBITS,"japanese, ska, J-rock, female vocalists, J-Ska, rock, indie, ska punk, JPop, jrock"
Dark new Day,"hard rock, alternative rock, alternative metal, rock, Nu Metal, alternative, post-grunge, metal, Dark New Day, american"
Alaska,"Drum and bass, drumfunk, ska, post-hardcore, hardcore, atmospheric drum and bass, electronic, metalcore, dnb, screamo"
Pierce Fulton,"dance, american, Progressive House, electronic, house music, club, Dirty South, Steve Angello, EDM, Eric Prydz"
Alex Klingle,"electronic, trance, Progressive, progressive trance, EDM, Progressive House"
Cassels,"post-punk, rock, punk, alternative, emo, alternative rock, new wave, teen pop, math rock, punk rock"
"Kura, Melody Noel",
海鳴威,
one sonic society,"Christian worship, contemporary christian, christian, christian rock, powerpop, Pop-Rock, check out later"
Sangre,"Crust, d-beat, black metal, speedcore, hardcore, industrial black metal, blackened speedcore, death metal, breakcore, depressive black metal"
Jukebox The Ghost,"indie pop, indie, piano rock, indie rock, piano, rock, alternative, male vocalists, why wasnt i notified, american"
"Zarelea Figueroa, Joan Sebastian",
"ATB, F51, Robbin & Jonnis",
"La Santa Cecilia, Comisario Pantera",
JT Coldfire,"blues, blues rock, guitar, spotify"
X,"punk, punk rock, 80s, rock, american, japanese, los angeles, female vocalists, California, American Punk"
Wig Wam,"hard rock, glam rock, hair metal, norwegian, rock, Glam Metal, heavy metal, metal, Eurovision, Norway"
"Bebo Valdés, His Havana All Stars",
"Mogsba, Aitor Blond, Aimi",
Rymdfåglar,
Summer Moon,"good, indie, USA, Post punk, post-punk"
Priests,"post-punk, Crank wave, indie rock, art punk, punk rock, no wave, punk, Post punk, riot grrrl, USA"
Bastien Keb,"jazz, Hip-Hop, experimental, psychedelic, indie, hip hop, ambient, Gearbox Records, funk_add_to_lidarr_batch_3, european"
"Wistful, Subsets, Holly Drummond",
"The Orchestra of Syrian Musicians, Damon Albarn, Paul Weller",
Virginia Man,
Jenna Kyle,"pop, indie, USA, electronic, female vocalists"
Shirley Chisholm,
Rothstein,USA
Barack Obama,"scumbag politicians, politician, lemon socialist, zionist, antisemite, political, cult of personality, Hope, blacker than the blackest black times infinity, fuck obama"
Doji,
"Lick Twist, Julius Jones Jr",
Max Sedgley,"chillout, lounge, electronic, british, ambient, trip-hop, downtempo, trip hop, All, nu jazz"
Mystery Jets,"indie, british, indie rock, alternative, britpop, rock, indie pop, alternative rock, london, 00s"
Kurisu,
Nicoline,"Norway, pop, praise and worship, gospel, christian, norwegian, Norge, nederland"
"Snow Boyz, Linni",
"bob hund, Silja Sol",
Rapspillets Obama,
LIMO,"minimal, tech house, minimal techno, electronic"
"Louis Armstrong, Ella Fitzgerald","jazz, swing, blues, jazz vocal, vocal jazz, female vocalists, oldies, ella fitzgerald, louis armstrong, american"
Budgie,"hard rock, classic rock, rock, heavy metal, 70s, british, Progressive rock, blues rock, welsh, metal"
Mariahlynn,"rap, Hip-Hop, female vocalists, hip hop, rnb, East Coast, hiphop, RandB, new jersey, Philly"
"Sixto Rein, Lary Over, Bad Bunny, EZ El Ezeta",
Paula Cole,"female vocalists, singer-songwriter, pop, alternative, rock, american, paula cole, 90s, female vocalist, pop rock"
JayT,"Hip-Hop, piano, Korean"
BP Valenzuela,
"Feist, Jarvis Cocker",
"Kali, Pawbeats","hip hop, rap, polish, chakra, 432 hz"
"Peja/Slums Attack, DVJ Rink",
Moullinex,"electro, nu-disco, electronic, Disco, dance, nu disco, Retro-Electro, Portugal, retro electro, german"
Julius Cowdrey,
Emily Hackett,country
"Tommy Flanagan, Ron Carter, Tony Williams","jazz, instrumental, american"
"Şam, Seda Erciyes",
"Anıl Piyancı, Zen-G, Ouz Baydar",
Erol Evgin,"70s Turkish, turkish, Turkish Pop, pop, 70s turkish pop, nostalji, eskimeyen"
Mavi,"rap, Hip-Hop, jazz rap, hip hop, turkish, abstract hip-hop, Turkish Pop, east coast hip hop, pop, abstract hip hop"
Gnarly Davidson,
Guilherme Guerra,
The Magic Numbers,"indie, indie pop, indie rock, alternative, rock, british, london, britpop, pop, alternative rock"
"Вася Демчук, NK",
"D-Block Europe, Wretch 32",
"D-Block Europe, Jordan Morris, Tiny Boost",
"Tero-Petri, Korvaamattomat",
Erja Lyytinen,"blues, blues rock, female vocalists, finnish, guitar, rock, singer-songwriter, Scandinavian Girls, finland, Female Guitarist"
Andrea Motis,"jazz, trumpet, spanish, Female jazz vocalists, catalan, blues, female vocalist, vocals, Bossa Nova, female vocalists"
"Daily Holla, Dom Symes",
Golden Coast,"electronic, trance, synthpop, House, USA, Tech trance"
"D-Block Europe, Tion Wayne",
"Kike Pavón, Funky",
Trúbrot,"Progressive rock, Psychedelic Rock, psychedelic, Progressive, iceland, icelandic, rock, hard rock, Fusion, 70s"
Beer Brodaz,
Sons Of Maria,"deep house, trance, House, dance, Schweiz, switzerland, swiss, spotify, nu-disco, tropical house"
The Station,"lithuanian, funk, pop, hard rock, dance, alternative rock, indie rock, Midwest, Illinois, electro rock"
Bad Suns,"indie rock, indie, rock, space rock, indie pop, desert rock, pop, alternative, american, alternative rock"
Klaus & Klaus,"party, karneval, deutsch, Schlager, german, Klaus und Klaus, comedy, a, germany, super"
La Chica,"venezuela, french, experimental, electronic, electronica, venezuelan"
Pom Poko,"indie rock, noise pop, alternative, Norway, norwegian, post-punk, pop, math rock, pop rock, indie"
"Tøyen Holding, KingSkurkOne",
"Leo Rizzi, Danny Ocean",
"Keyshia Cole, Remy Ma, French Montana",
Nowator,"polish, rap, wyprzedaz w biedronce, hip hop, chujstwo, Hip-Hop, poland, Officially Shit, szmata, Diss"
Breakout,"blues, blues rock, polish, rock, classic rock, 70s, polish blues, 60s, Psychedelic Rock, polish rock"
Haikal Ali,
Satchmode,"space rock, chillout, electropop, under 2000 listeners, electronic, synthpop, indie pop, USA, chill, dream pop"
Dundertåget,"rock, swedish, psychedelic, Psychedelic Rock, spotify, Rock and Roll, Garage Rock, All, scandinavian, alternative"
Jossan,
MaxRiven,EDM
"Bazart, S10",
Dizz & Goff,
The Jackal,
"Laura Dreyfuss, Michael Park, Jennifer Laura Thompson",
Wanda Sykes,"comedy, stand-up comedy, stand-up, funny, spoken word, standup comedy, american, comedian, All, queer"
Abe M Beats,"hiphop, Lo-Fi, lofi hiphop, sampled"
Santiago Nahual Cossarini,
Nicola Cruz,"ecuador, electronic, ecuadorian, andes step, latin, experimental, House, downtempo, france, latino"
DRWN.,"beats, instrumental, instrumental hip-hop, hip hop, chillhop, switzerland, lofi, Lo-Fi Beat, blvnt records"
Yasmo & die Klangkantine,"hiphop, rap, austrian"
Harris & Ford vs. Gordon & Doyle,
"Yasmin Santos, Japinha Conde",
"Kapitán Demo, Zdeněk Godla, Jan Bendig",
"Youknowwho, Christina",
Dim4ou,"Hip-Hop, rap, bulgarian, Bulgarian rap, bulgarian hip hop"
"100 Kila, Wosh Mc",
"Page Kennedy, King Los, Royce Da 5'9"", Denaun",
Stash Konig,"dance, electronic, EDM"
U.D.O.,"heavy metal, german, hard rock, metal, Power metal, germany, speed metal, german heavy metal, 80s, deutschland"
"Javier Arce, weird inside",
Galy Galiano,"Colombia, spanish, salsa, balada, pop, latin, romantico, especial, oldies, male vocalists"
"Jan Lamb, Leo Ku, Edmond Leung, William So, Ronald Cheng",
Daeho,"Korean, cover"
Ricky Reed,"electronic, pop, indie pop, Hip-Hop, indie rock"
SINDRI,"electronic, idm, imputor, Angstprod"
Smjörvi,"rap, hip hop"
"Borgeous, BRKLYN, Lenachka",
"Joe Stone, Montell Jordan",
"DANCE EARTH PARTY, Afrojack",
Linda Yamamoto,"j-pop, japan, All, japanese, female vocalist, pop, 70s, anime, kayoukyoku, Soundtrack"
Sangatsu no Phantasia,"j-pop, anime, japanese, japan, j-pop rock, anime rock, j-idol, utaite, j-pixie, idol rock"
Brad Derrick,"Soundtrack, video game music, ambient, composer, orchestral, instrumental, dark ambient, USA, Game Music, choral"
Tinturia,"folk, italian, ska, funk, sicilian, reggae, sbrong"
Black Mountain,"Psychedelic Rock, psychedelic, indie rock, rock, Stoner Rock, indie, Canadian, Progressive rock, hard rock, alternative rock"
Vic Chesnutt,"singer-songwriter, folk, Alt-country, indie, americana, american, folk rock, alternative, country, indie folk"
Frank Hemd,"rap, hiphop, Hip-Hop, german, trap, tee, Battlerap, battle rap, den geilem"
Pigalle,"chanson francaise, rock, french, punk, chanson, French rock, All, paris, Chanson Française, lovely"
"George Frideric Handel, Cecilia Bartoli, Les Musiciens du Louvre, Marc Minkowski",
Horse Thief,"oklahoma, indie, indie rock, folk, oklahoma city, american, USA, folk rock, Lo-Fi, indie folk"
L.a.d.,"los angeles, west coast, California, Gangsta Rap, G-funk, cali, gangsta-rap"
Tobias Stenkjær,
BLOW,"rap, pop, indie pop, alternative rock, polish, hip hop, french, france, pop punk, indie rock"
"Syn Cole, Madame Buttons",
Digger Barnes,"folk, singer-songwriter, country, americana, Alt-country, singer songwriter, atmospheric, sl, 3 stars, seen live more than once"
Joan Miquel Oliver,"singer-songwriter, catala, cantautor, pop, All, indie catala, catalan, 00s, world, spanish"
"The New Raemon, Zahara",
"Gorillaz, Shelley FKA DRAM","indie, alternative"
ST. NIKLAS,"norwegian, Trondheim"
Viktor Frisk,"pop, swedish, Sweden"
"TMA, Willow, JB",
Habz,"USA, indie"
"Dead by April, Tommy Körberg",
"Lani Mo, Myrna",
"Hogland, Vinil",
Emil Jensen,"swedish, singer-songwriter, pop, poetry, poetry slam, folk pop, indie pop, poesi, folk, male vocalists"
"Scott Bradlee's Postmodern Jukebox, Haley Reinhart",
"Sidney Bechet/Fernand Bonifay/Maria Bua, Jill Barber",
Sun @ Night,
"Finger & Kadel, Micaela Schäfer",
Jake McMullen,"singer-songwriter, sxsw 2016, funk_add_to_lidarr_batch_12"
3Plusss,"rap, Hip-Hop, Deutschrap, german, hip hop, Magerquark, german rap, VBT, Dope, hiphop"
Benoît Pioulard,"ambient, dream pop, electronic, experimental, singer-songwriter, american, shoegaze, folk, ambient pop, kranky"
"Server Uraz, Cegıd",
"Joe Bonamassa, Beth Hart","blues rock, blues, soul, rock, american, female vocalists, singer-songwriter, Blues Rock Club Radio Karlsruhe, USA, female vocalist"
Tara Carosielli,"pop, rnb, alternative, electronic, female vocalists, electropop, indie, downtempo, british, 3"
Braxton Cook,"jazz, soul, USA, saxophone, Fusion, funk_add_to_lidarr_batch_4, bebop"
Alexandra Savior,"indie pop, singer-songwriter, indie, indie rock, female vocalists, alternative, psychedelic, dream pop, pop, american"
"Mr Jukes, Alexandria",
Com Truise,"chillwave, electronic, Lo-Fi, synthpop, experimental, synthwave, idm, american, 10s, electronica"
Molikasi,
Andrew James,"experimental, rock, inspirational, singer-songwriter, Discoveries, christian, New Orleans, virally yours, the bedford, avangat"
Codeine,"slowcore, post-rock, sadcore, indie rock, indie, shoegaze, alternative rock, Lo-Fi, alternative, american"
"Riley Whisler, Katy Dix",
"BVRNOUT, KROMATIKS, Cadence Ludden",
Stayleave,"nicaraguan, nicaragua"
"Jonah Levine Collective, Mndsgn",
Attila,"deathcore, metalcore, experimental, hardcore, heavy metal, partycore, metal, american, rapcore, death metal"
Flow J Simpson,
Los Prolijos,
Tao Lounge,"lounge, spain"
James Welsh,"deep house, House, chillout, electronic, chiller, breakbeat, downtempo, James Welsh, tech house, funk_add_to_lidarr_batch_13"
Keegan Allen,acoustic
I See Stars,"post-hardcore, electronic, electronicore, Nintendocore, emo, trancecore, metalcore, hardcore, screamo, rock"
"Charming Horses, Grace Grundy",
AVVAH,"pop, electronic, germany, ELEKTRO-electropop"
"Scala, Kolacny Brothers","choir, Classical, female vocalists, belgian, piano, cover, covers, Belgium, choral, instrumental"
Andre Bourvil,"chanson francaise, french, chanson, All, humour, oldies, france, francais, bourvil, schellack-schatz"
Mark With a K,"jumpstyle, hardstyle, tecktonik, jumpstyle hardstyle, Hardjump, techno, electronic, various artists are a PITA on lastfm, tekstyle, Hardbass"
Hélène Ségara,"french, chanson francaise, pop, female vocalists, french female, francais, chanson, Helene Segara, france, french pop"
Azul Violeta,"rock mexicano, Rock en Espanol, mexico, rock, spanish, rock en español, latin, 90s, Rock Latino, All"
Los Sultanes,"cumbia, pop, argentina, latin pop, tropical, guilty pleasure"
Chell,"brazilian, pop, brasil, female vocalists, latin pop, mpb, South American, Brazilian Pop, brasileiro, best of 2017"
Pedro Thomé,
Phoria,"ambient, shoegaze, post-rock, british, alternative, pop, electronic, england, indie, brighton"
Too $hort,"Hip-Hop, rap, West Coast Rap, Bay Area, hip hop, west coast, Gangsta Rap, Oakland, G-funk, California"
Toše Proeski,"Macedonian, pop, balkan, Eurovision, male vocalists, rock, legend, tose, Macedonian pop, macedonia"
KT,"dance, rap, experimental, Hip-Hop, beat, electronica, trip-hop, Macedonian, Classical Hip-Hop, jungle-jazz-new age"
The Brook & The Bluff,"indie, indie pop, dream pop"
"Frédéric Chopin, Alexandre Tharaud",
Crisantemo,
"Alcolirykoz, Aerophon",
"Tuure Kilpeläinen, Ilkka Vainio, Kuningasidea",
Elvis Tapia,
Xerox,"psytrance, goa, psychedelic trance, Goa Trance, electronic, psychedelic, trance, full-on, magyar, punk"
Damien Hall,
"Dundertåget, Nina Ramsby",
Caamp,"folk, americana, indie folk, indie, folk pop, indie pop, american, stomp and holler, alternative, indie rock"
Selcan Asyalı,"turkish, pop, Turkish Pop"
La Saga,"jazz fusion, chile, Latin Rock, rock, latin, Jazz Rock, Spanish Rock, uruguay, chilean"
Frank Diago,
White Bats,"Psychedelic Rock, hard rock, italian rock, Progressive rock"
"Midnight Generation, Ilse Hendrix",
Spinall,"dance, nigeria, african, electronic, nigerian"
"Dof Twogee, Sadam, Vnssa, skinny",
"ACRU, Luisaker",
Coral Casino,"rnb, argentina, trap, latin"
"DJ Suede The Remix God, Kyle Edwards",
VeilHymn,"starchild, blood orange, dev hynes"
Wave & Rome,"alternative, indie rock, male vocalists, USA, noisetrade"
Khwezi,electronic
Oficina G3,"christian rock, rock, Progressive rock, Progressive metal, christian, gospel, brazilian, christian metal, hard rock, brazilian rock"
Zabelê,"brazilian, pop, Snz, girl band, Baby D Brasil, Moreno Veloso, Pepeu Gomez"
Matheus VK,"brasil, brazil, mpb, nova mpb"
"LA Riots, Great Good Fine Ok",
"XYPO, A-SHO",
Kylan Road,"alternative rock, singer-songwriter"
Lucy Mason,"indie, covers, female vocalists, pop, great vocals"
WDNG Crshrs,rap
"Sam F, Yntendo",
Mitch Gardner,
Jesse Rose,"House, minimal, electronic, tech house, All, electronica, fidget house, tec house, germany, Fidget"
Cold War Kids,"indie rock, indie, alternative, rock, american, alternative rock, blues rock, California, 00s, USA"
Ruben Søltoft,
"1 World, Bob Marley & The Wailers",
"Faith Evans, The Notorious B.I.G.",
"Luz Pinos, Luisito Quintero, Paquito D'Rivera",
"Fox Stevenson, Curbi",
"FAM, Taisto Tapulist",
Biniyam,finland
"Pegboard Nerds, Tony Junior",
Wild Front,"United Kingdom, indie, alternative pop, indie pop, new wave indie pop, alternative indie, indie rock, southampton, UK"
"Dawn, Dawn, Dawn",
Mansionz,"Mike posner, Hip-Hop, rnb, USA, duos, All, blackbear, rooms and buildings"
"Ramriddlz, Hamza",
"Michael Levine, Jordan Reyne",
Magnifico ,
SWAN,"Italo Disco, k-pop, dream pop, shoegaze, pop, 80s, female vocalists, Kpop, PURPLE KISS, italo-disco"
Pegasus,"hardcore, pop, rock, Melodic Death Metal, epic, metal, swiss, female and male vocal, heavy metal, danseband"
Vincent Gross,"pop, Schlager, swiss male vocalists, europe 2017"
"King Khalil, Capital Bra",
"BOiCE, Sensual Musique, MYNGA",
Natassa Bofiliou,"Greek, female vocalists, fonara, greek female vocalists, ellada, Greek Music, greece, Natassa Mpofiliou"
Ryo Yoshimata,"Soundtrack, japanese, instrumental, composer, Asian, JPop, j-pop, asian music, composers, Asian Pop"
"SUHO, Youngjoo Song",
The Blackout Crew,"donk, nrg, scouse house, electronic, russian chavs approved, chav, funny, scum, guilty pleasure, House"
Kevin Garrett,"electronic, experimental, Lo-Fi, soul, pop, downtempo, indie pop, alternative rnb, american, Brooklyn"
EvenS,"ambient, chillstep, electronic, dubstep, rock, indie, alternative, downtempo, indie pop, chilled"
"Yuksek, Roman Rappak",
Lil Krem,
Skye Holland,"pop, electronic, House, Canadian, deep house, female vocalists, Chill House,  electronic,  female vocalists"
"Emotionz DJ, Alie-Keyz",
"Boohle, Busta 929, Mpura",
"Dj Givy Baby, Sir Trill, Soa Mattrix",
"Bassie, Boohle, T-Man SA",
"Kota Embassy, Cue, Kosha, BlvckTank",
"Ggreco, HGEMONA$",
"Yaffle, Daichi Yamamoto, AAAMYYY",
Nakash Aziz,"Indian, bollywood"
Sir Trilli,
David Broza,"israeli, hebrew, singer-songwriter, guitar, Israel, folk, jewish, spanish, Middle Eastern, male vocalists"
Heather Walton,
"Sam Allan, Nino Lucarelli",
Peter Katz,"folk, Canadian, indie, acoustic, canadian male vocalists, canada"
Kuzu,"jazz, free jazz, instrumental, experimental, improvisation, saxophone, american, try, Asian, touhou"
Aayize,
Sunflower Thieves,"acoustic, folk, UK, indie, dream-pop"
Fritz & Simone,
"Carda, Emily Falvey",
PAUA,"reggae, australia, Brisbane, New Zealand"
Pocket Biscuits,"JPop, japanese, foodcore"
"Jumpa, Muntu",
Elvin Bishop,"blues, blues rock, classic rock, rock, Southern Rock, allboutguitar, Karlsruhe, BRC Blues Band, BRC Blues Band Karlsruhe, Radio Karlsruhe"
"Barclay Crenshaw, Aviella",
Barclay Crenshaw,"Hip-Hop, USA, All, instrumental hip-hop, art"
"Bassistent, Joost",
Charl Delemarre,"indie, dutch, Nederlandstalig, male vocalists, dutch male vocalists, the dreamboats of indie music, europe 2021"
Luke Faas,"pop, indie, indie pop, Indietronic"
"Oppkast ala kart, Helgeland 8-bit Squad",
"Spira, OnklP",
Svømmebasseng,"norwegian, indie pop, Norway, pop, synthpop, feel good, synth-pop, norsk, Artists I have seen Live, feel good indie"
Jo Sverre,"folk, norwegian folk"
Great News,"indie rock, psychedelic, indie pop, indie, post-punk, math rock, Norway, norwegian"
"Øyvind Boye Løvold, Kim A. Wifladt, Opetaia Foa'i",
Bastupojkarna,
Flying Ipis,"OPM, pinoy"
Ian Veneracion,
Andrew Lockington,"Soundtrack, contemporary classical, composer, score, composers, Canadian, movie score composers, instrumental, All, film music"
TheSunManager,"folk, rock, female vocalist, indie, Filipino, sun and moon and stars and outer space"
P.A.F.F.,"EDM, trance, Tech trance, hip hop, electronic, House, Hip-Hop, Drum and bass, electro house, poland"
"Kathryn Kluge, Kim Allen Kluge","Classical, american"
Sister Wood,"indie pop, polish"
JWP/BC,"rap, Hip-Hop, Polish RAP, Warszawa"
"SOLANO, WAO",
"Moullinex, Tee Flowers",
Nívea Silva,"pentecostal, gospel"
"Moja Reč, Majk Spirit",
Pshycotic Beats,
Marc Almond,"new wave, pop, 80s, cabaret, new romantic, british, synthpop, singer-songwriter, male vocalists, chanson"
"Funambulista, Dani Martín",
"Are el Real, Ikki",
Bad Kids,"Garage Rock, indie, Garage Punk, garage, rock, Lo-Fi, punk, indie rock, flower punk, american"
Grupo Exodo,
Nya Vikingarna,
The Audrey,
Moto Boy,"swedish, indie, indie pop, alternative, pop, male vocalists, Sweden, singer-songwriter, MotoPop, beautiful"
Kushtrim,
From Kid,"alternative, electronic, indie pop, synthie, pop duo, switzerland, folk, Chur, All, electronic folk"
Kunz,"noise rock, switzerland, rock, swiss, noize-rock"
Twista,"rap, Hip-Hop, hip hop, chicago, twista, midwest rap, Gangsta Rap, rnb, Midwest, american"
Tony Momrelle,"soul, indie, rnb, funk, 90s, UK, garage, urban, UK Garage, indie soul"
Leonardo Paniagua,"dominican republic, bachata"
The Good Husbands,"Hip-Hop, underground, genre: hip-hop, band, Local, original, good, northwest, male vocalist, video"
Die Apokalyptischen Reiter,"folk metal, death metal, Melodic Death Metal, german, metal, heavy metal, thrash metal, deutsch, black metal, germany"
"Miss NatNat, Wolfgang Lohr",
Lynette Williams,"folk, rock, indie, soul, alternative, singer-songwriters, pop, USA, female vocalists, Lo-Fi"
Radio Diffusion,"electronic, psychedelic, experimental, under 2000 listeners"
Madame Gruv,"Funk Rock, reggae, hONDURAS, tegucigalpa"
"Family Force 5, Tom Stræte Lagergren (Matoma)",
Roy és Ádám trió,
"eleventwelfth, Asteriska",
"Nicky Manuputty, D'clodz",
Eagles Of Death Metal,"Stoner Rock, Garage Rock, rock, alternative rock, alternative, hard rock, desert rock, american, stoner, indie"
The Donnas,"rock, female vocalists, punk rock, punk, alternative, hard rock, american, alternative rock, pop punk, Garage Rock"
Yo Preston,
Buddy Holly,"rockabilly, Rock and Roll, 50s, oldies, rock, rock n roll, classic rock, american, singer-songwriter, rock'n'roll"
Oh No,"Hip-Hop, underground hip-hop, Stones throw, instrumental hip-hop, rap, hip hop, beats, producer, underground rap, All"
Univz,Ukraine
"Johann Sebastian Bach, Yo-Yo Ma, Chris Thile, Edgar Meyer",
Eptos Uno,"Hip-Hop, rap, never die, Hip-Hop Mexicano"
The Warning,"hard rock, rock, alternative rock, mexico, mexican, heavy metal, female vocalists, hardcore punk, Michigan, female vocal"
"José Luis Rodríguez, Carlos Rivera",
NÄM,"female vocalists, pop, indie pop, electronic, alternative, downtempo, indie, 10s, USA, spotify"
Jan Biggel,"dutch, Schlager, drinking, drinking songs, feestmuziek, bald"
