artist,genre
Dreamyvibz,
Murga de Calle Arriba de Las Tablas,
Aqualung,"indie, singer-songwriter, alternative, indie rock, rock, british, piano rock, piano, male vocalists, britpop"
M.G.L.,
"FILV, Merdy",
Mahalo,"House, reggae, electronic, Sweden, pop reggae, Nacional, deep house"
Copeland,"indie, indie rock, alternative, emo, rock, alternative rock, acoustic, american, indie pop, christian"
"Stephen Murphy, Emie",
Ralf Hildenbeutel,"ambient, electronic, trance, contemporary classical, modern classical, Soundtrack, chillout, electronica, techno, idm"
D-Devils,"trance, House, synth-pop, Europop, euro house, Progressive House, hard house, electronic, tech house, All"
"Dudi, Bejaa, Cubanbeef",
"Bjartmar Guðlaugsson, Bergrisarnir",
julion y su norteño banda,
Intan Nuraini,"pop, amazing, indonesian"
"Oryane, Jillionaire, Mical Teja",
"9infidell, Ekim Cilek",
Honcho Moonk,
"Johan Derksen, Wilfred Genee",
EKKSTACY,"emo, indie, post-punk, indie rock, bedroom pop, Post-punk revival, shoegaze, rock, alternative, Canadian"
SBGB,"k-pop, punk, punk rock, rock punk, Punk Metal, Korean, korean indie, kindie"
"CYNEMA, Chris Leech",
La del Popular,
Diana Stoica,"Moldovan, moldavian, Moldova, moldoveneasca, moldovenesc, MUZICA MOLDOVENEASCA, moldovean"
文俊辉,"C-pop, chinese, seventeen, pop, k-pop, Kpop, ost, svt, mandopop, chinese king"
Caterina Valente,"jazz, female vocalists, Schlager, Deutsche Schlager, Bossa Nova, Deutsche Oldies, catarina valente, 60s, schlageroldies, italian"
"Estrela Leminski, Téo Ruiz",
Tonton David,"reggae, french, dub, france, hip hop, reunion, reggae francais, REVOLUTION2014, french reggae, free palestine"
"Vintage, Alf Wardhana",
Kalle Kinos,"Hip-Hop, rap, Suomirap, finnish, oon kayny kattomassa"
"Julio H, Dejota2021, Itzza Primera, Ryan Roy",
moon tang,"indie pop, rnb, dream pop, Hong Kong"
Rawaab Del Rey,
Alstroemeria Records,"touhou, electronic, doujin, trance, doujin ongaku, techno, House, japanese, electro house, electro"
"Mt. Westmore, Too $hort, Snoop Dogg, Ice Cube, E-40",
Aso,"chillhop, electronic, Hip-Hop, beats, instrumental hip-hop, United States, american, idm, ambient, downtempo"
Dani Rodríguez,
Magic Boy,"dance, eurodance, electronic, italian, pop, House, techno, 00s, Italy, electronica"
SpaceGhostPurrp,"Hip-Hop, Lo-Fi, rap, based, swag, cloud rap, phonk, memphis rap, RVIDXR KLVN, hip hop"
"Svante Thuresson, Peter LeMarc",
FNMLAS,
Просто Вопрос,
Ruger,"Nigerian pop, nigeria, street pop, afrobeats, funk_add_to_lidarr_batch_23"
郑鱼,"pop, chinese, C-pop, cpop"
"CAMO, Simon Dominic",
"Galatasaray Korosu, Bülent Forta, Onur Mete, Cem Belevi, Cengiz Erdem, Deniz Erdem, Begüm Örnek, Alican Genç",
恐龍的皮,"taiwanese, dream pop"
Sxmpra,"phonk, New Zealand, rap, Hip-Hop, memphis, english, new zeland, in english"
"Baddiel, Skinner, The Lightning Seeds","britpop, british, 90s, indie, pop, indie pop, liverpool, rock, alternative, english"
"Cris MJ, Marcianeke",
eee gee,"pop, electronic, indie pop, electropop, denmark, female vocalists, danish, spotify, folktronica, danish female vocalists"
"Da Beatfreakz, Sneakbo, Moelogo, Afro B, Sona",
aiwake,"Canadian, indie, pop, electronic, rnb, canada"
"Titi Robin, Mehdi Nassouli",
Quartiere Coffee,"reggae, italian, italian reggae, SlowReggaeDub"
Inna MODJA,"pop, french, female vocalists, soul, isf2012, to::listen::to, mali, Hip-Hop, fra isf, artistes"
"DEGE, Pedrin, jess beats",
Khali,"Progressive metal, rap, underground, Rap FR"
DOLCE VITA,"france, House, eurobeat, eurodance, bimbo, Cross Over"
"翁书尉, 黄玉丽, 丁丁, 辛伟廉, Hana 心怡",
adm:t,"Ukrainian, folk, pop rock, indie rock, pop, indie, folk rock, Ukraine, indie folk"
"While She Sleeps, Simon Neil",
"DJ WJ, MC Renatinho Falcão",
"Rafael Portugal, Onze:20",
"Merkules, Bone Thugs-N-Harmony",
"Rojas On The Beat, Ak4:20",
LEE,"All, swedish, singer-songwriter, idm, outsider, american, beats, 365 days project, spotify, Lo-Fi"
RoseeLu,"denmark, pop, female vocalists, danish, danish melodi grand prix"
Centinela Spectro,"Hip-Hop, rap, political, chile, hip-hop chileno, hiphop, underground hip-hop, anticapitalismo, anticaptlismo, libertarian rap"
Angel Parra,"folk, nueva cancion, singer-songwriter, political, chile, cantautor, nueva cancion chilena, All, latinoamerica, latin"
El Sheikh Al Naqshabandy,egyptian
Johnny Pacheco,"salsa, latin, fania, chill906, Dominican, dance, lounge, dominican republic, Johnny Pacheco, global fusion"
"Arlene MC, Martin Lora",
SARPARANTA,"finnish, rock"
Matthias Distel,
"Raps On The Run, Immune",
Panos Vlahos,greece
潘釗彤,
湯駿業,
"Narvini Dery, Vashanth Sellathurai",
"Simar Dorraha, MixSingh",
"Bharath Sankar, Arivu",
Peter of CHIMMI,
"Reality Club, Bilal Indrajaya",
KOD,"coldwave, new wave, cold wave, french, minimal synth, 80s, rap, minimal, Hip-Hop, france"
"PUNPEE, OMSB",
Sorn,"pop, thai, k-pop, Korean, Kpop, t-pop, female vocalists, CLC"
"Hiyadam, Yo-Sea",
"Karen Polinesia, Los Polinesios",
Mustafa Atef,"arabic, Syrian, syria"
"Bakermat, Nic Hanson",
Somber Hills,
Marie Crayyy,
"NATASZA, Maciej Maleńczuk",
Spięty,"alternative, polish, crossover, rock, shanties, male vocalists, experimental, szanty, poetry, electronic"
Oli,"indie, indie pop, female vocalists, jazz, ambient, techno, electronic, UK, Hip-Hop, alternative rock"
Раёк,"Ukrainian, electronic, indie pop, electropop, synth pop, female vocalists, russian, russian language, 3-5, yandex music"
Geneburn,"Soundtrack, industrial, metal, ambient, ost, instrumental"
ONEIL,"House, electronic, dance, deep house, Chill House"
"Abhir Hathi, Delaossa, KIDDO",
"ZOO, SFDK",
AR3NA,"tpop, female vocalists, Kpop, thai, thailand, t-pop"
Ezgi Altıner,
"Cedella Marley, Savi & Bankay",
"B.Brein, Eizy-B, Marcianeke",
Mooney Tunes,
Harjeet Deewana,
"Sharon Van Etten, Angel Olsen",
"DJ KANJI, LEX, Hiyadam, Y'S",
Meychan,"utaite, japanese"
松本孝弘,"rock, japanese, guitar virtuoso, j-pop, guitar, instrumental, JPop, instrumental rock, japanese rock, por escuchar"
"Zaed Naes, Maii Waleed",
Interupt,"House, electronic, australian, australia, bass house"
"Nasty Babe, Solway",
DEIDE,
Ost Bố Già,
"DJ Krlos Berrospi, DJ Luigi",
Batıkent Records,turkey
"Charly Efe, Pablo Hasél, Valtonyc",
"Sabino, ElArturo",
Majo Aguilar,
Jack Van Gelder,dutch radio
Heddewellus,
"Voetballiedjes, Nederlands Elftal Band, De Oranjeknallers",
Mo Kazi,
"Frock Destroyers, The Cast of RuPaul's Drag Race UK",
"AYYO, Smoky Mo",
"XIII B, pauldscrga",
Blako,"rap, Czech"
Kristin Kalnapenk,"europe 2021, estonian female vocalists, eesti laul 2021, eesti laul"
Estefania,
DJ Soju,
Phunk B,"Hip-Hop, rap, Romanian, junk, Samurai, phunk b, paranoia 13, constanta"
于冬然,
Kustody,
"Grupo Marrano, Marrano Saltillo",
Lustral,"trance, progressive trance, electronic, chillout, vocal trance, electronica, ambient, downtempo, british, Need to Rate"
Barbara Argyrou,"Greek, indie, indie pop, greece, ilg"
Ceyhun Zeynalov,"born in baku, azerbaijan"
17 SEVENTEEN,"hyperpop, Russia, glitchcore, hyper pop"
England Football Supporters,
TY:DEL,malaysia
Mesut Kurtis,"turkish, islam, nasheed, arabic, world, Oriental, spiritual, Middle Eastern, islamic, ottoman"
"Metrik, Reija Lee","Drum and bass, liquid funk, neurofunk, dnb, Drum n Bass, electronic, techstep, Hospital Records, british, drum & bass"
Lucky Old Sun,"japanese, indie, emo, indie folk, ben nichols, nippon, Lucero"
Laughing Hick,
Mara TK,"soul, All, jazz, electronic, New Zealand, composer, try, indigenous, new zealandic, maori"
Frans feat Elias,
mindfreakkk,"thai, synthpop, indie, pop, indie pop, thailand"
NOVALOVE,
"Chimbala, Brray, KITAH",
"Branquinho Kebradeira, GS O Rei do Beat, Mc Larissa",
Nhyx,"electro, swing, france, minimal, saxo, deep house, minimal swing"
Saccharinne,
Rockabye Lullaby,
Hess Is More,"electronic, experimental, danish, electronica, alternative electronica, chillout, lounge, indie, sexy, ambient"
"Boston Pops Orchestra, Keith Lockhart",
"Son De Ak, Junior Jein",
Fodboldidioterne,
"Somaya El Khashab, Omar Kamal",
Laurenne / Louhimo,"heavy metal, hard rock, metal, finland, finnish, noora louhimo, Netta Laurenne, melodic metal, nordic, Female fronted metal"
Cata Raybaud,
"Laurel Laxxes, Angie Hudson",
Nina Las Vegas,"House, electronic, australian, electronica, triple j, club, beats, seen live x2, Big Day Out, bass music"
Dirtyloud,"electro house, electro, brazilian, dubstep, electronica, remixer, brazil, Brostep, dub, House"
frumhere,"instrumental, hip hop, american, Hip-Hop, beats, Lo-Fi, instrumental hip-hop, instrumental hip hop, Lo-Fi Beat"
Maddy Jane,"pop, female vocalists, cover, rock, international, youtube, teen, acoustic, american, soul"
kirstin,"electronic, pop, female vocalists, pentatonix, Kirstin Maldonado"
W Beats,
LUZI,"germany, covers, amateur, better than you, not emo, better than radiohead, bass player, The BANANA SONG"
OBS,"argentina, rock, alternative, metal, Rock en Espanol, rock en español, electronic, under 2000 listeners"
"DJ Jeren, Mar Villarreal",
HARLOE,"pop, soul, hardcore, metalcore, american, post-hardcore, rnb, multiple artists, 3-5, name variation"
Venior,"finnish, pop, finland, female vocalists, singer-songwriter, flexget, Suomi, venior"
"Axel Thesleff, Richard Walters",
"UNKWN, WiDE AWAKE",
"Pedaz, Manuellsen, Snaga & Pillath",
Irina Kairatovna,Kazakhstan
Anthony Ramos,"Broadway, musical, Soundtrack, musical theater, All, rap, pop, latino, film, american"
Kullawat Promsatit,
"XROOTZ, XIXO503",
Anderson Mário,"afro pop, angola"
Birol Can,
"Emmanuel Horvilleur, Zoe Gotusso",
"mc jhenny, MC Veiga",
"THE CHILEAN PROJECT, Nelson Arriagada, Alejandro Espinosa, Cristian Cuturrufo, Christian Galvez",
elvis martinez,"bachata, Elvis Martinez, latin, latino, venezuela, Proba, Dominican, spotify, dominican republic, cristiana"
"Audio88, Lakmann, Megaloh",
"Vincy Chan, Vivian Lai",
"Merk & Kremont, Kris Kiss",
"Nerone, Warez, Secco",
Blue Virus,"italian rap, rap, Italian Underground Rap"
O Masokista,
US Agroboy,brazilian country
"James Bluck, EMIAH",
"Chardy, Adje, Absi",
Yarit,
"Guaynaa, Los Ángeles Azules",
PHILDEL,"singer-songwriter, female vocalists, piano, acoustic, british, alternative pop, indie pop, LastfmSC, electronic, england"
Maria Daniela Y Su Sonido Lasser,"electropop, mexico, electro, electronic, female vocalists, pop, mexican, Electroclash, synthpop, Trashy"
"Wildstylez, Noisecontrollers, Bass Modulators, GABS",
Callum Pitt,"folk, indie, alternative, england, indie-folk, United Kingdom, AlternativeIndie, indie folk alternative alternativeindie indie-folk"
"Ricardo Castano, Ruben MC, Jacq B",
"Mato Polo, Charlie Skien",
"Kjartan Lauritzen, Datarock",
Robert Vendetta,
Gyda,
"Lemaitre, Maty Noyes",
Wet Dreams,"Field Recording, noise"
Arild Bergfjord,
TRE,"Hip-Hop, House, rnb, jazz, punk, downtempo, spoken word, punk rock, chill, 00s"
Djordje Balasevic,"singer-songwriter, ex-yu, serbian, balkan, pop, great lyrics, rock, folk, melancholic, blues"
Fig Newton,
Somadamantina,"trap, rap, spanish, hip hop"
"Crow ""El Legendario"", Borja Navarro",
"Rocío Aguilar, Aray",
Champion J.R,
"Yung Bans, Yung Lean",
LNKAY,"pop, swedish, electropop, electronic, electronica, female vocalists, synthpop, female, singles, Sweden"
AXBORN,
TOPIA,"swedish female vocalists, P4 Nasta 2021"
Laura Nox,"swedish, pop, electropop, synthpop, Ellen Benediktson, electronica"
"RAC, Rivers Cuomo",
MiZeb,
Alex To,"All, chinese, C-pop, taiwan, hk-pop, born in hong kong, spotify"
Original Dodger,UK Garage
"Johnny Carey, Michael Hamilton",
"Riddim Commission, Doktor",
Rachel Crow,"pop, rnb, X factor, female vocalists, soul, american, r&b, legend, underrated, can you feel it"
Marcos Vidal,"christian, worship, ccm, brasil, perfect, spain, Smooth Jazz, mpb, songwriter, Christian Music"
JLuv Official,
MEMZ,
"LŪN, Lights",
"Young Cister, Pablo Chill-E",
"G Rosse, Marcianeke",
Olivver,"indie pop, eletronic, r&b, indie, BIRP"
"Lowsan Melgar, Lead",
"Beton.Hofi, Buku, Kisé",
"Beton.Hofi, Kapitány Máté",
Fabricio TJ,"Peru, pop"
"Kritiman Mishra, Abhay Deol, Dhanush, Sonam Kapoor",
Addy,"j-pop, indie pop, indie rock, J-rock, female vocalists, United States"
Gautam Kale,
Satine Zaneta,
Enzy Storia,
EPEX,"k-pop, Korean, pop, bop, BestBG, boybands, Kpop, best bside EVER, best visuals, best from c9"
Aci Resti,
"Daphne Rubin-Vega, Stephanie Beatriz, Dascha Polanco, Melissa Barrera, Anthony Ramos, Lin-Manuel Miranda, Leslie Grace, Gregory Diaz IV, Corey Hawkins",
"הכוכב הבא, Shay Hamber",
"mpi, Laco, Benjamin",
Leo/need,"project sekai, japanese, j-pop, shoegaze, female vocalists, band, J-rock, utaite, vocaloid, vocaloid covers"
LIGHTSUM,"k-pop, pop, Korean, Kpop, girl group, female vocalists, girlgroup, lightsum, cube entertainment, dance"
Switch ✕ Eden/逆先 夏目(CV.野島 健児)、青葉 つむぎ(CV.石川 界人)、春川 宙(CV.山本 和臣)、乱 凪砂(CV.諏訪部 順一)、巴 日和(CV.花江 夏樹)、七種 茨(CV.逢坂 良太)、漣 ジュン(CV.内田 雄馬),
"Toneshifterz, Firelite",
SleeQ,"All, Hip-Hop, rap, Korean, south korea, queer"
Izzi De-Rosa,"dance pop, pop, singer-songwriter, electropop, indie pop, UK, dance"
"TSHA, NIMMO",
"DJ Pøssycat, Talentløs",
GCBW,
Ashwin Bhaskar,
Romaana,
MC Sapão do Recife,
"Fec Music, Tagne",
Nika Marula,estonia
"Nuteh Jonez, YB026",
Emma Peters,"french, female vocalists, francophone, indie, pop, canada, indie pop, female guitarists, french pop"
Muffelwild,"reggae, dancehall, germany, german"
Ian Hooper,
Omnikid,"germany, electronic"
"Dead Robot, tribes.",
Oliver Pocher,"comedy, german, fussball, party, deutsch, EM, wm, will live sehen, Pocher, ponyrape"
"Sathyajit Ravi, Jen Martin",
"Billy Hlapeto, D3MO, Brevis",
Nassar,indonesia
"Baschi, LEROCQUE, AARON, MARYNE, Chiara, Meo, Marash, Cachita, Lepardo",
SawanoHiroyuki[nZk]:Laco,"JPop, japanese, japan, composer, arranger, anime, SawanoHiroyuki[nZk]"
BANGMIN,
"Totally Nothin, Dorian, Skelly",
MAIY,
"Eri Qerimi, Landi Roko",
Burak,"pop, rock, r&b, turkish"
"Revart, Aerro",
"Daphne Rubin-Vega, Stephanie Beatriz, Dascha Polanco, Leslie Grace, Melissa Barrera",
"Melissa Barrera, Anthony Ramos, Gregory Diaz IV",
World Cup Buster,
"My Anh, Gducky",
"1 9 6 7, Quang Đăng Trần",
"Trungng, Tlinh, Slick",
Park Sun Yae,"female vocalist, Ballad, Korean, k-pop, Kpop"
Ngô Anh Đạt,
"Thanh Duy, NVM",
"Pay, Thịnh Suy",
Jebung,
Itzik Shamli,
"Lah Ahmad, Aina Abdul",
Radio Eliza,"indie, electronic, pop, band, indiepop, male vocalists, the netherlands, 10s"
Colonel Eclatax,
Timo Koivusalo,
Solomon Burke,"soul, blues, rhythm and blues, Southern Soul, rnb, 60s, male vocalists, american, solomon burke, jazz"
"Pipe Calderón, Fuego",
Panini,
ヤングスキニー,
"Jamie, Saweetie",
"KAN, Motohiro Hata",
GRAPEVINE,"J-rock, japanese, rock, alternative, j-pop, Grapevine, jrock, japan, male vocalists, alternative rock"
Kaori Ishihara,"japan, japanese"
"Jinmenusagi, ACE COOL",
"Ik Geloof In Mij, Rutger van Barneveld, Dario, Gio Swikker, Martin van Doorn, Dave van Well, Wally Mckey, Johan Kettenburg, Crazy Accordeons, DJ Maurice",
Yoe,
"TheyLuvJohnny, TonyBadass",
Liquid Tension Experiment,"Progressive metal, instrumental, Progressive rock, Progressive, metal, experimental, Fusion, rock, instrumental rock, american"
"Daichi Yamamoto, tofubeats",
"Albo Inaczej, Zbigniew Wodecki, Peja",
Dj Feel-X & Gutek,"reggae, dj, Hip-Hop, hip hop, polish, dancehall, turntablism, Polski Hip-Hop, ragga"
Lincoln Lim,
Bella2021,
"Lars-Erik Larsson, Finn Bø, Bias Bernhoft, Arild Feldborg, Forsvarets Stabsmusikkorps, Oslo Fagottkor, Even Kruse Skatrud",
"Dardan, Darrel",
Fragile Girls,"taiwanese, taiwan, indie, rock, alternative"
Bassti,"lofi, germany, All, Lo-Fi, chillhop, hardcore, trance, german, instrumental, hip hop"
"Frainstrumentos, Dr. Bene, DJ Pere",
Carolina Gaitán - La Gaita,"latin, Soundtrack, spanish, Colombia, Carolina Gaitan - La Gaita"
"Lars-Erik Larsson, Alexander Hanson, Forsvarets Musikkorps Nord-Norge",
"JRoa, Flow G",
"Kuba Kawalec, Ana Andrzejewska",
"Bateu Matou, Papillon",
Kbbeatz,
Errrilaz,"Pagan, nordic, shaman, electrofolk, technofolk, technoviking"
"Twoiks, Саша Чёрный",
"Dj Camilo Vinicius, Mc 3L",
"Johnny Pacheco, Pete ""El Conde"" Rodriguez",
"Chris Ayer, Palm Trees",
"Cityflash, Laura-Ly",
"Lush & Simon, IZII",
"Junior Jein, Son de AK",
"Space Hammu, Raggio, Delaossa, Carrion, Saske, J.Moods, Kas Rules",
Ginestà,"indie, pop, catalan, spanish, catala"
"Tatiana Delalvz, Ptazeta, Lérica",
Sam Lans!,
"dani a kovacs, Katona Petra",
Preet Gajra,
Tardigrade Inferno,"Cabaret Metal, Avant-garde Metal, russian, metal, dark cabaret, alternative, industrial metal, Avant-Garde, Russia, russian metal"
The Scottish World Cup Squad,
"Os Amantes, Jaloo, Strobo",
Nitin Shukla,
Yoyo,"AOR, hard rock, german rock, melodic hard rock"
"XAE.Miami, Mario Judah",
Alabama Watchdog,"estonia, electropunk"
"CELLI, Abel Pintos",
BAND JA NAIMON! MAXX NAKAYOSHI,"j-pop, japanese, girl group, JPop, girlgroup, j-idol, idol, alt-idol, idol rock, anime rock"
"Roma Dj, Dj Terro",
"殷陽, 瑀禾",
"Monique, Mark Les",
Sian,"midtempo bass, tech house, big room techno, bass, synthwave, downtempo, minimal techno, chillout, minimal, techno"
Danny Lukassen,ajax
"Ronald, Peter Beense",
Irmão Lázaro,"gospel, soul, brazilian, funk, Axe, worship, All, forro gospel, pentecostal nordestino, fogo pentecostal"
Sinmares,
Tink,"rnb, Hip-Hop, rap, chicago, r&b, female vocalists, pop, trap, hip hop, singer-songwriter"
"Andrew Dum, Paula Hriscu",
BABAdyno,
İpek Karabağır,
"Denorecords, Sefer Osmanov",
"ooes, APEX",
Kings Lounge,
"1 9 6 7, NIT, Sing",
Entidi,
曾一軍,
hypewithyou,
Diego Daza,"vallenato, Colombia"
Jostein Johansen,
Ondřej Hejma,
Hasan Shah,trollerier
Antti Toivola,
"Bon Entendeur, Tina Charles",
DALLY,"punk rock, Drum and bass, skate punk, drum & bass, hardcore melodico, melodic punk, skatepunk, gothgaze"
"Guaynaa, Pain Digital",
"Megan O'Neill, Mark Caplice",
"SHIGOLA, DJ Mesh, Michael Swissa",
"T.R.I, Hyarways",
"HUTS, Sonny Wern, Gang Speed",
Approaching Nirvana,"electronic, trance, indie, pop, Approaching Nirvana, electronica, american, Progressive House, EDM, electro house"
"PLU, Azteca",
Koster,"hardcore, alternative, screamo, emo, russian, post-hardcore, metalcore, moscow, melodic hardcore"
Superwalkers,"indie, pop, electronic, dance, Sweden"
Guadaña,"Power metal, heavy metal, death metal, spain, Spanish Metal, RAC, symphonic power metal, metal-heavy"
Wolf Saga,"electro, cool, good, very strange indeed"
Martin Vegas,
Silverstein,"post-hardcore, screamo, emo, emocore, hardcore, Canadian, rock, alternative, alternative rock, post hardcore"
Yung Chef,
Alex Díaz,
"Vanillaz, Haight Ashbury",
"Renan Inquérito, Tulipa Ruiz",
Tati Zaqui,"baile funk, indie, funk, pop, brazil, Reggaeton, latin pop, funk queer, Funkton"
"Akira Presidente, BK",
Paloma,"acoustic, folk, singer-songwriter, rap, female vocalists, male vocalists, indie, russian, hiphop, pop"
"Frainstrumentos, Jonas Sanche, Chyste Mc",
"Frainstrumentos, DJ Pere, Pizzy El Guitarriani",
"Sly Chaos, Shivers, Timmy Porter",
Tartan Specials,
Laa Lee,"soca, dancehall, funk_add_to_lidarr_batch_15"
Robert Finley,"blues, soul, american, singer-songwriter, guitar, country, americana, rhythm and blues, blues rock, USA"
Noah Kin,"Hip-Hop, finnish, finland, rap, nigerian, Suomirap, alternative hip-hop, from: finland"
Sysi & Savi,
El Patron,"Brutal Death Metal, death metal, south korea, hip hop, jungle, goregrind, grindcore"
Royane,"moroccan, spanish, morocco"
"Zarzycki, RUSKIEFAJKI",
"UCLÃ, Sobs, Sos, Sueth",
boiscry,emo rap
"Dame Dame, Lunis",
"Dj Gustomares, MC Theuzyn, Mc Gw",
"Nicolas Maulen, Facu Franco DJ",
"Dj Obza, DJ Freetz, Nkosazana",
"Babi, LUNA KI",
"Walls, daniel sabater",
SoulFa 靈魂沙發,"taiwan, taiwanese, indie rock, indie, chinese indie, mandarin"
Kaan Beyru,
asmi,"japanese, j-pop, female vocalists, japan, Osaka"
"Tom & Jame, Holl & Rush",
Yovie Widianto,"pop, jazz, piano, orchestral, indonesian, Ballad, symphony"
Parekh & Singh,"indie, indie pop, Indian, india, pop, Pop-Rock, dream pop, Kolkata, West Bengal, calcutta"
Francobollo,"alternative, alternative rock, indie, rock, Sweden, woooo, indie rock"
"Pouya, Fat Nick","rap, hip hop, Hip-Hop, underground hip-hop, Trill, cloud rap, trap"
麻婆豆腐,"guitar, JPop, utaite"
"ADIONE, Stailok",
Luis Pastor,"cantautor, spanish, poesia, Espanol"
"Ale, Luis Pastor",
Amjad Baltistani,
"Frainstrumentos, NielBrown, DJ Pere, Damaris Icochea",
"Frainstrumentos, Gran Rah",
"Frainstrumentos, Juaninacka",
Navy,"soul, reggae, rnb, pop, caribbean, goa, Goa Trance, funk_add_to_lidarr_batch_19, Russian Pop"
"Minh, Thịnh Suy",
mollywatermusic,
Sagar Swarup,
"Boykii, Sjentje",
"Carta, Robert Falcon",
"Paulo de Carvalho, Marisa Liz",
"Sole Gimenez, Dani Martín",
"Inkyz, M.I.M.E",
"Mehmet Güreli, Jehan Barbur",
Mary Epworth,"folk, female vocalists, electronic, alternative, pop, psychedelic folk, british, autoharp, mary epworth and the jubilee band, epworth"
Pêtr Aleksänder,"moden classical, contemporary classical, piano, instrumental, strings, modern classical"
BLUEM,"italian, Belgium, sardinian, belgian"
Machinedrum,"idm, electronic, glitch, footwork, Juke, future garage, Hip-Hop, electronica, jungle, House"
Malajunta Malandro,"hiphop, rap, malajunta, trap, elquintoescalon"
Natalie Holt,"Soundtrack, composer, contemporary classical, score, mcu, Star Wars, marvel, film music, ost, england"
悶餅MOONBAND,chinese
Yappy,
"Mizgf.C, Sefo C",
Rahel,"soul, jazz, pop, alternative pop, All, Austria, rnb, estonian, Neo-Soul, austrian"
Janie Bay,"afrikaans, south africa, south african"
"Dương Edward, Trần Hải Nam",
"MadPrince, Marsiglia, Orfedi, Kerim Levrai",
Robin Paulsson,"humour, swedish"
Staffan Hellstrand,"swedish, pop, singer-songwriter, alternative rock, Sweden, Svensk Musik, stockholm, pop rock, scandinavian, alternative"
Andy Cameron,"funny, Scottish"
"Kristen Anderson-Lopez, Robert Lopez, Kathryn Hahn, Eric Bradley, Greg Whipple, Jasper Randall, Gerald White",
Lula Miranda,"pop, argentina, argentinian"
"Akira Presidente, JXNV$, Sain",
"Matheus Torreão, Exército de Bebês",
"1Kilo, Bruno Chelles",
Drew Cole,"indie, singer songwriter"
"Frainstrumentos, Portavoz, AnimaSoul, DJ Cidtronyck",
"Lilly Mandover, NaShow",
"Rebecca, DJ Will22",
Subcantante,
Waldokinc,
"Il Nukleo, Mc Pösö, Unelmien Kriba",
Lasse Dein,
EYJAA,"danish, pop, female vocalists, denmark, scandipop, danish female vocalists, icelandic, Dansk Melodi Grand Prix 2023"
"Cookie Baker, Tim Rogers",
"Reea & Tina, Miraj",
Islander,"alternative metal, Nu Metal, hardcore, Progressive, post-hardcore, hard rock, alternative rock, metal, Nu-metal, american"
Locals Only Sound,"pop, Canadian, canada"
Song I Han,Korean
pauldscrga,
Nine Lives,"punk, punk rock, neo-rockabilly, hardcore melodico, hardcore, psychobilly, finnish, under 2000 listeners, hardcore punk, melodic"
"Bart B More, Chocolate Puma",
"Vincent Lee, Funda Demirezen",
"Sophie Hard, Achls",
Keith Ape,"rap, trap, Hip-Hop, Korean, Trap Metal, cloud rap, hip hop, real recognize real and this nigga the realest, underwater squad, Horrorcore"
Noir Désir,"french, rock, alternative, rock francais, French rock, alternative rock, post-punk, france, indie, 90s"
"Mandy, Freddo Lucky Bossi, Cuarto Contacto",
"DKS, Ashley Slater",
"Joyba, DJ SUPERIOR",
Romane,"gypsy jazz, jazz, jazz manouche, jazz  manouche, Romane, guitar, swing, manouche, jazz-guitar, soul"
"NHSR, 1minute2rap",
iambillies,"french, rnb, france"
"Ric Hassani, Nicky Jam",
"Banda Selectiva de Angel Romero ""El Tacuache""",
Gary 趙浚承,
Duch,"polish, rock, alternative, acoustic, independent, Memorable, artrock, akustyczna, piosenka poetycka"
Modrijani,"slovenian, folk, slovenia, polka, slavonija, Modern Polka, bozic, slovenian country music, slovenscina, moja muzika"
Fallentaco,
"Elmatadormc7, Lil Dig",
"Brandzup Media, KNAAN",
Ruben Block,"singer-songwriter, rock, Belgium, belgique, Vlaams"
"Deanz, Eyre",
Piper Rockelle,"pop, youtube, youtuber"
"Shani Arshad, Aima Baig",
Nadila,"female vocalists, pop, indonesia"
Naicok,
SANA from TWICE,"j-pop, japan, J-music, k-pop, twice, japanese soloist, JPop, beautiful, amazing, talented"
Joyce Wrice,"rnb, soul, pop, female vocalists, rhythm and blues, american, singer-songwriter, California, United States, los angeles"
emaé,"indie, soul, british, pop, scott"
"Ale Mendoza, Jowell & Randy, Mario Hart",
Holendrecht,
"Brittany Howard, Fred again.., Joy Anonymous",
Jihan Audy,"indonesian, indonesia, dangdut, Javanese"
Jubantouja,moroccan
Joanna Ewa Zawłocka,"jazz, polish"
"David Tort, D.E.C.A.D.A, Alex Lark",
Cintia Lund,indie
"Yero Company, Leo G",
Oliver Rock,
Calle & Rasmus,
Jones & Brock,"House, electronic, germany, female vocalists, electro-house, elektro-house"
Lenar Bata,
"Dessia el Otro, RC BAND",
Bala,"Stoner Rock, rock, spain, punk, sludge metal, spanish, stoner, Sludge, alternative, Grunge"
"Pawbeats, Michał Szczygieł",
Sweeper,"pop punk, melodic punk, punk rock, Serbia, serbian punk"
EU.CLIDES,"cape verde, Portugal, palops, portugues, europe 2021, team maro, portuguese male vocalists, afrotuga"
Neev,"screamo, portuguese, math rock, indie, Portugal, post hardcore, indie pop, emotive hardcore, FDC 2021 composers, jazz"
"POLLY, Bogdan DLP",
BiBi,"k-pop, j-pop, rnb, pop, Korean, love live, japanese, idol, female vocalists, k-rnb"
Misty,"melodic punk, russian, japanese, rock, Love, dance, sexy, melodic hardcore, pop punk, song"
мой друг магнитофон,"post-punk, russian, New-Wave, new wave, dance-punk, cold wave, rock, rutracker, 3, i have seen live"
"不是花火呀, 小田音樂社",
Gurevich & Leonov,
