artist,genre
Yello,"electronic, synth pop, new wave, 80s, electronica, synthpop, swiss, experimental, pop, yello"
Ryszard Rynkowski,"polish, pop, poetry, male vocalists, polskie, rock, polish music, ballads, acoustic, Swedish Death Metal"
Katarzyna Cerekwicka,"polish, pop, female vocalists, soul, rnb, poland, r&b, polish music, Kasia, Polish pop"
Natalia Kukulska,"pop, polish, female vocalists, soul, polskie, rnb, funk, Disney, alternative, electro"
Marie Rottrova,"Czech, pop, 80s, female vocalists, Czech Republic, female, Czechia, ostrava, female vocalist, 70s"
Kollárovci,slovakia
Miro Žbirka,"slovak, pop, pop rock, 80s, rock, slovakia, bigbeat, slovak bigbit, bigbit, singer-songwriter"
Andrew Billings,
Harvey Miller Band,
Sean Banan,"swedish, dance, humour, melodifestivalen, comedy, male vocalists, pop, sometimes its not about music but about fuckable singer, All, scandinavian"
"Rod Stewart, Ella Fitzgerald, Chris Botti",
Clark Anthony,
"Andreas Aleman, Cooper Phillip",
Amelia van Hootens,
"余佩真, Luantan Ascent",
"Cassper Nyovest, DJ Sumbody",
YoWis Ben,"rock, pop, pop punk, Javanese, jawa"
"Thin Lizzy, Derek Varnals",
The Wolfe Tones,"irish, folk, celtic, Irish Folk, political, Irish Rebel, All, irish rebel music, celtic folk, Irish Rebel Songs"
The Chieftains,"celtic, folk, irish, Irish Folk, celtic folk, traditional, ireland, instrumental, world, the chieftains"
"Davey Arthur, The Fureys","irish, folk, celtic, Irish Folk, t fureys, chillout, brilliant, old irish, abgehakt"
Mundy,"irish, singer-songwriter, folk, rock, ireland, alternative, indie, Mundy, indie rock, male vocalists"
"Matt Corby, Tash Sultana",
"Stepan Konicek, Filmový symfonický orchestr",
"The Beach Boys, Sweet, Mark Linett",
Carnie And Wendy Wilson,"christmas, pop, female vocalists, duos, family, pop duo"
Amy Macdonald,"female vocalists, singer-songwriter, indie, acoustic, Scottish, pop, folk, british, rock, indie pop"
Xmas Classics,
"Stefanie Kloß, Mark Forster",
"Johann Sebastian Bach, Nikolaus Harnoncourt",
Gloria Estefan,"latin, pop, female vocalists, 80s, latin pop, cuban, dance, salsa, spanish, gloria estefan"
"Annie Lennox, African Children's Choir",
Barry Manilow,"pop, easy listening, 80s, soft rock, oldies, male vocalists, 70s, Barry Manilow, singer-songwriter, american"
"Pyotr Ilyich Tchaikovsky, Claudio Abbado, Chicago Symphony Orchestra",
"Franz Xaver Gruber, Dresdner Kreuzchor, Roderich Kreile",
"Adolphe Adam, John Williams","Soundtrack, Classical, instrumental, composers, Star Wars, composer, american, score, orchestral, harry potter"
Joni Mitchell,"folk, singer-songwriter, female vocalists, Canadian, acoustic, folk rock, jazz, 70s, classic rock, canada"
Art Garfunkel,"folk, singer-songwriter, pop, 70s, rock, Art Garfunkel, classic rock, soft rock, american, male vocalists"
Mel Tormé,"jazz, swing, vocal jazz, male vocalists, jazz vocal, easy listening, lounge, oldies, mel torme, american"
JES,"trance, vocal trance, female vocalists, electronic, House, dance, chillout, progressive trance, jes, american"
"Kery James, Orelsan",
Lou Monte,"italian, rock, oldies, pop, novelty, 50s, All, christmas, vocal, Italy"
"Jasbir Jassi, Badshah, Dhvani Bhanushali",
Dětský sbor,
Lucie Vondrackova,"pop, Czech, female vocalists, Czech Republic, dance, Mellow, female vocalist, pop rock, Disco, electro-pop"
"Lucie Vondrackova, Radim Schwab",
"Karel Gott, Ivana Snopová",
Bambini Di Praga,"polka, groupe orchestre, Classical"
"Matthew Hall, Meagan Moore","USA, cute, christmas"
"Traditional, Eva Urbanova, Jaroslav Tůma",
Karel Zich,"Czech, pop, folk, singer-songwriter, Male Singer-Songwriter, rock n roll, spiritual, 1949, june, male vocalist"
"Tereza Vágnerová, Josef Vagner",
"Akáty, Přehmaty",
"Jovani, Youth Appeal",
Rap Viet,
"Cheriimoya, Sierra Kidd",
Israel B,"rap, hip hop, trap, Hip-Hop, spain, underground rap, spanish, spanish hip-hop, spanish rap, underground hip hop"
Ricky Rich,"electronic, rap, dance, Sweden"
"Jia Jia, EggPlantEgg",
"CA$HANOVA BULHAR, LUISA",
"CA$HANOVA BULHAR, TK27",
"CA$HANOVA BULHAR, Don Chain",
"Fler, Smokepurpp",
Mcs Nando and Luanzinho,"brazil, brazilian"
"Lijpe, S10",
"Lijpe, Ardian Bujupi",
"Lijpe, Ares",
"Lijpe, Achie Touf, Ismo",
"Gabriel Diniz, Jorge & Mateus",
"Lil Nas X, Billy Ray Cyrus, Mason Ramsey, Young Thug",
"Future, Doe Boy",
Rixon,australian
"Yiordano Ignacio, Tommy Boysen",
"Cali Y El Dandee, Greeicy, Jhay Cortez",
LindaTirado,
SummerFoster,
"Manillio, Lo & Leduc",
"Μηδενιστής, Iratus",
"Beko, Leprom",
"SANÉ, IKE",
"Dosseh, Koba LaD",
"Lindiwe Mkhize, Lebo M.",
"Sammi Cheng, Tie Shu Lan",
"Tommy Seebach, Annette Heick",
"Iben Hjejle, Rasmus Bjerg",
John Mogensen,"folk, metal Brasil, danish, singer-songwriter, denmark, john mogensen, dansk, Heavy Metal Brasil, maidavalelover was here, Dnaish"
Diskofil,"pop, covers, denmark"
Jhonny Ventura,"merengue, latin, salsa, dance, caribbean, dominican republic, spanish, chill906, bachata, johnny ventura"
Jason William,
"The Rudeboyz, Maikel Delacalle, Jory Boy, Lyanno, Cauty, Tommy Boysen",
"M Can, Yung Nigo Drippin'",
"Omer Adam, Adar Gold",
"Dudu Tassa, Zehava Ben",
"Tanishk Bagchi, Vayu, AKASA",
Hjaltalín,"icelandic, indie, alternative, rock, iceland, folk, pop, indie pop, experimental, chamber pop"
"Dosseh, Madd",
Cristian,"latin, pop, spanish, latin pop, Pop Latino, male vocalists, mexico, mexican, cristian castro, Romantica"
"Yuna, Tyler, The Creator",
"Madina, Ismo",
"Broertje, JoeyAK, Stijco",
"Broertje, Bizzey",
"Armin van Buuren, AVIAN GRAYS, Jordan Shaw",
"Steve Aoki, Darren Criss",
"Britz, Eddy & Zino",
Combinacion De La Habana,"timba, Salsa peruana"
"Kida, Ermal Fejzullahu",
"Tiiwtiiw, Cheb Djalil",
Rochi Errede,
Mahmoud El Esseily,"egyptian, egyptian pop, pop, arabic, egypt, arabic pop, Ma7mod  El Essely"
Mohamed Mounir,"arabic, egypt, egyptian, world, Nubian, All, arabic pop, folk, pop, Mohamed Mounir"
EdwardeddnyKing,
BeverlyGeogleWinters,
Bebeadds Black,
EvelynAlfah Stutts,
DouglasRashhh,
Steven Moooppenheimer,
Andrea E Gonzalez,
JackmanLyons,
CarolllolKelly,
Juttarrrrogers,
HillopGonzales,
Linda Thomoooas,
Nguyen Nam Quang,
Dara King,
ChristineDavis,
StellaWhalen,
Harry Din Rodriguez,
Patience Hardy,
CharlesssCross,
Janice Lott,
EvaLevy,
Lea Henxikizico,
Cong Teo,
Steven Kingjjuon,
Vu Thi Tam,
David Art Thurber,
Edwindstookey,
Sylvia Landers,
Cyntthia Scruz,
MrbeenRoy Lopez,
Nguyen Van Hoan,
Hienpuicakiiis,
Bowman Mabeljrms,
"Einár, Greekazo",
"Einár, Sebastian Stakset",
"Filipe Ret, Dfideliz",
"Şanışer, Kamufle, Mert Şenel, Mirac, Aga B, Defkhan, Aspova, Yeis Sensura, Sehabe, Deniz Tekin, Ozbi, Sokrat St, Tahribad-ı İsyan, Beta, Server Uraz, Hayki, Ados, Fuat",
Lil Keed,"rap, Hip-Hop, trap, atlanta, ysl, hip hop, georgia, trap rap, United States, Southern Hip Hop"
Mamta Sharma,"india, Hindi"
"Mickey Singh, Dilpreet Dhillon",
"Vegas Jones, Dani Faiv",
"Rauw Alejandro, Lyanno, Mathew",
Haifa Wehbe,"arabic, lebanese, arabic pop, pop, Lebanon, female vocalists, All, world, lebanese pop, best"
Ninni Poijärvi,"singer-songwriter, finnish, female vocalists, folk, Scandinavian Girls, blues, under 2000 listeners, finland, poprock, singer"
"Kris Kringle's, Olga Chung",
Snow Dept.,
Samuel Bath,
Sabine Moncler,piano
Jippu,"finnish, pop, female vocalists, singer-songwriter, finland, Suomi, Jippu, female, female artists, SuomiPop"
Kyösti Mäkimattila,"finnish, tango, male vocalists, iskelma, Suomi, pop, finnish tango, King of Tango, lavatanssit"
"Toni Kakko, Jarkko Ahola",
Maija Salon musiikkileikkikoulun lapset,"lastenlaulut, finnish, lasten"
Vuokko Hovatta,"finnish, female vocalists, pop, Suomi, finland, SuomiPop, 2000s, suomalaiset naislaulajat, 2010s, kaunista naislaulua"
"Lilli Palvalin, Elisa Piispanen",
Juice Leskinen Slam,"rock, finnish, suomirock, new wave, juice leskinen, finland, 80s, Suomi, 70s, male vocalists"
Tino Rossi,"french, chanson francaise, chanson, france, Retro, All, pop, male vocalists, oldies, 50s"
"Jamie Cullum, Michel Legrand",
Garou,"french, pop, soft rock, male vocalists, Canadian, chanson francaise, new age, Garou, francophone, rock"
"Louis Armstrong, Benny Carter",
"Wynton Marsalis, The Wynton Marsalis Quintet, Oni Marsalis",
"John Williams, Boston Pops Orchestra",
Björk,"electronic, experimental, alternative, female vocalists, icelandic, trip-hop, singer-songwriter, electronica, Avant-Garde, art pop"
"Rufus Wainwright, Carla Bruni, Madeleine Peyroux, Iggy Pop, Emilie Simon, Michel Legrand",
Dalida,"french, female vocalists, pop, chanson francaise, arabic, Dalida, chanson, italian, 70s, female vocalist"
"Cœur De Pirate, Michel Legrand",
The Tesca Country Clan,
Cocoon,"folk, indie, french, acoustic, indie folk, indie pop, pop, france, alternative, chillout"
"Madeleine Peyroux, Michel Legrand",
Paul Anka et son orchestre,
"-M-, Michel Legrand",
Pink Martini,"jazz, lounge, chillout, latin, easy listening, female vocalists, Bossa Nova, french, latin jazz, world"
Kate Bush,"female vocalists, singer-songwriter, pop, alternative, 80s, british, art rock, art pop, experimental, Progressive rock"
"Ayọ, Michel Legrand",
Petit Papa Noël,
Los Bukis,"los bukis, mexico, Romantica, latin, All, latinoamerica, mariachi, spanish, conjunto primavera, Marco Antonio Solis"
"Various Artists, Gyereklemez",
Keston Cobblers Club,"folk, alternative, Fusion, mumford and Sons, Florence and The Machine, transliteracy, fleet foxes, Beatnik Geek records, KCC, Bob Lawrence"
Handsome and Gretyl,"folk, acoustic, indie, Mellow, pop, singer-songwriter, american, female singer, seattle, indie folk"
Zséda,"hungary, pop, female vocalists, hungarian, soul, magyar, hun isf, isf song, Eurovision Song Contest 2017 Jury Members, isf2009"
"Gabrielle Aplin, Hannah Grace",
Bright Eyes,"indie, folk, singer-songwriter, indie rock, emo, indie folk, acoustic, alternative, american, rock"
Csondor Kata,"christmas, pop, hungarian, maygar"
"Darlene Zschech, HopeUC, Pati Telea",
Dana Daoud,
"The Seasonals, Lauren Dunn",
"Hulda Björk Garðarsdóttir, Iceland Symphony Orchestra",
She & Him,"folk, indie, female vocalists, indie pop, singer-songwriter, pop, indie folk, american, Alt-country, alternative"
"Snow Dept., The Evergreen Trio",
"In Wintertime, Mia Stegmar",
"Ingrid Michaelson, Sara Bareilles","acoustic, singer-songwriter, folk, pop, female vocalists, indie, alternative, duets, sara bareilles, american"
The Raveonettes,"indie rock, indie, danish, alternative, shoegaze, rock, noise pop, alternative rock, Garage Rock, female vocalists"
Aled Jones,"Classical, british, male vocalists, pop, christmas, classical crossover, welsh, aled jones, boy soprano, contemporary classical"
Alicia,"dance, rock, visual kei, japanese, eurodance, japan, 2000s, euro dance, rock brasil, male vocalists"
BENI,"j-pop, japanese, electronic, pop, female vocalists, electro, rnb, JPop, electronica, dance"
Hitsujibungaku,"shoegaze, japanese, japan, indie rock, J-rock, dream pop, alternative rock, rock, indie, female vocalists"
ジュディ アンド マリー,"j-pop, japanese, J-rock, rock, female vocalists, JPop, pop, punk, pop rock, Asian"
FUKI,"touhou, Power metal, doujin ongaku, japanese, female vocalists, heavy metal, ambient, lyricist, doujin, symphonic metal"
Secta,"rap, bulgarian, BG rap, rock, hard rock, Hip-Hop, hip hop, bulgaria, russian, christian rock"
"Secta, МБТ",
Mariah Angeliq,"pop, latin, USA, female vocalist, bimbo, Reggaeton, spanish"
"Pekeño 77, Homer El Mero Mero",
"Loredana, MERO",
"Ardian Bujupi, Moe Phoenix",
"Niska, Koba LaD",
"Niska, Heuss L'enfoiré",
"Niska, Skaodi",
João Gustavo e Murilo,"brazilian, brazil, sertanejo"
Alejandro González,
"Marpo, Troublegang",
"Darrii, SZK, Helgi A",
"Timo Odv, J'Something",
"Zookeepers, Medina",
"Tito ""El Bambino"", Pitbull, El Alfa",
"Fat Joe, Cardi B, Anuel AA, Dre",
"Jonas Blue, HRVY",
"Steve Aoki, Backstreet Boys",
"Oxmo Puccino, Orelsan",
Zikxo,
"Gestört aber GeiL, Kool Savas, Nessi",
"Selmon, Ufo361",
"Vishal Dadlani, Shreyas Puranik, Sanjay Leela Bhansali",
"LeeHi, CHOI HYUN SUK of TREASURE",
"iLLEOo, Slogan",
"iLLEOo, DJ Benz",
Chintya Gabriella,"indonesian, pop"
"Grimes, i_o",
Jared Moreno,
"Poorchoice, Cam Sanders, Veronica Bravo",
"Max B, Paul Couture",
"Captain Cuts, Zookëper, Georgia Ku",
"Yuna, Jay Park",
Harry,"synthpop, post-punk, new wave, ebm, minimal synth, brazilian, rock, brazil, good, Hip-Hop"
Bryce,"House, electronic, electro, likovanie, female vocalists, USA"
Chip Charlez,
"Lange Frans, Baas B","Hip-Hop, nederhop, the netherlands, dutch, brutal porngrind, rap, hip hop, 90s, Brutal Death Metal, 00s"
"Lp2loose, Henkie T",
Shapeshifter,"Drum and bass, liquid funk, electronic, New Zealand, dnb, Drum n Bass, experimental, Kiwi, soul, drum & bass"
TEEKS,"soul, electronic, New Zealand, idm, folk, nz pop, experimental, Internet Noise"
Bic Runga,"female vocalists, New Zealand, singer-songwriter, pop, indie, indie pop, folk, alternative, acoustic, female vocalist"
"James Arthur, Ty Dolla $ign",
"VVS Collective, Nik Makino, Renzy, Raf Davis, M$TRYO",
"Tymek, Nabo",
LauGadoi,
"Gedz, Joda",
"Gedz, Siles",
"TEDE, Sir Mich, Książę Kapota",
"Jay Sean, Gucci Mane, Asian Doll",
deadman 死人,"touhou, hiphop, american, rap, beats, United States, future funk, meme rap, kawaii future bass"
Janet Minamanaxx,
"Afro Brotherz, Prince Kaybee, Lady Zamar",
"beatsbyhand, Biggy",
Crazy White Boy,"south african house, House, Mzansi House, south africa"
"Natos y Waor, C.R.O, Homer El Mero Mero, Bardero$",
Manel,"folk, catalan, indie, catala, Lo-Fi, spanish, pop, All, indie pop, indie folk"
"Relja, Nikolija",
"LeeHi, GSoul",
LeeHi,"k-pop, soul, Korean, Kpop, yg family, pop, rnb, aomg, lee hi, female vocalist"
"Francis and the Lights, Bon Iver, Kanye West",
"Rich Music LTD, Dalex, Sech, Justin Quiles, Wisin, Zion, Dímelo Flow, Lenny Tavárez, Feid",
"Bizarrap, Aleman",
"A Boogie Wit da Hoodie, Paulo Londra",
"Haze, Myke Towers",
"Kiddo Toto, Cieloazul",
"Dillom, Muerejoven, Halpe",
Lucho SSJ,"trap argentino, argentina, children, kids, baby, trap, pop rap, kiddie, child, kid"
"Frijo, Santoz, Duki",
"French Montana, Rvssian",
"Diplo, Jonas Brothers",
"Hooligan Hefs, Hooligan Skinny",
SSIO,"Deutschrap, angeschwollene Eier, Hip-Hop, rap, hip hop, german hip-hop, german, underground hip-hop, Team Trymacs, germany"
"Bushido, Animus",
"Gringo, RAF Camora",
"Trettmann, KitschKrieg, Alli Neumann, SFR",
"Raf Camor, Knochen MC",
"Sido, Johannes Oerding",
"Ben Bizzy, 1MILL, Diamond",
"Ceza, Sayedar, Önder Şahin",
"Yzomandias, Zayo, Ego, Nik Tendo",
"Olexesh, Jala Brat, Buba Corelli, DJ Katch",
"Trettmann, KitschKrieg, Gzuz, SFR",
"Ikaz Boi, Damso",
"Bolémvn, Koba LaD",
"Ashafar, Kevin",
Kate Ryan,"dance, pop, female vocalists, eurodance, trance, belgian, electronic, vocal trance, french, Belgium"
Jack Stauber,"indie pop, hypnagogic pop, zolo, synthpop, bedroom pop, psychedelic pop, psychedelic, folk, synth pop, american"
"Luciano Pereyra, Greeicy",
"Cali Y El Dandee, Rauw Alejandro",
"Ñejo, Nicky Jam",
"Aitch, MoStack",
"Professor Green, Alice Chater",
Thaeme & Thiago,"Sertanejo Universitario, brazilian, country, pop, sertanejo, female vocalists, acoustic, male vocalists, amazing, sexy"
"Tribo da Periferia, Marília Mendonça",
Gabriel e Rafael,
"Cleber & Cauan, Jorge",
"PH e Michel, Belo",
"EMIL TRF, V:RGO",
"Nicki Minaj, PnB Rock",
Katie Sky,"british, pop, female vocalists, folk, sweet pop, indie pop, alternative, paradise"
"Ms Nina, Beauty Brain",
"Alex Rose, Rauw Alejandro, Miky Woodz, Jd Pantoja, Juhn",
"Valentino, Dalex, Lenny Tavárez",
"Nio Garcia, Young Blade, Bryant Myers, Arcangel",
"Gusi, Greeicy, Mike Bahía",
"Feid, Dalex",
Jerry Di,"Reggaeton, latin, venezuela, Hip-Hop, venezuelan"
"Decky, Yzomandias, Nik Tendo",
MC Gey,"Czech, rap, Hip-Hop, comedy, Czech rap, rap czech"
"Decky, Nik Tendo, Koky",
"Decky, Karlo",
"Decky, Yzomandias, Karlo, DJ LU2",
"Decky, Yzomandias, Nik Tendo, Karlo",
"Decky, Robin Zoot",
"Decky, Hasan",
"Decky, Konex",
"ATYPISK, Gilli",
Long3,
"Lil Kira, Fy",
Destripando la Historia,"youtube, pop, Power metal, spanish, spain, animation"
"Cavallini & Shrty, JVG",
"The Avener, Bipolar Sunshine",
Andris Erglis & Cacao,"latvija, latvia"
Ingus Ulmanis,
Putnu Balle,"latvian, rock, alternative"
"Eināra Verro Vokālā Grupa, Dzeguzīte",
Tev tuvumā,
Projekts “Tev tuvumā”,
"Lauris Reiniks, Dzeguzīte",
Āris un Saulceris Ziemeļi,
"Bet Bet, Jāzepa Mediņa Mūzikas Skolas Zēnu Koris",
Lauris Reiniks,"latvian, pop, male vocalists, Eurovision, latvia, music i should be killed for listening to, baltic, latviski, anal pop, latvian pop"
"Arturs Skrastins, Marts Kristians Kalniņš, L. Kalniņa, K. Stirāne",
"Dzeguzīte, Mārtiņš Freimanis",
"Raimonds Pauls, Zigfrīds Muktupāvels",
"Fomins, Kleins",
Zvaigžņu koris,
"Gunārs Kalniņš, GG Choir, Normunds Rutulis, Zigfrīds Muktupāvels, Ivo Fomins, Linda Leen, Ūdrītis, Gints Sola, Ingus Ulmanis, IGO, u.c.",
Zēnu koris,
Mara Zommere,
Jorspeis,"rock, alternative, indie rock, post-rock, pop rock, folk rock, female vocalists, folk-rock, soft, latvia"
Linda Leen,"latvian, jazz, pop, chillout, female vocalists, jazz pop, vocal jazz, talsi, latvia"
"Ziemassvētku zvaigžņu koris, Normunds Rutulis, Zigfrīds Muktupāvels, Ivo Fomins, Linda Leen, Ūdrītis, Gints Sola, Ingus Ulmanis, IGO, u.c.",
"Yuri, Tatiana, Arianna, Denise De Kalafe, Mijares, Pandora, Daniela Romo, Hernaldo Zuniga, Oscar Athie",
Pandora,"eurodance, swedish, dance, pop, female vocalists, Progressive rock, Grunge, punk, 90s, pandora"
Oscar Athie,"balada, spanish, oldies, latin, male vocalists, romantico"
La Rondallita,"latino, latin, tradicional, venezuela, infantil"
Yuri,"yuri, pop, spanish, mexico, 80s, female vocalists, experimental, latin pop, recuerdos, latin"
Mijares,"latin, spanish, latin pop, mijares, mexico, Romantica, pop, latino, romantic mood, male vocalists"
Tatiana,"pop, latin, female vocalists, spanish, puta de mierda ojala y te mueras con un pinche dildo electrico atorado en tu ronosa pucha, dance, brazilian, National Socialistic Black Metal, pop espanol, balada"
Daniela Romo,"daniela romo, mexico, latin, 80s, spanish, pop, latin pop, plancha, mexican, pepe aguilar"
"Mark B., Nfasis",
"Danna Paola, Greeicy, Andres Saavedra",
"DJ Pedro Fuentes, Mad Fuentes",
DARLING,"indie, House, alternative, electronic, indie rock, Electroclash, techno, pop rock, chicago, groove"
"Spekti, Timo Pieni Huijaus",
Tarharyhmä,"finnish, rock, pop, female vocalists, female vocalist, punk, finland, 1990s, suomirock, pop rock"
Sara Siipola,"finnish, finland, female vocalists"
"GIMS, Sting",
"MERO, Eno",
"K-Fly, McN",
"Jhon el Diver, Yemil, Bca",
KUMMER,"Hip-Hop, rap, Deutschrap, german, political, hiphop, german rap, spotify - mix der woche, conscious hip-hop"
"Sido, Casper",
"Trettmann, KitschKrieg, SFR",
"Manuellsen, Nura",
"Sido, SANTOS",
"2J, Tus",
"Christos Mastoras, Dimitris Basis",
"Logos Timis, Koraki, Eleuthero Pneuma, Tokesick",
"GODSQUAD, Daree, Display, Riskykidd, Moose, Kareem Kalokoh",
"Logos Timis, Sativa, Koraki, Eleuthero Pneuma, Smok 5",
香港人,
"Yung Nigo Drippin', Bleache",
"24/7, Yung Nigo Drippin', Gvdjon",
"24/7, Birnir",
"24/7, Drengur",
"Pritam, Arijit Singh, Antara Mitra, Nikhil D'Souza",
"Sohail Sen, Altamash Faridi, Jyotica Tangri",
"Sunidhi Chauhan, Shreya Ghoshal, Amit Trivedi",
"Armaan Malik, Songster",
"Sachin-Jigar, Mika Singh, Nikhita Gandhi, Benny Dayal",
Yasser Desai,"Hindi, Indian, bollywood, india, Hindi Pop, bollywwod"
"Mickey J. Meyer, Anurag Kulkarni",
Ilir7,"pop, indonesia, melayu, indonesian"
Felix,"dance, electronic, 90s, House, techno, Rave, trance, indie, british, folk"
".Feast, Rayssa Dynta",
"24/7, Joey Christ, Birnir, Daniil",
L.Y.O.N,
"Hindia, Petra Sihombing",
Mor,"black metal, Deutschrap, Hip-Hop, hip hop, rap, german rap, german, Berlin, russian, Serbia"
"MACHETE, Dani Faiv, J Balvin",
"Night Skinny, Luche",
Lucio Battisti,"italian, singer-songwriter, pop, cantautori, italiana, rock, Italy, Cantautore, psychedelic pop, lucio battisti"
FSK SATELLITE,"trap, hip hop, Hip-Hop, rap, italian rap, hardcore hip hop, italian, 2019"
"Nashley, Giaime",
"Massimo Pericolo, Xqz",
Nayt,"Hip-Hop, rap, hip hop, italian, Italy, italian rap, Conscious Hip Hop"
"Don Joe, Ketama126, Franco126",
"Massimo Pericolo, Crookers, Nic Sarno, Xqz",
Rude-α,"Hip-Hop, pop, japan"
RSAC,"russian, electronic, my top songs, Electroclash, indie rock, electro, electropop, R, pop, 5"
Love Harder,germany
"Denzel Curry, Tay Keith",
Chucky73,"trap, new york, dominican republic, trap rap, ny drill, new york drill"
"Secta, Симбад",
"Secta, Чибук",
"Secta, ПРИМ",
Luqman Podolski,"rap, malaysian"
DLD,"All, rock, indie rock, indie, alternative rock, mexican garage, latin, mexico, pop rock, Rock Pop"
Shayfeen,"rap, Moroccan Rap, Hip-Hop, hip hop, morocco, rap maroc"
"Henkie T, Elliven, SillySJK",
"Andrés Cepeda, Dayhan Díaz",
"Frsh, ChildsPlay, Spens",
"Rasskulz, BKO, Saffeh",
"Roxy Rosa, Chivv",
"Lange Frans & Baas B, Lange Frans, Baas B",
"Qlas & Blacka, Blacka",
The Bonfyre,"rnb, soul, female vocalists, pop"
Yella Beezy,"rap, Hip-Hop, texas, United States, trap, dallas, trap music, trap rap"
"Ashafar, Riffi",
"Henkie T, Dopebwoy",
"Bokke8, Sevn Alias",
KM,"singer-songwriter, rap, alternative, Hip-Hop, english, UK, british, silly, russian rap"
"Tabitha, Chivv",
Satra B.E.N.Z.,"trap, rap, trap rap, hip hop, romanian trap, Hip-Hop, Romanian, romanian rap, Romanian Hip-Hop, Romanian HipHop"
"Satra B.E.N.Z., Nane",
"Satra B.E.N.Z., Loredana",
"Satra B.E.N.Z., Oscar, Amuly",
"Satra B.E.N.Z., Golani",
"Satra B.E.N.Z., Liviu Teodorescu",
Eidha Al Menhali,"emirati, arabic, united arab emirates"
Fay Lovsky,"female vocalists, dutch, pop, netherlands, theremin, the netherlands, french, folk, singer-songwriters, blues"
Smith & Burrows,"indie, british, Tom Smith, male vocalists, Andy Burrows, editors, christmas, alternative, UK, United Kingdom"
"Whitney Houston, The Georgia Mass Choir",
Jussi Björling,"opera, tenor, Classical, swedish, legend, Sweden, All, vocal, nordic, male vocalists"
Dave Barnes,"singer-songwriter, acoustic, soul, male vocalists, folk rock, christian, singer songwriter, american, pop, rock"
"El Gran Combo De Puerto Rico, Gilberto Santa Rosa",
Urszula,"polish, rock, female vocalists, pop, polish rock, pop rock, 80s, liszaj radio, 90s, soft rock"
LemON,"polish, rock, lounge, downtempo, pop, pop rock, chillout, belgian, electronic, nu jazz"
Zakopower,"folk, polish, folk rock, alternative, rock, male vocalists, alternative rock, world, ethnic, traditional"
"Olga Bończyk, Zbigniew Wodecki, Alicja Majewska",
Grażyna Łobaszewska,"jazz, polish, female vocalists, soul, Smooth Jazz, female vocalist, funk, polskie, singer-songwriter, best voice ever"
TGD,"christian, gospel, polish, religijne, TGD, choir, worship, trzecia godzina dnia, choir music, polskie"
Pectus,"pop, polish, pop rock, easy listening, rock, polskie, male vocalists, schizorozpierdol, poland, Pop-Rock"
Enej,"ska, folk, polish, reggae, rock, folk rock, Ukrainian, polish rock, enej, alternative"
"Zbigniew Preisner, Beata Rybotycka","Soundtrack, contemporary classical, Classical, instrumental, polish, neoclassical, modern classical, piano, composer, ambient"
Trebunie-Tutki,"polish, folk, world, poland, polskie, liszaj radio, ethno"
Nef Medina,
Maria Aragon,"pop, piano, canada, female vocalists, philipines, Lady Gaga, recommended by rwitte"
Tres Hermanas,
Rachelle Ann Go,"pop, OPM, philippines, female vocalists, rachelle ann go, Filipino"
Ariel Rivera,"OPM, ariel rivera, great voice, male vocalists, philippines, filipino artists, Original Pilipino Music, ppop, THE BEST OPM PINOY ARTIST, pinoy pop"
"Yeng Constantino, Star Magic Kapamilya All Star",
Cocoy Claravall,
"Lyca Gairanod, Darren Espanto, juan karlos, Darlene Vibares",
Gary Valenciano,"OPM, pop, philippines, soul, Gary Valenciano, male vocalists, gospel, THE BEST OPM PINOY ARTIST, christian, Asian"
Kasia Kowalska,"polish, rock, female vocalists, pop, polskie, pop rock, polish rock, poland, soft rock, female vocalist"
Ania Wyszkoni,"polish, pop, female vocalists, pop rock, rock, singer-songwriter, female, polish rock, soft rock, female vocalist"
"Pat Metheny, Anna Maria Jopek","jazz, female vocalists, polish, jazz fusion, instrumental, Fusion, Smooth Jazz, polskie, anna maria jopek, pop jazz"
"Margaret, Pamela Stone, Kasia Popowska, Sarsa, Rafał Brzozowski, Antek Smykiewicz & Siemacha",
Magda Steczkowska,"chillout, rock, funk, lounge, dance, House, pop, composer, alternative, rnb"
"Mate.O, Głyk P.I.K Trio",
Pamela Stone,
Halina Mlynkova & Bartosz Świtnicki,
Zbigniew Preisner,"Soundtrack, contemporary classical, Classical, instrumental, polish, neoclassical, modern classical, piano, composer, ambient"
Ewa Farna & Bartosz Budziewski,
Martyna Jakubowicz,"polish, blues, female vocalists, singer-songwriter, rock, blues rock, folk, martyna jakubowicz, 80s, polskie"
Siemacha,
Spirituals & Gospel Singers,
"Grzegorz Turnau, Magda Umer","polish, calm, female vocalists, easy listening, the best, polskie, poetry, poezja, Magda Umer Grzegorz Turnau Kolysanki Utulanki Kolysanka Okruszka, poezja śpiewana"
Blue Cafe & Kornelia Mzyk,
Rafał Brzozowski,"pop, polish, soap opera soundtrack, poland, i really thought it was heavier, talent show, Polish Eurovision Representatives, eurovision song contest 2021"
Angelina Jordan,"jazz, norwegian, amazing, Norway, female vocalists, Norge, sweet soulmusic, norway got talent, 2014, Norske Talenter"
"India.Arie, Joe Sample, Tori Kelly",
"Charlotte Qvale, Marte Wulff",
Luther Vandross,"soul, rnb, male vocalists, rhythm and blues, pop, luther vandross, r&b, 80s, american, quiet storm"
"Gromee, Sound'n'Grace",
