artist,genre
"Gatillero 23, Rochy RD, Cosculluela",
"Nacho, Carlos Vives, Mike Bahía",
Alex Bueno,"bachata, salsa, Dominican, latin, merengue, RECUERDO, latino, Romantica, alex bueno, dominican republic"
"Király Viktor, Majka, Curtis",
"Eddie Vedder, Cat Power","singer-songwriter, Grunge, rock, folk, alternative, acoustic, alternative rock, folk rock, Soundtrack, american"
Tommy heavenly6,"J-rock, japanese, j-pop, female vocalists, rock, pop, anime, pop rock, jrock, female vocalist"
FredFuck,
Raveboy,"hands up, eurodance, dance, techno, club, breakcore, upbeat, Czech"
"Hjálmar, Kári Stefánsson",
"A.R. Rahman, Shreya Ghoshal, Irshad Kamil",
Lidia Damunt,"singer-songwriter, folk, spanish, pop, murcia, indie, punk, pop fantasmal, indie pop, alternative"
Mai Kino,"pop, indie, female vocalists, portuguese, portugese, Portugal"
Deuces,
"Jarami, Gizzle",
Djosos Krost,"dub, reggae, electronic, downtempo, danish, denmark, electronic dub, coolriddim, Pharfar, electro dub"
Ukiyo,"industrial, noise, experimental, dark ambient, japanese noise, noise ambient, chillwave, delightful chaps, philippe fichot, headbob"
Waikiki,"australian, indie, rock, alternative pop, indie rock, pop, pop rock, female vocalists, Aussie, All"
Teddy Fantum,
Kate Ceberano,"australian, soul, jazz, pop, female vocalists, Aussie, chillout, singer-songwriter, Neo-Soul, australia"
"Mansesteri, Inde Morjesta, Mikko Alatalo, Kikka",
"SKII6, LEWIZKI",
Theo Junior,
"Undacava, Pablokk",
"Lil Barty, Orfeas, Just V",
"Lil Barty, Orfeas",
"Lil Barty, Fy, Orfeas",
Abdelmoula,"Belgium, morocco"
Sabah Mahmod,"iraq, arabic, arab, iraqi, عراق, عراقي, tarab, ردح"
Erio,"Soundtrack, dubstep, bass, electro house, multiple artists of the same name, multiple artists, colonne sonore, strumental, heavy dubstep, Organic Bass"
Vale LP,"Italy, Elenco 49 artisti per audizioni Sanremo Giovani 2023"
"Epik High, Younha",
Jocelyn 9.4.0,"taiwanese, pop, taiwan, rnb"
May J.,"j-pop, japanese, female vocalists, j-urban, j-rnb, pop, rnb, r&b, JPop, japan"
Crazy Ken Band,"japanese, j-pop, lounge, Bossa Nova, male vocalists, funk, group, soul, chillout, jazz"
"Boyz II Men, Brian McKnight",
Victor Willis,
Tensai Band,
Take 6,"gospel, jazz, a capella, soul, vocal, a cappella, vocal jazz, Smooth Jazz, christian, male vocalists"
Kenji Kubo,
Reed Deming,"pop, male vocalists, teen pop, LITTLE STAR, Pop/Rock, under 4000 plays, Reed Deming, youngstar, Passion of Discovery, under 200 listeners"
"Tiziano Ferro, Dasoul",
I Know I Know,
Oscar and The Wolf feat. Tsar B,
"Anirudh Ravichander, MALIII",
LOUD ABOUT US!,poland
"Tali, Melinki, Verva",
Endless,"Technical Death Metal, death metal, doom metal, metal, Gothic Rock, Power metal, hardcore, Czech, techno, melodic metal"
Living ,
Flunk,"trip-hop, chillout, electronic, downtempo, female vocalists, norwegian, electronica, alternative, indie, trip hop"
Ana Ramsey,
"TEDE, Sir Mich",
"KoFlow, ShiGGa Shay",
Gabrielle Shonk,"pop, folk, Canadian, indie pop, folk pop, indie folk, canada"
Propagandhi,"punk, punk rock, hardcore punk, political, hardcore, melodic hardcore, Canadian, canada, Vegan, Need to Rate"
Sophia Saze,"ambient, experimental electronic, jungle, breakbeat, fast techno, dub techno, electronic, experimental, Drum and bass, georgian"
Black Moon,"Hip-Hop, underground hip-hop, rap, new york, hip hop, east coast rap, boot camp clik, Brooklyn, underground rap, East Coast"
Zakaraka & Imaginomics,
NOCCE,
Pyogenesis,"death metal, doom metal, punk rock, german, rock, alternative rock, Death Doom Metal, alternative, germany, Gothic Metal"
Philip Glass,"minimalism, contemporary classical, Classical, ambient, Soundtrack, piano, instrumental, modern classical, minimalist, neoclassical"
楊洋,"Ballad, chinese, ost, c-ballad, mando ballad"
"Red Bull Pilvaker, Papp Szabi, Deego, Dipa, Wolfie, Fura Csé",
Johnny Nash,"reggae, soul, pop, 60s, oldies, male vocalists, american, Johnny Nash, USA, rnb"
"Frenna, Jonna Fraser, Jah Cure",
"Metropole Orkest, Caro Emerald",
"Dave Barnes, Hillary Scott",
Trijntje Oosterhuis,"jazz, dutch, female vocalists, pop, Eurovision, jazzy, soul, female jazz contemporary, vocal jazz, 90s"
Josele Santiago,"singer-songwriter, rock, spanish, Acoustic Rock, cantautor, clasicos, spain, Rock Urbano, pablo sciuto, Spanish Pop Rock"
"Machete, MYGAL",
Aubrie Sellers,"country, blues, USA, singer-songwriter, garage country, country rock, female vocalist, ArtistToKnow, female vocalists, post country"
GL,"synthpop, electronic, new wave, japan, melbourne, australia, remix, doujin, australian, touhou"
"Don L, Terra Preta",
"Don L, Laysa",
Combo Chimbita,"cumbia, psychedelic, latin, Psychedelic Rock, colombian, USA, guitar, vocal, american, new york"
Inwaves,"rock, stoner, medellin, colombian, under 2000 listeners, InWaves"
Maria Arredondo,"pop, norwegian, female vocalists, Norway, female, Scandinavian Girls, scandinavian, scandinavian girls: pop, maria arredondo, norsk"
Dianne Reeves,"jazz, female vocalists, vocal jazz, jazz vocal, Smooth Jazz, female, Female jazz vocalists, dianne reeves, vocal, american"
"Jimi Somewhere, Bearson",
KVN,"industrial hardcore, hardcore, Darkcore"
"Driussi, Myster",
"Kenny B, Maan",
Sven Hammond,"rock, funk, Hammond, dutch"
"Gryffin, Jason Ross",
"Alex Cruz, Tania Zygar",
"Falling Feathers, THIEVVES",
Dazz Band,"funk, soul, Disco, 80s, rnb, dazz band, motown, dance, funky, Earth Wind and Fire"
Percy Falls,
Beni Moun,
"Daniel Padilla, Kathryn Bernardo",
"Alisah Bonaobra, Janice Javier, Jessica Reynoso, Moira Dela Torre, Stan Perfecto, Thor",
Janice Javier,philippines
Acapellago,
Girls' Generation-TTS,"k-pop, Tiffany, SNSD, Girls Generation, seohyun, taeyeon, Korean, pop, 소녀시대-태티서, epic"
"Jamie Rivera, Reine Mendoza",
Estrelas do Natal,brazil
Sérgio Reis,"sertanejo, brazilian country, musica brasileira, brazilian music, male vocal, brasil, brazil, sergio reis, brazilian, folk"
Bobby Vee,"oldies, 60s, pop, male vocalists, rock, bobby vee, Rock and Roll, rockabilly, soft pop, USA"
Westminster Cathedral Choir,"choral, Classical, christmas, early music, choir, vocal, beautiful, renaissance, heavenly voices, medieval"
Pat Boone,"oldies, 60s, swing, pop, country, Pat Boone, 50s, Rock and Roll, american, easy listening"
Forro In The Dark,"brazilian, Forro, pop, brasil, folk, latin, jazz, mpb, world, Fusion"
The Nightbirds,"funk, soul, electronic, House, downtempo, Neo-Soul, under 2000 listeners"
Matt Andersen,"blues, Canadian, bluegrass, indie, singer-songwriter, blues rock, canada, folk rock, indie rock, country rock"
"Olli Banjo, KC Rebell",
Markus Gardeweg,"trance, House, electronic, german, germany, All, spotify"
"White Widow, lil wnyk, vkie",
Imix Children's Choir,
Coros Las Escuelas Ave Marianas,
Coral Voces Blancas,"choir, christmas, Peru, childrens choir, Navidad, xmas music, Christmas Music, Catolica, coro"
The Harmony Group,"guitar, Classical, guyana, classical guitar, spanish guitar"
"Traditional, Plácido Domingo, Helmuth Froschauer",
Trio Nueva Generaciion,
Patti Labelle & The Bluebelles,"soul, female vocalists, 60s, blues, northern soul, american, pop, Funky 16 Corners, my loved tracks"
Dinah Washington,"jazz, blues, female vocalists, jazz vocal, vocal jazz, dinah washington, Smooth Jazz, vocal, easy listening, jazzy"
"Johnny Mathis, Percy Faith & His Orchestra",
"SQWOZ BAB, Джарахов",
Alice True Colors,"indie, mexico, mexican"
LAYNE,"indie pop, electronic, rock, indie, female vocalists, spotify, alternative, upcoming album 2022, 3-5, yandex music"
"Armin van Buuren, Sunnery James & Ryan Marciano",
Barbara Cayo,
Call Me Lolla,"folk, brazil, brasil, female vocalists, brazilian, folk pop, male vocalists, 2017"
"Martell, John & Nathalie",
Kacy Hill,"pop, electronic, indie pop, female vocalists, alternative rnb, indie, american, Kitsune, dream pop, rnb"
Numeros Rojos,
"Bribaebee, Meaku, Jay Newton",
Mondo Cozmo,"folk, indie, alternative, rock, indie rock, alternative rock, USA, los angeles, american, male vocalists"
Barrio Viejo,
"Inkyz, Drama B",
"Just A Gent, MOZA",
"Truth Ali, Royce Da 5'9"", Iliana Eve",
VIRTU,"All, electro house"
Wy,"shoegaze, indie pop, dreampop, dream pop, indie rock, alternative pop, pop, emo, electronica, alternative rock"
Cestar,
"Brichy, Joel, Rui Pontes, Rron",
Story Untold,"pop punk, Canadian, alternative, punk, quebec, rock, Punk-Rock, spotify, 5 Stars, melodic punk"
El Otro Grupo,"under 2000 listeners, colombian, Rock Colombia"
"Cedric Gervais, Liza Owen",
Marlin,"electronic, experimental, 3 stars, spotify"
"Joe-L, Cashisclay",
"BoA, Mad Clown",
Jonny Groove,
"Umii, Reva DeVito, B. Bravo",
"Terrace Martin Presents The Pollyseeds, Robert Glasper, Terrace Martin",
"Moon Boots, Fiora",
Superglad,"rock, alternative, indonesian, punk rock, indonesia, Indonesian Rock, punk, pop, alternative rock"
Carole King,"singer-songwriter, female vocalists, folk, pop, classic rock, 70s, soft rock, american, Carole King, folk rock"
Tokyo DisneySea,
"Tujamo, Taio Cruz",
"Lil Debbie, Cesqeaux",
Moesie,
"Hardwell, KAAZE, Jonathan Mendelsohn",
Seim,"crossover, japanese, Drum and bass, jungle, Nu Metal, female vocalists, dnb, doujin ongaku, atmospheric dnb, Atmos DnB"
Grupo Enlace,
"Baronen, Tjuven",
"Henning Kvitnes, Unni Wilhelmsen",
Kristian Stafseth,
"La Nena Velez, Rayo",
董貞,"chinese, traditional, female vocals, pop, Asian, C-pop, female vocalists, Chinese Pop, 10s, cpop"
"DMS, Pil C",
"Mankind, Future Kings",
Dead By Sunrise,"alternative rock, rock, Nu Metal, electronic rock, metal, alternative, hard rock, post-grunge, american, alternative metal"
"Bry Ortega, Jadir De Castro",
Skylike,
"Polo Hofer, Black Dyke Band",
"Polo Hofer, Gilbert Tinner, Swiss Army Concert Band, Major Christoph Walter",
No Vacation,"indie pop, dream pop, indie, indie rock, american, Surf, All, bedroom pop, good, beach music"
"IKON, E-Will",
Maneli Jamal,"fingerstyle, acoustic, guitar, instrumental, fingerstyle guitar, toronto, Canadian, ontario, acoustic guitar, canada"
"DJ Forgotten, Kendrick Lamar, Nas",
"Miny, Joeyyy",
"One11Twenty, Kyle DelFatti, Mitch Mueller, Tim Jordan",
"Jim Jones, Axel Leon",
"Jack Dine, Will Fraker",
Summer Ferguson,female vocalists
Luu,"Hip-Hop, experimental, scenecore"
Mor Avrahami,"Israel, trance, Tech trance"
"José Luis Rodríguez, Chayanne",
"Terror Squad, Fat Joe, Remy Ma",
"Preditah, C4",
Nude,"electronic, Drum and bass, powerpop, Drum n Bass, slovenia, electronica, Progressive, breakbeat, UK Garage, slovenian"
The Go-Go's,"new wave, 80s, female vocalists, pop, rock, american, power pop, pop rock, los angeles, Girl Groups"
"Our Hollow, Our Home","metalcore, melodic metalcore, metal, post-hardcore, british, melodic hardcore, english, hardcore, rock, melodic metal"
"ADL, Sant, Raillow, Froid",
Vocal Livre,"vocal livre, gospel, adventist, IASD, unasp"
Marco Beltrami,"Soundtrack, composer, instrumental, score, movie score composers, Classical, american, movie soundtrack, film score, ost"
The Sun Kite,"folk, indie, american, indie folk"
KING SOL,
Dusty Boots,
Mtume,"funk, soul, rnb, 80s, jazz, Disco, jazz-funk, Mtume, jazz funk, Fusion"
Joey Pecoraro,"chillhop, instrumental, Hip-Hop, Lo-Fi, electronic, instrumental hip-hop, USA, lofi, american, beats"
"Toledo, D Carter",
"Cavalier, Ben Cristovao",
"Dave East, A$AP Ferg",
Rave Radio,electro house
Nandie,
"Aire Atlantica, DOMENICO",
P.MO,"rap, Hip-Hop"
Tighty,
"Iggy Azalea, Lil Uzi Vert",
Wet Wet Wet,"pop, 80s, soft rock, Scottish, rock, british, 90s, male vocalists, wet wet wet, pop rock"
"Waylon Jennings, Willie Nelson",
Samaris,"trip-hop, icelandic, electronic, iceland, downtempo, female vocalists, schlau machen, LastfmSC, ambient, dream pop"
Tasmin Archer,"pop, female vocalists, soul, british, 90s, UK, rock, soft rock, england, Tasmin Archer"
Olivia Sellerio,"Italy, italian, Female Voices, italia, Born in palermo"
C21fx,"epic, Trailer Music, United States, Soundtrack, epic trailer music"
"Blunted Vato, Kidd Keo, Neelo",
Every Last Chance,
蔚雨芯,"chinese, pop, Asian, C-pop, cantopop, cpop, Chinese Pop, Chinese female vocalists, Asian Pop, 10s"
Lee Si Eun,
Eddie van der Meer,"guitar, dutch, instrumental, cover, netherlands, eddie van der meer"
Kevin G.,
Ådå,USA
Veera Maria,
Mauricio Galbardi,"guitar, acoustic, instrumental, instrumental guitar, ambient guitar, chillout, ambient, acoustic guitar"
"Torgeir & Kjendisene, El Daniel",
"Alex Ceesay, Babbiz",
Joswa In Da House,
"Madds, Sahtyre",
Alex The Flipper,"indie, pop, electronic, fish"
Dan Østerby,
Sotomayor,"mexico, electronic, latin, tribal, mexican, cumbia, Rock Latino, Cumbia Fusion, 10s, global bass"
Pietro,"Hard Trance, neotrance, techno, psy trance, psytrance, House, emo, finland, dutch, finnish"
"Marsis, Eda Baba",
"Rammar, Ezequiel Bazan, AJ & Diego",
Geeks,"Korean, japanese, punk, rock, rap, Hip-Hop, japan, punk rock, J-rock, k-pop"
"Henry Himself, Babz Wayne, FredrikEric",
Clement Marfo,"Grime, rap, Hip-Hop, british, england, urban, United Kingdom"
Late,"dubstep, future garage, electronic, experimental, 2-step, ambient, UK Garage, finnish, post-dubstep, hyperdub"
Danny Padilla,
"Fall Out Boy, Burna Boy",
"Virginia To Vegas, Alyssa Reid",
"Diana Krall, Clayton-Hamilton Jazz Orchestra",
Chris Botti,"jazz, Smooth Jazz, trumpet, instrumental, romantic, jazz trumpet, chris botti, chillout, easy listening, modern jazz"
Vazquez Sounds,"female vocalists, pop, cover, sexy, mexican, pop rock, rock, bubblegum, mexico, family bands"
Los Tres Sudamericanos,"All, Chica Ye-ye, paraguayan"
Coro Niños De Belen,
Grupo Hanyak,
"Richie Ray, Bobby Cruz, Joe Arroyo, Edwin Gomez",
Marcix,
Christian Crisóstomo,
El Pájaro Ortíz,
Hisham Abbas,"arabic, egyptian, egypt, Middle Eastern, world, arabic pop, pop, All, Oriental, egyptian pop"
Jani-Petteri,
Tropea,"jazz, Fusion, Smooth Jazz, jazz fusion, guitar, USA, funk, drjazzmrfunkmusic, Disco"
"The Stargazrs, Kamal Preet, Arrys",
"宮城喜代子, 二世青木鈴慕",
Richard Page,"AOR, singer-songwriter, adult contemporary, acoustic, Blue-Eyed Soul"
Kaspar,"folk, finnish, techno, indie, german, 00s, rock, under 2000 listeners, Queens Of The Stone Age, collaboration"
Pretty Willie,"rnb, slow jams"
Internacional Privados,"Peru, selva peruana, Cumbia peruana, tingo mara"
Johnny Virtus,
Teva,tech house
Duomo,"Classical, covers, contemporary clasical, contemporary classical, spotify"
The Pipes & Drums of Leanisch,"United Kingdom, UK, gaita, bagpipe"
Dave Matthews,"rock, acoustic, singer-songwriter, alternative, Jam, dave matthews, alternative rock, Acoustic Rock, male vocalists, dave matthews band"
Bluesky Asia,
מכלוף,
Nightlapse,"House, british, deep house, United Kingdom"
EA7,"electronic, House, dance"
Emilie-Claire Barlow,"jazz, female vocalists, vocal jazz, jazz vocal, Smooth Jazz, female jazz contemporary, Canadian, canada, female vocalist, vocal"
Billie Holiday,"jazz, blues, female vocalists, vocal jazz, jazz vocal, swing, american, oldies, soul, billie holiday"
Walter Martin,"folk, singer-songwriter, USA, indie rock, Brooklyn, indie folk, folk rock"
Life Without Buildings,"post-punk, indie, art rock, indie rock, alternative, indie pop, Scottish, female vocalists, british, alternative rock"
"Madvillain, Madlib, MF DOOM, MED","rap, hip hop, underground hip-hop, Hip-Hop, mf doom"
"MIN, JustaTee, Yuno Bigboi",
"Dj TOTU, Mc Lipi, Belle Kaffer, Mc Barone, Mc Nathan ZK, Camile Bidu, Mc Piedro, Mc CL, MC Leozinho ZS, MC Suh, MC Liro, MC Rita, Krawk, Samantha Machado, Pelé MilFlows",
Guarja,
Fadil Jaidi,
"Liam Reilly, Bagatelle",
XXVeil/遊木 真(CV.森久保 祥太郎)、瀬名 泉(CV.伊藤 マサミ)、仁兎 なずな(CV.米内 佑希)、神崎 颯馬(CV.神永 圭佑)、HiMERU(CV.笠間 淳),ensemble stars
Fuyumi Sakamoto,"enka, japanese, female vocalists, j-pop, Asian, JPop, japan, female, female vocals, mochisuki"
Richard Sanderson,"pop, 80s, Soundtrack, british, Scottish, experimental, richard sanderson, easy listening, free improv, Avant-Garde"
"Tubbo, CG5",
James Swetmusic,
Quarterjack,"techno, electro, Lo-Fi, Rave, techhouse, acid house, dubstep, breakbeat, florida, hard techno"
s-boy,
"B Wise, ONEFOUR",
"Lil Darkie, EDDISON",
Alfredo Escudero,"cumbia, latin, latino, world, latina, World Music, Panama, tropical, musica latina, musica latinoamericana"
"Scorp, Bckappa",
Skone,
Mahsuni Tuncer,
Hümeyra,"female vocalists, oldies, turkish, pop, Humeyra, turkish pop history, 45lik, turkish oldies, 70s, jazz"
"Madvillain, Madlib, MF DOOM, Viktor Vaughn","hip hop, rap, underground hip-hop, Hip-Hop, mf dolm"
BHMedia Inc,
"BADBADNOTGOOD, MF DOOM",
"PNAU, Ladyhawke",
Leberversagen,
"Popcorn!, Mike Gudmann",
"Alen Sakić, THCF",
WAYI,"soul, rnb, Neo-Soul, belgian"
"Manu MM, Rahen Music, Adrian Nezz",
"Anonimus, Lenny Tavárez, Jay Wheeler",
"Biel Beats, MC Indio SP",
"Israell Muniz, Wesley Safadão",
Panda,"rock, pop punk, punk rock, punk, emo, alternative rock, pxndx, spanish, mexico, tianguiscore"
"P.T. Adamczyk, Olga Jankowska",
"Bobby Blaze, Flex Kid",
"Ghost Rider, Stonefox",
Jabriell,"dominicano, urbano"
"محمود معتمد, Felo",
Nabil,"euskara, basque, euskal herria, basque rock, poperuek, txozna rock, egyptian pop"
Sedawy,
"Essam Saasa, Hamada El Soghyr",
3enaba,
"Ott Lepland, Púr Múdd",
Michael Anders,
Meie Mees,"estonian, electronica, rock, chillout, electronic, downtempo, ambient, Eesti, estonia, industrial"
"Minus Manus, The Second Level, Oda Loves You",
"CueStack, David Hasselhoff",
"Juicy Cola, Orilia",
"VAMERO, LIZOT",
"Young Crook, Trannos",
"Kristen Bell, Agatha Lee Monn, Katie Lopez","american, female vocalists"
DJ Dragon,"techno, club, tech house, beats, dancefloor"
"Sukhwinder Singh, Ayesha Darbar, S. P. Sailaja",
"A.R. Rahman, Asha Bhosle, Udit Narayan, Vaishali Samant",
"Aitana, Miriam Rodríguez",
"Nasiimov, ibbigang",
"Nasiimov, gyuris",
"Nasiimov, Yung Marbi",
"TheOdd1sOut, Roomie",
Namita Choudhary,bangladesh
UPINDER,
Esa Risti,
"Sundanis, DEV, Bolin",
Ade La Muhu,
"sir prodige, ARIETE",
森内寛樹,
"Yam, HUNN",
Oussama,"morocco, moroccan"
"Fatimazohra, Stef Classens",
"René le Blanc, Altijd Larstig & Rob Gasd'rop",
Astoria Three,jazz
"Zum, Shenseea",
Eddie Harper,jazz
Lily Rose,"country, american, female vocalists, queer country"
"wvltz, Dubosky",
"Edgar Camarasa, Kchiporros",
Exiz,
Gazan,"russian, pop, sueta"
H8.HOOD,"russian rap, rap"
Satyr,"mathcore, post-hardcore, math rock, Progressive metal, Swancore, metalcore, thrash metal, death metal, math metal, USA"
OSCAL,russian
Sobachiy Lie,"Russia, russian language"
KOVALEV,
RAIKAHO,"russian, Russia"
Brandon Stone,"soul, pop, rnb, piano, russian, composer, russian music"
ЭЛЕКТРОСЛАБОСТЬ,"russian, indie pop, humour, female vocalists, male vocalists, yandex music, electronic, moronic songs contest, 4-25, retro postmodern"
Asmaa Bassite,
傲七爺,
秋塬依,
"C'buda M, Boohle, Josiah De Disciple, Tee Jay, DJ Place SA",
"Charaf, Morad",
Spyro,"Grime, dubstep, rinse, electronic"
Tiny Rhino,piano
"อะตอม ธันยวาทินี, เอ มหาหิงค์",
แจ๊ค แฟนฉัน,"Hip-Hop, rap, thai, actor, thailand"
"PAENG Surachet, HOCKHACKER, PAI DAODIN",
Trap Fashion,
Idyl,"powernoise, industrial, nigeria, USA, Power Rhythmic Noise"
Tolga Güvenç,
Dj Cumhur Hamarat,"deutschland, germany, duisburg, Turkce, almanya, Turkish roots"
Alper Kul,"ambient, piano, new age, Soundtrack, instrumetal, vangelis, Mike Oldfield, Documentary Film Soundtracs, Jean-Michel Jarre, Tangerine Dream"
"Los Pikantes, Lucas Bunnker",
Maxi Jayat,
"CA7RIEL, Chita, Itchy & Buco Sounds",
"Freak D, Reddy",
Võ Lê Vy,"pop, vietnam, v-pop"
Hawys,
S0UL S0UNDS,
KAMIL HAKTAN,
Lucho Bossa Y Su Grupo Mandioka,
"2050Millions, Jowski",
"Josh Gamez, Musiko",
"Nikitaa, Nikhil D'Souza",
"Dj Chetas, Rochak Kohli, Lauv, AKASA",
Ralph Castelli,"singer-songwriter, indie, alternative, american, ralph castelli, Estados Unidos, ep, funk_add_to_lidarr_batch_22, good luck have fun"
Sparrow & Bird,jazz
"MC Syze, Joe Flizzow",
"nice enough, Harper Finn",
"Apekatten, Lydkattens barnemusikk",
Inee,"poland, pop, rap, hiphop, polska, polskie, polish, Polish pop"
"Beata Kozidrak, Duit",
"Dj Magic Romania, Tzanca Uraganu",
"Catau, Alberto Grasu",
Школа №134,
Norazo,"Korean, k-pop, Trot, male vocalists, south korea, funny, pop, Norazo, dance, electro"
"the bootleg boy, Maberry",
Julián Bruno,
"Hoàng Mỹ An, Lê Anh Tuấn",
"OCEAN MOB, Willistic, wAvy, Xolitxo, Gill, Obito",
Azur,"jungle, Drum and bass, UK Garage, dubstep, footwork, soul, funk, acid jazz, rap, Romanian"
Le Tigre,"electronic, indie, riot grrrl, female vocalists, alternative, Electroclash, punk, indie rock, american, feminist"
"Broken Summer, Mad3 for M3",
"CZARFACE, MF DOOM","rap, hip hop, wu-tang, Hip-Hop, United States, underground hip-hop"
DMLTN,
"Nael Y Justin, Mackie, Yahaira Plasencia",
Lipsi,
"Carlos Do Carmo, Bernardo Sassetti","jazz, portuguese, Portugal"
"Lambert凌, 杨胖雨, Pony Soore",
"Rnla, yaeow",
Selim Billor,
"Camille Saint-Saëns, Philippe Entremont, Gaby Casadesus, Yo-Yo Ma",
"$ativa, Buford",
NENDA,
Nessa Manuel,
"XANSEII., Shiloh Dynasty, APOLLYON.",
Alexi Laiho,"guitar virtuoso, finnish, Guitar Hero, Melodic Death Metal, children of bodom, Best Guitars, death metal, legend, speed metal, metal"
"Adi Verma, Ram Mahajan, Saransh Shukla",
"GINJO, XIAOJUN, TEN",
"Tommy Gun, Mattak",
Shiina Natsukawa,"anison, j-pop"
DJ HAI CENA,
Vilius,"lithuania, lithuanian"
"Viagra Boys, Amy Taylor",
Peter von Poehl,"indie pop, swedish, singer-songwriter, ambient, pop, indie, alternative, acoustic, indie folk, modern folk"
109,
Duy Zuno,
"Aili, Transistorcake",
Jeff Costa,
"Burial, Four Tet, Thom Yorke","dubstep, electronic, experimental, idm, alternative, future garage, british, ambient, dub, minimal techno"
"YOSHI, Jesse Baez",
"Makosir, Bargee",
"Byron Salas, Pitizion",
"Ashnikko, Miku Hatsune",
"AYRYS, Аль-Хайям",
"Cold Carti, Райс",
SOLON,"norwegian male vocalists, Norway"
Burak Akagün,
"Happy Face, Dayvi",
Sylosis,"Melodic Death Metal, thrash metal, metalcore, metal, melodic metalcore, death metal, british, Progressive metal, Modern thrash metal, groove metal"
Djé K,
Demir Demirkan,"turkish rock, rock, turkish, alternative rock, hard rock, singer-songwriter, male vocalists, Demir Demirkan, Turkce Rock, turkey"
Faisal,"rnb, Hip-Hop, Belgium"
ANDREAH,
Solisumarte,
Savine,
Dave Fenley,country
Damn Whøre,"witch house, downtempo, trash rave, Rave, dark trap, happy, bass, hypnagogic wave, hypnagogic noise, thailand"
"Mohammed Alsahli, Klash",
你的大表哥曲甲,"rnb, chinese, crnb"
Mangyy,
"Chevy, Nalba",
"Los Hijos de la Luna, Grind, Makro",
Sinoda,rap
Sunnyboys,"power pop, australian, Aussie, 80s, All, australia, Post punk, punk, rock, Garage Rock"
Skyhooks,"glam rock, australian, rock, Aussie, pub rock, 70s, australia, pop rock, hard rock, super rock music"
Baby Animals,"hard rock, australian, rock, female vocals, alternative, blues rock, funk, underrated, Need to Rate, female vocalists"
The Cruel Sea,"australian, rock, alternative, blues, alternative rock, blues rock, indie rock, radioparadise, radio paradise, oz rock"
The Go-Betweens,"indie pop, australian, indie, 80s, jangle pop, alternative, new wave, australia, indie rock, post-punk"
Weddings Parties Anything,"australian, folk, rock, folk rock, melbourne, Aussie, australia, alt country, Aussie Rock, post-punk"
The Triffids,"new wave, australian, indie, rock, 80s, australia, alternative, indie rock, post-punk, jangle pop"
"The Avalanches, MGMT, Johnny Marr",
Ibolya Oláh,magyar
Saemy,"india, Indian, Kolkata rap"
"夜夏, 安藤百花",
mihoro*,
"Marije Zuurveld, Dance4life, RUGGED",
Jeff Birma,
"Jay Samson, Samson Squad",
Swimming With Dolphins,"electronic, powerpop, electronica, indie, power pop, electropop, synthpop, adam young, american, dream pop"
Сруб,"post-punk, russian, coldwave, darkwave, dark folk, witch punk, neofolk, Russia, folk, atmospheric black metal"
"KD One, PV Aparataje",
"ThePoing, Nickzzy, Aiman JR, Felmawer",
"REDALiCE, 兎田ぺこら, さくらみこ",
Hustlang Robber,"hip hop, rap, trap, Hip-Hop"
"Bruno Martini, Zeeba",
"Dani La Chepi, Evelyn Botto",
Ke Kumbia,
"DIKKA, LEA",
Kids With Buns,"indie pop, indie rock, female vocalists, indie, want to see live, belgian, Belgium, spotify, deezer, collection"
Oproer,Belgium
Sr. Nescau,brazil
"Geekmusik, MHRAP, VMZ, Sidney Scaccio, TK Raps, Felícia Rock, Takr, Tauz, VG Beats, Jag, Marck",
Menor Nico,
Teto Mc,
"DJ Pedro, MC PV, MC G15, Mc Davi, MC Ryan SP, MC Menor da VG, MC Cabelinho, MC Hariel",
MC Yuri Prado,
"Alba Reche, Cami",
"Kim Loaiza, Ovy On The Drums",
"Leeb, Diomedes Diaz",
"Shaka CG, Vercetti CG, Forest Blunt",
ANNABELLE,"country, estonian, north dakota, Czech, pop, Eurovision, pop rock, eurobeat, Czech Republic, female vocalists"
"MATTN, Klaas",
"Rana Samaha, Samer Abo Taleb",
"Big Hass, Deeb, Felukah, DJ Lethal Skillz, Big Moe",
Hoo,
Lore,"trip-hop, electronic, industrial, Gothic, female vocalists, darkwave, female, ambient, melodic hardcore, All"
"Thodoris Kouraklis, GIMS, Super Sako",
Prototype,"Progressive metal, thrash metal, metal, Progressive, Power metal, progressive thrash metal, american, beautiful, techno, heavy metal"
"Coyote Jo Bastard, Laylow",
4OUR,"dream pop, vietnamese rock"
Daphne Lawrence,"Greek, pop, greece"
"謝東閔, 戴祖儀",
"空音, Creep Hyp",
"ajsa luna, Hundred Sins",
"The Bassicks, Kartik Chandna",
"Zero Two, Chika Fujiwara, KAIZ",
Euphoria,"post-rock, japanese, shoegaze, electronic, electronica, instrumental, J-Indie, experimental, rock, indie"
VANÈS,"pop, german"
Surya,"metalcore, Stoner Rock, blues, hardcore, Fusion, Progressive rock, jazz fusion, england, sludge metal, the netherlands"
"Min Kyunghoon, KIM HEECHUL, BIBI",
"Talhah Yunus, Talha Anjum, Young Stunners, Rap Demon",
Kazama Husein,
aya,"female vocalists, chillout, japanese, electronic, J-rock, deep house, downtempo, lounge, experimental, pop"
Jon Batiste,"jazz, soul, piano, rnb, USA, rhythm and blues, funk, Soundtrack, gospel, composer"
