artist,genre
"Justice44, Samuraj Pítr, Robis Hood, Ledový Don",
The Limiñanas,"Lo-Fi, french, garage, garage pop, pop, indie, french pop, psychedelic, rock, france"
Marine Dawn,
ZINO181,
Skastra,"reggae, ska, female vocal, indonesia, ska jazz, ska-jazz, 10s"
"N.E.R.D, Gucci Mane, Wale",
"Hef, Willie Wartaal",
Dizzy Dizzo,"chinese, pop, Asian, Hip-Hop, female rapper, taiwanese"
Soffwany Yusoff,
Ellevator,"indie rock, Canadian, indie pop, synthpop, female vocalists, synth pop, ethereal, synthrock, 4, Dreamy"
Calo,"latin pop, metal, rap, 90s, Myjukebox, latin, japanese, pop, Progressive, dance"
Dj Bonny,
Pieter de Graaf,"netherlands, jazz, piano, instrumental, chamberpop, contemporary classical, utrecht, DOX records, spotify, All"
DJ Jantje,
Rachael Fahim,"country, singer-songwriter, australia, indie, pop, female vocalists"
"Jam & Spoon, Plavka","trance, electronic, dance, techno, ambient, 90s, eurodance, german, germany, vocal trance"
"MrJaxx, Seeb",
"Mayra Goñi, Dunato",
Emmanuelle,"Canadian, female vocalist, canada, pop, eurobeat, House, electropop, brazil, techno, dance"
Mlodyskiny,"cloud rap, rap, poland, polish, muzyka dla debili, future, polskie, sadboy rap"
"Univity, Rayden",
Carolynn,"female vocalists, pop"
Dryhimmarn,"swedish, rock"
"Alekk, Twitch Jacob",
Knöppel,punk
Cycle,"electronic, spanish, indie, Electro-Rock, electro, post-hardcore, emo, madein espain, post hardcore, Home collection"
John Emil,
"Manillio, Nativ",
Frank Powers,
Japanese Breakfast,"dream pop, indie pop, indie rock, indie, Lo-Fi, shoegaze, synthpop, chamber pop, female vocalists, american"
Alon Mor,"experimental, experimental techno, downtempo, modern classical, intro, glitch hop, glitch, idm, Classical, electronic"
The Spinners,"soul, motown, funk, 70s, oldies, rnb, The Spinners, pop, philly soul, american"
Damian Marley,"reggae, dancehall, jamaica, ragga, Hip-Hop, jamaican, hip hop, dub, damian marley, marley"
"DJ Jeren, DJ Kendo, Tydal Kamau, King Mas",
"Dakota, Not3s",
Emma Blackery,"pop rock, british, pop, female vocalists, youtube, rock, female vocalist, alternative, singer-songwriter, pop punk"
CANN,"rnb, Czech, no more"
Ed.,"future funk, House, electronic, dance, USA, american, french house, funk_add_to_lidarr_batch_8, vaporwave"
Ditlev,"danish, dansk, Melodi Grand Prix"
ROSA,"folk punk, folk, plan-it-x, punk, spanish, pop, acoustic, texas, female vocalists, acoustic punk"
"Lynx, Tim White",
Drew,"classic rock, rock, folk, chillout, rap, indie, pop, american, hip hop, singer-songwriter"
Artifact Collective,
Elisha,"folk, pop, rnb, hip hop, r&b, time, eurobeat"
Kaaliyah,"denmark, pop"
KCB,rock
Bella Thorne,"pop, Disney, dance, american, female vocalists, Bridgit Mendler, USA, bella thorne, teen, disney shake it up"
Aliany Garcia,latin pop
La Marimba,"latin pop, indie folk"
"Daniel Elbittar, Espinoza Paz, Nacho",
Omar. R,
Leslie Da Bass,"electronic, electronica, estonian, All, alternative, Eesti, dnb, shoegaze, Gothic Metal, Drum and bass"
Sorry Babe,
The Holy,"indie rock, rock, finnish, indie pop, finland, alternative, indie, american, hardcore, punk"
Jukka Takalo,"pop, finnish, singer-songwriter, rock, suomirock, finland, summer, pop rock, oulu, 00s"
Planet Case,"finnish, rock, finland, pohjanmaa"
Kikattava Kakkiainen,"finnish, finland"
"Sana, Aki Tykki",
Ro$vosheriffi,finnish
Kappe,
"Pasilanmies, Roistonaama",
Marduk,"black metal, swedish black metal, swedish, death metal, metal, true black metal, Sweden, Blackened Death Metal, brutal black metal, Swedish Metal"
"Yas Lo, Kevin Tandu",
E W E,
Clou,"Czech, rock, punk rock, punk, pop punk, alternative, emo, alternative rock, singer-songwriter, pop"
Tsnoise,
AM La Scampia,
Peter Cat Recording Co.,"cabaret, Indian, gypsy jazz, indie, new delhi, indie pop, waltz, delhi, indie rock, indian rock"
Tom McRae,"singer-songwriter, indie, folk, alternative, british, rock, acoustic, male vocalists, alternative rock, indie rock"
Sonic Trolleys,
Leo Roi,"rap, Hip-Hop, french, hip hop, fdp, iencli, trap, autotune gang"
Amel Bent,"french, pop, female vocalists, french pop, francais, rnb, Amel Bent, france, female, soul"
"Myth Syzer, Doc Gynéco, Clara Cappagli",
"Dante Klein, Jantine",
Smeels,"rnb, french, france, french rap, Rap FR, cameroon"
"Dinos, Ateyaba",
Sirap,"french, rap, trap"
"Cyril M, Kalash, Damso",
Die Imker,"comedy, Schlager, Rockstah, Im Autokino, Daniel Stenger, Dj Flashbaxx, Radio Nukular"
Glitzer Gischi,
ShiLi & Adi,
Brian Deady,"soul, funk, downtempo, male vocalists, pop, chillout, lounge, electronica, chill, electronic"
"Basta, Diana Arbenina, Александр Ф. Скляр, Сергей Бобунец, Sunsay, Scriptonite, Ант",
Golden Child,"k-pop, Korean, synth, pop, youth, boybands, Kpop, boy group, kingdom, crush"
李曉東,
Four-Mod,"thai, t-pop, thailand, Asian, thai pop, pop, girl group, tpop, kamikaze project, Girl Groups"
Aomsin,
Jamie N Commons,"blues, singer-songwriter, folk, acoustic, blues rock, LastfmSC, british, rock, alternative, americana"
Bonnie Raitt,"blues, female vocalists, singer-songwriter, country, rock, blues rock, guitar, folk, pop, bonnie rait"
"Trippie Redd, Antionia, Chris King",
Modestia Aparte,"pop, Spanish Rock, spanish pop-rock, spain"
"U2, Green Day","rock, punk rock, alternative rock, alternative, U2, green day, political, cover, male vocalists, pop"
"Djodje, Dynamo",
Georgie Dann,"droga dura, death metal, OBJECTUM-SEXUALIS, OS GROUP, Brutal Death Metal, pop, france, RX, Summer Time, one-song band"
BOY,"indie, female vocalists, german, indie rock, indie pop, Canadian, swiss, rock, singer-songwriter, pop"
P.A.W.N. Gang,"catalan, drill, catala, trap, hip hop, spain, spanish, urban, trap hip hop"
Alyx Ander,"electronic, USA, Drum and bass, us, liquid funk, United States, united states of americ"
"Pete Yorn, Scarlett Johansson","indie, folk, alternative, indie pop, female vocalists, pop, singer-songwriter, american, indie folk, acoustic"
"The Second Level, Sam Jonas",
"Timmy Trumpet, JETFIRE",
Mohd Shahfiq,
Yukka,"indie, alternative, dutch, indie rock, netherlands, rock, All, dutch rock, Memorable, dutch indie"
"Angerfist, Tha Watcher",
NerdOut,"Gay Porn, nerdcore"
Husman,"trance, electronic, dutch, dance, funk_add_to_lidarr_batch_12"
Anderson Rey,
"Amin, Snipe",
"Mariuslu, Leo Xia",
"Juzen, Novac",
Judith Holofernes,"german, deutsch, pop, female vocalists, indie, singer-songwriter, alternative, Wir Sind Helden, liedermacher, Deutschrock"
Die Achse,"minimal synth, german, post-punk, 80s, experimental, electronic, minimal, die anderen Bands, synth-pop, coldwave"
International Music,"post-punk, indie rock, krautrock, indie, germany, Deutschrock, Neo-Psychedelia, neo-psychedelica, noise pop, seen live 2 times"
Danger Dan,"rap, political, german, hip hop, Hip-Hop, antifascist, hiphop, antideutsch, antiallesaktion, Deutschrap"
Milou & Flint,"ruk, Deutsch-Pop, 1726"
Honka,
Patrick Chardronnet,"minimal, minimal techno, techno, electronic, House, tech house, deep house, groove, psychedelic, chillout"
RADIOZOO,
"Innlandet, Andreas Ulvo, Ingrid Olava",
Børsen,
John Parr,"rock, 80s, classic rock, british, pop, pop rock, AOR, John Parr, male vocalists, UK"
"Toda la Vida, Joan Lambour",
"Jesus Aguilar, Ian Motz, Leo Marquez",
Alan Po,
Patrick Tang,
"Higher Brothers, DJ Snake",
"Massari, Mohammad Assaf",
Maria Pinzon,
Rúzsa Magdolna,"hungarian, rock, Eurovision, soul, pop, female vocalists, blues, Eurovision Song Contest, All, hungary"
Prins Póló,"iceland, icelandic, indie, indie pop, Pop-Rock, All"
"GKR, Nguvo",
Pusakata,
Saga,"Progressive rock, rock, classic rock, Symphonic Rock, art rock, Progressive, prog, symphonic prog, epic, 80s"
"Jero, Jamie",
Justin Mylo,"netherlands, dutch, electro house, EDM"
DOKYEOM,"seventeen, k-pop, ost, pop, Korean, BSS, Kpop, svt, 97 line"
Senja,
Batiga,"pop, jazz, sweet pop"
"Radhini, Ramengvrl",
"Aydra, Prince Husein",
"Mark McCabe, Ovie, Aimée",
Talos,"irish, ireland, ambient, soul, electronic, dream pop, House, try, irish artist, smooth pop"
Oneohtrix Point Never,"ambient, drone, experimental, electronic, psychedelic, noise, vaporwave, plunderphonics, Progressive Electronic, glitch"
Sean and Conor Price,"acoustic, pop, indie pop, singer-songwriter, X factor, UK, chill, british, irish, male vocalists"
Alex & Echoes,
Eric Turner,"pop, rock, singer-songwriter, swedish, House, electronic, pop rock"
"DUSK, M.O",
Mathieu Koss,"french, House, france"
LMC,"trap, downtempo, UK, good, eurodance, United Kingdom, chill, 3 stars, Great Britain, LMC"
D-side,"pop, irish, boybands, britpop, male vocalists, boyband, celtic, junggeblieben, I LOVE BSB, teenpop"
True Tides,"pop, irish"
Krystal Klear,"uk funky, House, deep house, electronic, funk, electronica, Kitsune, boogie funk, omg its techno music, funk_add_to_lidarr_batch_15"
Narkis,"hebrew, female vocalist, singer-songwriter, pop, israeli, Israel, female vocalists, israeli pop"
"Ron Nesher, Vic",
Aya Zahavi,
"The Halluci Nation, Black Bear",
Midnight Mystery Club,"indie dance, nu disco"
Q' Lokura,Cuarteto
"Charly Cass, Chino Maiden",
"Marty Friedman, Jean-Ken Johnny, KenKen",
340ml,"reggae, south african, Mozambique, dub, dub reggae, south africa, african, dub tropical, Experimental Tropical Pop, lounge"
Daffodils,"swedish, indie pop, indie rock, New Zealand"
Jed Parsons,
Filadelfiakirken,
SVANI,
Huuma,
"Sydän, sydän","finnish, Progressive rock, art rock, alternative, indie, experimental, rock, alternative rock, electronic, Experimental Rock"
"Jules Massenet, Gautier Capuçon, Douglas Boyd, Orchestre de chambre de Paris",
Francky Vincent,"zouk, french, latin, creole, zouklove, franck vincent, pop, male vocalists, love songs, female vocalists"
Lupo,"Drum and bass, electro, underground hip-hop, electro house, Mundart, magyar, hungary, hungarian gypsy, karneval, hungarian underground"
"Li Teng, 林吟蔚 Zowie Lin",
Cem Pilevneli,"turkish, turkey"
Stavros Lantsias,"instrumental, world, Greek, singer-songwriter, cypriot, cyprus, piano, spotify, hellenikos"
Craig Mack,"Hip-Hop, rap, hip hop, 90s, east coast rap, East Coast, USA, east coast hip-hop, All, american"
MC CAVALLO,"rap, hip hop, electro, dubstep, minca, sesso, cavallo, sborra, puliga, superdotato"
MUSICOMIO,
El Chombo,"Reggaeton, Brutal Death Metal, Hannamuanayanhymniigadahay, Panama, humour, brain smasher, comedy, disabled people, aliens, drunk"
I miei migliori complimenti,waltella
Meg Myers,"indie rock, indie pop, female vocalists, rock, singer-songwriter, alternative rock, indie, pop, pop rock, american"
Megha,raggajungle
"En?gma, R-Most",
THE BEATNIKS,"japanese, new wave, electronic, electronica, All, beat, 60s, norwegian, rock, psychedelic"
"SawanoHiroyuki[nZk], Uru",
"日本アニメ(ーター)見本市, TeddyLoid",
SANABAGUN.,"jazz, Hip-Hop, japan"
"Jack Antonoff, MØ",
"DJ moe, Tashka",
Tokyo Disneyland,
Jazz Mino,"dance, indie pop, england, UK, iran"
Goody Grace,"singer-songwriter, Canadian, indie, rap, Hip-Hop, alternative, pop, rap rock, indie pop, pop punk"
Yu Sakai,"jazz, soul, japan"
THE PINBALLS,"rock, japanese, J-rock, Garage Rock, indie, alternative, Rock and Roll, Japanese Indie"
THE NOVEMBERS,"shoegaze, japanese, indie, rock, J-rock, alternative, indie rock, alternative rock, japan, love at first listen"
"Fakts, Reiks, Patrisha",
"rolands če, xantikvariāts, Origo Boys",
"HoodRich Pablo Juan, Gucci Mane, 1017 Eskimo",
Amir Hasan,
"Didi Astillah, Lunatasha",
"Neto Peña, Gera MX",
"Daniel, Me Estás Matando","bolero, mexico, latin, spanish, 20s, male vocalists, bachata, 10s, Bolero Glam, danzon"
Izan Llunas,"latin pop, covers, pop, latin, male vocalists, spanish, spain, luis miguel, Reggaeton Pop, benidorm fest"
"Tomasa del Real, DJ Blass",
"Eirian Music, MC Davo, Gera MX",
"ATFC, David Penn",House
Pink Panda,"House, electronic, UK"
Quique,"the netherlands, latin, pop, electronic, male vocalists, netherlands, latino, 20s, Dutch-colombian, Colombia"
La Familia,"La Familia, rap, hip hop, ska-punk, Romanian, indie, hardcore, hiphop, Hip-Hop, pop"
"Airr, Stylez, Radi-R",
"Rico Greene, Rochelle",
Boogz,"new york, Hip-Hop, East Coast, underground"
Sunday,"Progressive rock, 70s, icelandic, dance, House, hard rock, electronic, All, krautrock, prog rock"
Louis Carter,
IVY RED,New Zealand
"Softmal, Nytron",
"Girl Talk, Erick the Architect",
Mikey Dam,
XMPLA,
"CVIRO, GXNXVS",
Guardabarranco,"nicaragua, folk, latin, world, latin pop, spanish, folk-pop, nueva trova, nueva canción, trova"
"Carlos Mejía Godoy, Los De Palacagüina",
Luis Enrique Mejia Godoy,"nicaragua, nueva canción, latin, folk, Nicaraguense, folclore"
Duo Guardabarranco,"nicaragua, folk, latin, world, latin pop, spanish, folk-pop, nueva trova, nueva canción, trova"
"Calos Mejia Godoy, Los Palacaguita",
JESPER,"dance, swedish, synth pop, norwegian, under 2000 listeners"
"KingSkurkOne, Ira",
Smeke Reven,"hiphop, rap, trap, norsk rap, norwegian rap"
"Nekzlo, Stormruss",
Oral Bee,"rap, funny, Hip-Hop, hip hop, witty, norwegian, Norway, humour"
"Skaterboy Rico, Vin og Rap",
Chim,
RSP & Thomax,"rap, Norges Hip-hop, Hip-Hop, Norway, bodorasta, norsk rap, north-norwegian, bodo"
Dark Rehab,"swedish, electronic, hardstyle"
Norwegian Thunderboys,electro-pop
"TOMZN, Snow Boyz, Sebastian Zalo, Smul, Blvck O, Sondrey",
Jacuzzibrothers,
Smul,
EEEKS,"paraguay, Surf, surf rock, psychedelic, garage, Lo-Fi, power pop, landlocked, trippy, paraguayan"
Mother Mink,"indie, folk, swedish, pop, indie pop, Sweden, experimental, stockholm"
Voidoid,"Soundtrack, electronic, Breaking Bad, better call saul, mixed-soundtrack-scores"
GAONA_,
Noax,trap
Nova Abaniel,
Zack Tabudlo,"OPM, singer-songwriter, rnb, indie pop, Filipino, alt-pop, pop, male vocalists, philippines, alt pop"
The Beautiful Letdown,
"Dasu, Edray Teodoro",
Jeankiley,
ena mori,"pop, synthpop, OPM, art pop, philippines, alternative pop, electropop, Filipino, 2023-live-gig-wishlist-PHL, nme 100"
"Gverilla, LOAA",
"Igo, Pepe.",
Flynn,"post-hardcore, christian, screamo, american, Christian Rap, 80s, rock, jungle, melodic metal, post hardcore"
Pablo Novacci,"r&b, rnb, r'n'b, jak to jest, traplife, ysl boy, 2013"
"Suwal, Michał Sobierajski",
"Deemz, Dwa Sławy, Sztoss",
Martin Vide,House
"Tort, Rosalie.",
Lej Mi Pół,"debilcore, polish, punk rock, punk, poland, polish punk, comedy, melodic hardcore, polskie, pop punk"
The West Coast Pop Art Experimental Band,"Psychedelic Rock, psychedelic, 60s, rock, Progressive rock, experimental, classic rock, american, Acid Rock, Experimental Rock"
"Louis Villain, Avi",
Uniatowski,"polish, jazz, polskie"
"SoDrumatic, PlanBe",
"Boss AC, Black Company, DJ Ride",
"Boss AC, DJ Bernas",
"Blacklist, Carla's Dreams",
"Ilya, Sonia Asyira",
Glen Wee,singapore
"Lin Si Tong, 郑斌辉",
"乐声, Ruth Kueo",
Jess and Gabriel,
ROYAL ESTATE,singapore
"GoodLuck, Boris Smith",
"Reason, Swizz Beatz, Sibongile Khumalo",
"Dladla Mshunqisi, Distruction Boyz, DJ Tira",
"NERVO, Danny Avila",
"Tipcee, Joejo",
DOPE LEMON,"australian, indie, folk, alternative, indie rock, indie folk, australia, Angus Stone, psychedelic, indie pop"
Dj Fran Marin,
Karen Britos,
"Felguk, Beowülf",
Gran Rah,"hip hop, rap, chile, Hip-Hop"
Martina Lecaros,
"Timbaland, 6LACK",
Hiromi Iwasaki,"japanese, j-pop, female vocalists, pop, 70s, female, vocal, 70s-80s idols, shiningly melody, female vocal"
Hansen Flores,
DVLA,
"Hef, Vic9, Feis, Rich",
Lando Chill,"Hip-Hop, soul, hip hop, rap, chicago, underground rap, Illinois, Mello Music Group"
"Babylon, Hwanhee",
Angela Vero,"dance, pop, indonesian"
TOP LINE,"Korean, Hip-Hop, Mixnine"
"VASSY, Afrojack, Oliver Rosa",
J.Lamotta,"soul, jazz, moroccan, funk, rutracker, rnb, german, israeli, female vocalists, germany"
"HONEST BOYZ(R), CrazyBoy",
s. lyre,
Valgur,"mexico, pop, synthpop, spanish, oaxaca, electronic, alternative, female vocalists, 20s, modern jazz"
Frank Smeekens Ft.Fiske te zat,
Format,"The Format, techno, reggae, trance, dancehall, Hip-Hop, rap, swedish, electronic, ragga"
"Wonder The Boy, Gerald Ofori, Andreyun",
Amalghama,"rap rock, alternative metal, raprock, Nu Metal"
"Sara Gold, Jasmin",
Avionica,"bolivian, latin pop rock, bolivia"
Shark,"rap, hip hop, melodic rock, Power metal, Hip-Hop, heavy metal, hard rock, Progressive rock, speed metal, melodic metal"
"Frasson, Vitoria Marcilio",
"RQ, Cyra Gwynth",
Bosshafte Beats,beat
Roazter,
Satori,"dark ambient, ambient, noise, industrial, power electronics, death industrial, reggae, electronic, Goa Trance, goa"
"P.A.T., Frenky",
Soleá Morente,"Flamenco, pop, female vocalists, spanish, spain, indie, rock, actress, Espanol, indie pop"
"VAVA, KOZAY",
D2B,"thai pop, D2B, legend, legends, big, Dan, thai, beam, pop, dance"
The White Hair Cut,"indie, thai, thailand"
Jamila,"pop, switzerland, thai, morocco, swiss-palestinian, arabic tunes, moroccan"
Fatma Turgut,"turkey, pop, turkish"
"Chule Von Wernich, Bauti Mascia",
Russian Red,"folk, female vocalists, acoustic, singer-songwriter, spanish, indie, indie folk, indie pop, pop, female vocalist"
Tam Tam Go!,"spanish, 80s, pop, pop rock, spain, rock, new wave, Rock en Espanol, espanola, latin pop"
Miles Kane,"british, indie rock, indie, rock, real musician, britpop, alternative, singer-songwriter, male vocalists, UK"
"Miguel Bosé, Ricky Martin",
The Amps,"alternative, indie rock, female vocalists, indie, alternative rock, kim deal, rock, Lo-Fi, 90s, 4ad"
"Ben Rosett, Eternity Forever",
"BEA PELEA, La Favi",
Fréro Delavega,"pop, french, All, france, french male vocalists, chalga, pop-folk, my top 2000, destination eurovision 2020 wishlist"
Huecco,"spanish, rock, latin, Fusion, Flamenco, pop rock, pop, español, Huecco, rumba rock"
"BEA PELEA, Ms Nina",
"BEA PELEA, Kaydy Cain, El Mini",
"Boikot, Ciudad Jara, ZOO, Aspencat, Los Chikos del Maiz",
Gemeliers,"spain, spanish, boysband, duo, mierdacore"
"Våren, Salome",
Maxida Märak,"Sami, swedish, Hip-Hop, hip hop, norrland"
Chris Andersen,
Stockholms Studentsångare,"swedish, scandinavian, a cappella, choral, Lesser Known Yet Slightly Streamable Artists"
Kul Ju,
"Coola Kids, Dunderpatrullen",
Blomster,
"wavedogs, Rawa",
Brendan James,"singer-songwriter, folk, piano, Mellow, male vocalist, folk-rock, indie, new hampshire, male vocalists, Need to Rate"
"Essenz, Benjou",
Noti Wümié,"rap, pop, chanson, Mundart, Schweiz, switzerland, swiss, basel, Schwiiz"
Keir,"pop, soul, british"
Namelle,"Sweden, swedish"
"LCone, Dave",
Liza Owen,"pop, british, cambodian, electropop, electronic, sex, indie pop, country pop, cambodia, female vocalists"
Simon Alexander,"singer-songwriter, folk, acousitc, Sweden"
Two Face Twin,
BACK-ON,"J-rock, japanese, rock, anime, jrock, rapcore, Hip-Hop, alternative rock, Nu Metal, Soundtrack"
David Soh,
Meng Jia,"C-pop, chinese, female vocalists, pop, Chinese Pop, k-pop, female vocals, Asian, cpop, female solo"
AUGUST 08,"alternative rnb, soul, 88rising, rnb, Gone too soon, los angeles, United States, months, numbers, modern soul"
Vast & Hazy,"taiwanese, indie rock, taiwan, chinese, indie pop, pop"
"LUNA, Yang Dail",
"HYO, Ummet Ozcan",
"Bingo Players, Goshfather",
Mia Wray,"pop, australia, australian"
"Hey! Douglas, Göksel",
Haluk Bilginer,
Kumadam,"darkwave, Post punk, turkish rock, turkish, turkish post punk, Turkish darkwave"
"Rain Lab, İdil Meşe, Da Poet",
"Alex Kislov, Arii",
Deniz Türkan,
"Deepforever, Iarina",
Elif Karlı,"pop, fantezi, Turkish Pop"
Goat,"Psychedelic Rock, psychedelic, afrobeat, swedish, noise, rock, experimental, Sweden, heavy psych, harsh noise"
Mellah,"indie, indie pop, synth pop"
Miniminter,"british, Grime, sidemen"
Astræa,"indie, pop, singer-songwriter, alternative, great vocals, female vocalists, United Kingdom, emotive, great discovery"
"Guz, Tough Love",
IMOGEN,"techno, electronic, indie pop, electro, UK, synth pop, british, breakbeat, art pop"
Big Narstie,"Grime, Hip-Hop, rap, hip hop, UK, UK hip hop, hiphop, dubstep, british, Gangsta Rap"
Phil Wickham,"christian, worship, christian rock, contemporary christian, Phil Wickham, rock, male vocalists, singer-songwriter, praise and worship, pop"
"ZHU, Karnaval Blues",
A Todo Ritmo,
Gác Mái,"vietnamese, indie, alt-rock, rock, alternative rock, indie pop, alternative, female vocalists, dream pop, v-rock"
Ali Hoang Duong,
Thành Luke,"folk, indie, singer-songwriter, alt-rock, indie rock, art rock, indie folk, vietnamese rock, pianist, vietnamese"
"Đen, JGKiD (Da LAB), Kimmese, Linh Cáo",
Trung Tu,
Carmen da Silva,
Che Linh,
Quai Vat Ti Hon,"vietnamese, rock, alternative, post-rock, alternative rock, dream pop, britpop, Dreamy, art-rock, vietnam"
Tam Ka Pkl,
Kris Delano,
"Reno, Franky Nino",
The Legendary Tigerman,"blues, portuguese, rock, one-man band, Portugal, blues rock, alternative rock, singer-songwriter, 1in, alternative"
Yonse,
"Rico Mendossa & Poly, Ame 2.0",
"Sharif, Miguel Campello",
Stevie Appleton,"funk_add_to_lidarr_batch_25, UK"
"CRIASOM, NaBrisa, Delacruz",
"Black Days, Bullet Bane",
Mora Navarro,"pop, female vocalists, argentinian, argentina, feminism"
Papaya Tree,
"pluko, MOONZz",
Helmut Lotti,"Helmut Lotti, Classical, belgian, male vocalist, Gentleman, a personel friend, swing, Belge, pop, special to me songs"
falcxne,"canada, electronic, neon, future bass, kawaii bass"
"Maryze, BrotherNature",
Fer,"galiza, pop, electropop, alternative pop, pop rap, Galicia, Reggaeton, pop alternativo, alternativa, alternative rnb"
"Jery Sandoval, Ñejo",
"Pantoja, Andrés Cepeda",
Los Rolling Ruanas,"Fusion, Colombia, Colombian floklore, carranguera"
"Martin Felix Kaczmarski, Alex Arcoleo",
Charlie Lou,"swedish, pop, electropop, synth"
MARYNE,"switzerland, female vocalists, swiss"
"Kidda, S4mm",
"3LAU, Nevve",
Kim Yuna,"Korean, vocal, ost, female vocalists, korean female vocal"
CID,"electronic, USA, electro house, EDM"
Mae Ji-Yoon,Korean
Bandwagon,"northern soul, soul"
BKA Iz,
Abby Anderson,"country, pop, female vocalists, USA, country pop"
"Leslie Da Bass, Reilika Saks",
Skeletonwitch,"thrash metal, blackened thrash metal, black metal, death metal, metal, Melodic Death Metal, melodic black metal, american, speed metal, USA"
SARA'H,"france, french"
Plàsi,"swedish, Sweden, relax, chill, indie folk, stockholm, Greek, Acoustic Folk, greek roots"
Behçet Gülas,"male vocalists, ethnic, turkish folk, laz, karadeniz, etnik"
Mert Demir,"indie, soul, turkish, male vocalists, turkiye, The Voice Turkey"
"Bob Bradley, Matt Sanchez, Steve Dymond",
Harper,"pop, metalcore, blues, british, guitar, post-hardcore, electronic, blues rock, harmonica, australian blues"
Icarus,"experimental, electronic, idm, Drum and bass, Progressive rock, jungle, Power metal, dnb, glitch, Drum n Bass"
"Kids United, Angelique Kidjo, Youssou N'Dour",
EBRI KNIGHT,"celtic punk, catalan, folk, celtic, irish, folk punk, spanish, Irish Punk, Scottish, celtic rock"
Dan García,"rap, Hip-Hop, trap"
Adexe & Nau,
Paradise Club,"indie pop, indie rock, dream pop"
Blame,"Drum and bass, jungle, electronic, Drum n Bass, dnb, liquid funk, atmospheric drum and bass, ebm, british, Technical Death Metal"
Marcelo Quintanilha,"pop, brasil, mpb, All, samba"
Julia Simoura,
Ana Gabriela,"latin, mexico, Ana Gabriel, female vocalists, spanish, Romantica, ranchera, mexican, pop, All"
Hueso Carrizo,"pop, latin, latin pop, latino, male vocalists, Pop Latino, chile, pop chileno"
"Las Áñez, Edson Velandia",
MC Guime,"oppa guime hwaiting, funk, brazil, brazilian, based, Funk Paulista de raiz, Punk a Down, Eu batendo com meu pau num xilofone seria melhor, Funk paulista"
"G-Eazy, Sam Martin",
"nelick, Lord Esperanza",
P-dro,
Came,"no wave, noise punk, rap, noise, hip hop, experimental, Sludge, no-wave, noise rock"
Lucie Vagenheim,"french, indie, pop, indie pop, paris, female vocalists, france, parisienne, french indie, french female vocalists"
Deamon,"Brutal Death Metal, death metal, Technical Death Metal, Canadian, metal, Technical Brutal Death Metal, canada, canadian death metal, rock, rap"
Saint Moré,
Hotcha!,"Hong Kong, pop, cantopop"
Sony Beat Aka el Gordo S,
"Tayrell, Safe Travel",
Belen Ly,
"Maria Becerra, Mussi, Gian, Alexis Sanzi",
"Cítrico, Juan Mango",
Carla Geneve,"indie, singer-songwriter, australian, female vocalist, kentsimbtemp2"
Brynny,
No Jumper,"podcast, USA, youtube, United States"
Kirko Bangz,"rap, rnb, Hip-Hop, hip hop, Houston, trap, boring shitty music, boring shity musicc, levdikov, levdikoff"
FEVER 333,"rapcore, post-hardcore, alternative metal, rock, rap rock, Hip-Hop, alternative rock, Nu Metal, american, metal"
"Charlotte Lawrence, Nina Nesbitt, Sasha Alex Sloan",
"Zoe A'dore, Staygo",
"Royce Da 5'9""","Hip-Hop, rap, detroit, underground hip-hop, hip hop, underground rap, slaughterhouse, underground, midwest rap, Michigan"
HIGH HØØPS,
"DJ Nino Brown, Future Fambo, Jordan De La Cruz",
Chris Watts,"Southern Rock, rock, punk, folk, indie, pop, acoustic, Rad, free, james"
Geggy Tah,"alternative rock, alternative, annyloved, indie rock, listen16, feelgood, indie pop, Lo-Fi, 90s, experimental"
"101 ASSIstentenbande, Klaas Heufer-Umlauf",
Kreisky,"austrian, indie, indie rock, post-punk, Austria, alternative, rock, deutsch, wien, noise rock"
Gerard,"Progressive rock, japanese, rap, japanese prog, Neo-prog, Deutschrap, german, symphonic prog, keyboard virtuoso, austrian"
"Blended Colours, Summer Haze",
WILL K,"House, electronic, UK, dance, tech house, festival, club, EDM, monstercat, United Kingdom"
IAMGUNZ,
Leandro Da Silva,"House, italian, tech house"
"Alrima, Lartiste",
"5NAPBACK, Maria Mathea",
ISHA,"belgian, Hip-Hop, jazz, rap, underground hip-hop, french rap, french, electronic, hip hop, singer-songwriter"
PANKADON,"funk, pop, electronic, dance, brazil, dj, remix, Funk Carioca, teen, funk pop"
"Grito Filmes, Morcego, Lourena, WJ",
"MC Brankim, Dani Russo",
Broken team,
Di Ferrero,"rock, emo, brazil, brazilian, male vocalists"
DH,
"Jaloo, BADSISTA",
"Victor Valente, Dunamis Music",
Carol & Vitoria,
Devinho Novaes O Boyzinho,"brasil, brazil, brazilian, arrocha, sofrencia"
"Zabot, Caelu",
"MC Arraia, DJ BL",
Ragers,"montreal, Hip-Hop, canada"
"Keith Urban, Julia Michaels",
Luanko,"chile, rock chileno, pop chileno, hip hop chileno, mapuche, mapudungun, RAP CHILENO, hip hop mapuche"
94stones,"covers, metal, anime, cover, anime soundtracks, dragonball z, Dragon Ball Z, DBZ, anime covers"
Caztro,Espanish
El Billete Cash,
"Syence, Paperwings, Wynter",
"Sting, Eric Clapton","blues, rock, classic rock, Soundtrack, 90s, british, ost, male vocalists, duets"
