artist,genre
The High Strung,"indie rock, indie, All, Michigan, daytrotter, detroit, rock, USA, sxsw 2009, sxsw 2007"
Fox Academy,"Lo-Fi, indie, bedroom pop, psychedelic, american, indie pop, electronic, bedroom, dream pop, indie rock"
"De Mthuda, Murumba Pitch",
"Musa Keys, Loui",
"De Mthuda, Mthunzi, Sino Msolo",
"De Mthuda, Focalistic, Njelic",
"De Mthuda, Sam Deep, Sipho Magudulela",
"De Mthuda, Murumba Pitch, Sipho Magudulela",
"TDK Macassette, Mdoovar, 9umba",
"De Mthuda, Just Bheki, Mkeyz, Da Muziqal Chef",
"BusiXO, Blaqnick, MasterBlaq, Titow",
Hijos de las Hojas,"chile, rap"
Vian Yovi,"chile, latin, siblings, duo, chilean"
Static-X,"industrial metal, Nu Metal, metal, industrial, rock, alternative metal, Nu-metal, american, alternative, evil disco"
Canned Heat,"blues rock, blues, classic rock, 60s, rock, american, boogie, psychedelic, Boogie Rock, Canned Heat"
"Stephen Marley, Mos Def","reggae, roots reggae, jamaica, dancehall, ragga, jamaican, marley family, roots, Hip-Hop, Rasta"
Balance and the Traveling Sounds,"jazz, soul, hip hop, funk, chill"
Christafari,"reggae, christian, christian reggae, gospel, Christian Music, band, Freakstock, black gospel, BANDA, praise"
Much The Same,"melodic hardcore, punk rock, skate punk, melodic punk, punk, hardcore, hardcore punk, skatepunk, fast melodic punk, melodic punk rock"
Traktor,"screamo, swedish, post-hardcore, rock, Czech, hardcore, thrash metal, Sweden, hard rock, noise"
Jackson C. Frank,"folk, singer-songwriter, acoustic, ellias, George Ellias, 60s, melancholy, blues, 11, american"
Gjermund Larsen Trio,"jazz, folk, piano, instrumental, violin, scandinavian, organ, bass, nordic, norwegian"
Nickel Creek,"bluegrass, folk, acoustic, country, Alt-country, american, newgrass, progressive bluegrass, California, americana"
"The White Buffalo, The Forest Rangers",
Olive,"trip-hop, electronic, chillout, female vocalists, electronica, downtempo, british, ambient, Juke, Grime"
"The Rapsody, Warren G, Sissel",
"Astrud Gilberto, Antônio Carlos Jobim",
Pedro Aznar,"argentina, Rock Argentino, rock, Pedro Aznar, Rock en Espanol, jazz, 80s, bass, folk, 00s"
"Metallica, Marianne Faithfull",
"Andrew Lloyd Webber, Carl Anderson, André Previn",
"Pedro Guerra, Santiago Cruz, Edgar Oceransky",
"Madonna, David Reitzas",
"Chyp-Notic, Greg Ellis",
Psrt,"finnish, rap, christian, All"
DJ Gollum & Empyre One,hands up
King Dude,"neofolk, folk, Lo-Fi, experimental, acoustic, dark folk, gothic country, american, death country, USA"
Jean-Pierre Kusela,"humour, finnish, humor, finland, male vocalists, alter ego, film or tv, sketch character, comedy character"
Galactic Empire,"Progressive metal, Star Wars, metal, DJENT, space metal, experimental, Soundtrack, cover, heavy metal, instrumental"
"Tyga, Lil Wayne",
Rexy,"new wave, 80s, video game music, synthpop, United Kingdom, pop, remix, female fronted, funk, synth pop"
Exmortus,"thrash metal, death metal, Technical Thrash Metal, death-thrash metal, Technical Death Metal, Melodic Death Metal, metal, death thrash metal, american, USA"
Ill Niño,"Nu Metal, metalcore, metal, Nu-metal, rock, alternative metal, latin metal, alternative, american, alternative rock"
Natalia Clavier,"lounge, female vocalists, latin, jazz, argentina, ambient, chillout, downtempo, trip-hop, spanish"
Coal Chamber,"Nu Metal, metal, industrial, Nu-metal, rock, alternative metal, industrial metal, american, alternative, hard rock"
Texas Tornados,"tex-mex, country, tejano, Alt-country, latin, texas, USA, conjunto, country rock, Latin Rock"
Teriyaki Boyz,"Hip-Hop, japanese, rap, japanese hip-hop, hip hop, j-rap, j-urban, j-hip-hop, Soundtrack, japan"
Kalafina,"j-pop, japanese, female vocalists, anime, Soundtrack, pop, kara no kyoukai, neoclassical, symphonic pop, Yuki Kajiura"
DJ Mitsu The Beats,"Hip-Hop, japanese, Jazz Hop, nu jazz, hip hop, japanese hip-hop, beats, turntablism, jazz, dj"
Alexander F,"indie, punk rock, garage pop"
"Audien, MAX",
"Ghetto Geasy, Majk, XHENSILA",
DSPRITE,"Russia, russian, male vocalists, hyperpop"
Headcharger,"stoner, hardcore, metal, french, france, rock, Nu Metal, frenchcore, stoner metal, groove metal"
A Rainmaker,"screamo, post-hardcore, trance, hardcore, thrash metal, hard rock, electronic, post-rock screamo, skramz, Post-Metal"
Mike Bauhaus,"Mike Bauhaus, Schlager, Discofox, deutsch, disco-schlager, super, party"
Jean Simone,
"A.R. Rahman, Haricharan, Diwakar",
Jimmy Cruz,
La Prohibida,"electropop, spanish, pop, electronic, gay pop, synthpop, dance, glam, spain, spanish pop"
"Johann Sebastian Bach, Michael Chance, English Baroque Soloists, John Eliot Gardiner",
Whale,"alternative, swedish, rock, alternative rock, female vocalists, 90s, Sweden, trip-hop, pop, electronic"
Barry Biggs,"reggae, dub, lovers rock, roots reggae, trojan, All, 70s, jamaica, soulful reggae, love it to much Dieter"
Walter Witlov,
Shankar Tucker,"USA, folk, Fusion, All, Indian, Indian Fusion"
Dani and Lizzy,pop
Daniel Tidwell,"Video Game Metal, video game music, instrumental metal, instrumental, metal, Power metal, Soundtrack, All, vgm, Nintendocore"
Fearless Motivation,
Nepathya,"nepali, All, nepal, folk rock, Nepali folk rock, Nepalese, rock, asia, Asian, pop rock"
The McCoys,"60s, classic rock, rock, oldies, Garage Rock, american, pop, pop rock, The McCoys, garage"
Ebba Grön,"punk, swedish, Swedish Punk, punk rock, rock, political, Sweden, svenskt, scandinavian, svensk punk"
Slagmaur,"black metal, atmospheric black metal, psychedelic black metal, norwegian, depressive black metal, Avant-Garde Black Metal, Norwegian Black Metal, Avant-Garde, industrial black metal, experimental"
Sloth Punch,
Eddy Wata,"dance, techno, eurodance, trance, electronic, male vocalists, nigeria, nigerian, House, club"
Sonic Youth,"experimental, post-punk, alternative, indie, noise rock, rock, alternative rock, noise, no wave, indie rock"
"M.I.A., ZAYN",
Puro Instinct,"dream pop, Lo-Fi, indie, female vocalists, California, shoegaze, pop, american, surf pop, 10s"
Nazia Hassan,"pakistani pop, bollywood, pakistani, pakistan, urdu, South Asian, aleister crowley, filmi, Christopher Lee, Raul Seixas"
Van McCoy,"Disco, soul, funk, 70s, pop, american, USA, All, Van McCoy, dance"
Tavares,"Disco, soul, 70s, funk, pop, Tavares, USA, american, male vocalists, Smooth Soul"
XXL 593,
Silver Convention,"Disco, 70s, pop, funk, soul, german, germany, eurodisco, Girl Groups, dance"
The Minions,"Soundtrack, cartoon, pop, Hip-Hop, comedy, punk, fun, banned, punk rock, UK"
Voo Voo,"polish, alternative, jazz, rock, experimental, alternative rock, Jazz Rock, folk, polskie, polish rock"
"Męskie Granie Orkiestra 2016, Dawid Podsiadło",
"Tyler, The Creator, Pharrell Williams",
MF DOOM,"Hip-Hop, underground hip-hop, rap, hip hop, mf doom, abstract hip-hop, alternative hip-hop, underground hip hop, underground rap, underground"
Spiderbait,"rock, alternative rock, alternative, australian, hard rock, Aussie, post-grunge, indie, Stoner Rock, australia"
"Sérgio Mendes, Marcelo D2",
Brian Caffrey,
Lee Marvin,"country, Soundtrack, singer-songwriter, folk, oldies, Schlager, USA, neu, actor, cinematographe"
El Mega,"dembow, DJ Kass, Eleven One, Don Forty Five"
"Adrian Sanz, Toni Menguiano, Dani Garcia, Elena Cabrero, Daniel Reus, María Caneda, Bely Basarte, Laura Enrech",
Sandy and the Wild Wombats,rockabilly
Lill Ingmars,
"Yvonne Elliman, Apostles, Murray Head, Ian Gillan",
Mike D'Abo,"classic rock, soft rock, 70s, UK"
"Nick Martin, Tigerlily",
Stephan Eicher,"swiss, singer-songwriter, rock, pop, french, switzerland, chanson, Mundart, deutsch, Schweiz"
Cris Rellah,"singer-songwriter, rock, alternative rock, post-grunge, pop rock"
Franz Arnold's Wiudä Bärg,"Mundart, switzerland, Schwiiz, Schweiz, Schwiizerdutsch, schwyzerdutsch, schwyzertuutsch, Nidwalden, Schwiizertuutsch"
Howard Carpendale,"Howard Carpendale, Schlager, deutsch, Deutsche Schlager, german, deutschsprachig, Das beste, golden oldies, 60's, party"
"Nico Stojan, JAW",
"Living Theater, Erica Jennings",
"HyunA, Il Hoon Jung",
"Genesis P-Orridge, Psychic TV",
"C. Biz, 6IXVI",
The Snake Charmer,"celtic, bagpipes, folk, india, folk Celtic bagpipes, Indian"
Sweet Baboo,"folk, indie pop, acoustic, cardiff, indie, alternative, welsh, wales, indie folk, SXSW 2014"
Linda McCartney,"pop, female vocalists, The Beatles, british, USA, easy listening, female vocalist, american, new york, pop rock"
"Mike Darole, YG, Tashan Stewart",
"Adam Beyer, Dense & Pika",wrong tag
"Samantha Navarro, Eli-u Pena, Rossana Taddei",
Michael Marc,"guitar, classical guitar, fingerstyle guitar"
Joshua Hatcher,jazz
Alesana,"post-hardcore, screamo, emocore, emo, hardcore, metalcore, post hardcore, american, rock, melodic hardcore"
EMBRZ,"electronic, minimal electronic, chilling, british, soulful electronic, minimal, beautiful, dubstep, ireland, All"
"Martin Garrix, Jay Hardway","electronic, dance, House, Progressive, EDM, electronica, techno, club, electro house, dutch"
Alex N.,
Charlie Boisseau,"french, pop, france, chanson, voix, Voice"
The Videos,"doo wop, All, rock, Grunge, rhythm and blues, alternative, french, Rock and Roll, american, female vocalists"
Gert Taberner,"folk, Canadian, acoustic, indie, Sentimental"
"Taylor Gang, Ty Dolla $ign, Wiz Khalifa",
trentemøller,"electronic, minimal, techno, danish, electronica, ambient, minimal techno, idm, chillout, downtempo"
"John Rous, Alfie Rhodes",
Taoufik Ighzer,
Chaos333,
MEDIX,
Aditya Ariandika,
"Jealous of the Birds, Ryan Vail",
サトシwithピカチュウ(CV:松本梨香/大谷育江),
Incognito,"acid jazz, funk, jazz, soul, Smooth Jazz, jazz funk, british, jazz-funk, chillout, Incognito"
オーケストラ(東京ディズニーシー),"Disney, Disny"
Atelje,"balearic, swedish, Sweden, balearic pop"
New Jackson,"House, electronic, deep house, dark ambient, ireland, pogo, acid house, electronic superhighway"
Yung L.A.,"rap, Hip-Hop, atlanta, Dirty South, yung la, futuristic hip-hop, Homme, Futuristic swag, swag, southern rap"
CrazyGroupTrio,"piano, Soundtrack, video game music, video games, arrangement, games, american, vgmusic"
Lakmann,"rap, german hiphop, german, hip hop, Hip-Hop, german hip-hop, hiphop, deutsch, lakman, Witten"
Cumbias Poblanas,cumbia
Yerry Rellum,"dutch male vocalists, male soul vocalists, eurovision backing vocalists, The Voice Of Holland"
"Jason Parris, My Buddy Mike",
Stereonoiz,Peru
4D,"acid techno, rap, Acid, Hip-Hop, slovakia, progressive trance, new wave, two or more artists with the same name, slovak, minimal synth"
Langui,"rap, hiphop, Hip-Hop, spanish, spain, spanish rap, spanish hip-hop"
"Amanda Werne, Petter Winnberg, Petter Granberg",
Melisa Uzunarslan,Turkish Pop
Telemachus,"Hip-Hop, hip hop, progressive thrash metal, progressive death metal, Technical Death Metal, Technical Thrash Metal, Progressive metal, thrash metal, experimental, death metal"
"Charly García, Pedro Aznar","Progressive rock, progressive latin"
Nueva Marca,
"Męskie Granie Orkiestra 2021, Daria Zawiałow, Dawid Podsiadło",
"Kacperczyk, Julia Wieniawa",
"Kabe, PLK, Favst, Gibbs",
Post Pines,
MOB79,"Rap Nacional, underground hip-hop, brazilian rap"
"Yung Nigo Drippin', 24/7, Kuldi",
"J Romero, Kap G, Chrishan",
El May,"singer-songwriter, rock, pop rock, australia, rock-indie, under 2000 listeners"
Stephen Bishop,"classic rock, pop, 70s, adult contemporary, 80s, soft rock, rock, singer-songwriter, male vocalists, easy listening"
Nico Vega,"indie rock, female vocalists, rock, alternative, indie, alternative rock, blues, blues rock, american, 00s"
Cold,"alternative rock, rock, alternative, hard rock, post-grunge, metal, alternative metal, Nu Metal, Grunge, american"
Burning Orchard,
Red Rack'Em,"House, deep house, electronic, All, electronica, hip hop, england, to tag, nu-jazz, Neo-Soul"
Coin Banks,"Hip-Hop, positive, underground hip-hop, australian, aus, under 2000 listeners"
Nicki,"nicki, Schlager, Deutsche Schlager, deutsch, volksmusik, german, tanzmusik, So a Wunder, germany, pop"
Kapitan Korsakov,"noise rock, belgian, noise, noise-rock, rock, Belgium, Sludge, seen live 3 times, alternative, psychedelic"
Gruppo di Pawlowski,"rock, Garage Rock, rockabilly, psychobilly, seen live - ab 2014"
Eddy Wally,"Schlager, pop, belgian, Belgium"
Marc Lavoine,"french, chanson francaise, pop, french pop, chanson, france, rock, francais, francophone, Marc Lavoine"
Nick Leng,"electronic, indie, downtempo, beat, south africa, south african, electronica, Neo-Psychedelia, funk_add_to_lidarr_batch_19, under 2000 listeners"
"Augusto Oliveira, Torres, Rincon Sapiência",
T.K,"Latin Rock, Peru, rock peruano, rock, castellano, All, peruvian, rap, japanese, trance"
"Exit Friendzone, Eden Project",
Bad English,"hard rock, 80s, rock, classic rock, hair metal, AOR, melodic rock, american, Glam Metal, bad english"
Thompson Twins,"new wave, 80s, pop, synth pop, synthpop, british, electronic, new romantic, Thompson Twins, UK"
Greg Edmonson,"Soundtrack, instrumental, folk, Firefly, video game music, composer, Soundtracks, Uncharted, score, Classical"
Malanga,"Latin Rock, rock, latin pop, venezuela, gatowope, Rock Latino"
Las Migas,"Flamenco, spanish, spain, world, female vocalists, folk, vocal, cat, catalan, 00s"
Sun Ra & His Arkestra,"jazz, free jazz, Avant-Garde, experimental, Avant-Garde Jazz, Space Jazz, psychedelic, jazz fusion, Fusion, american"
The X-Files,unknown artist
Twanguero,"spain, rock, guitar, twang, Flamenco"
Haroula Rose,"folk, female vocalists, americana, psych folk, indie, singer-songwriter, USA, female vocalist, chicago, pop"
Black Marble,"coldwave, post-punk, electronic, shoegaze, synthpop, minimal synth, american, USA, cold wave, darkwave"
Altamira Banda Show,
"KARLK, Sn4tch",
Verde 70,"Rock Latino, All, rock, rock ballad, ecuadorian, ecuarock, ecuador, ecuador rock latin, rock ecuatoriano"
Jenkki,"finnish, pop, dance, electronic, alternative, eurodance, alternative rock, 00s, humour, alternative hip-hop"
Mikko Joensuu,"finnish, finland, singer-songwriter, folk, Suomi, shoegaze, country, religious, americana, indie pop"
Cat Pierce,"indie, pop, female vocalists, rock, psychedelic, USA, folk, 10s, the pierces, my ladies"
Monique Seka,"Ivory Coast, zouk, female vocalist, african, Coite d Ivoire, world, female vocalists, cote d ivoire, africa, World Music"
"Sylvie Davison, Barby Karamel",
Jonas Mantey,"electronic, deep house, Liquid, ambient, minimal, downtempo, chill out, Muulwuerflis recommendations, chillstep"
Wolf Colony,"indie pop, indie, electropop, folktronica, indie rock, United States, l, On the Radar, hairy chest, hunks"
Sookee,"hip hop, rap, german, Hip-Hop, Berlin, political, queer, Deutschrap, female vocalists, female"
Mike Diva,"dubstep, electronic, USA, electro, low iq, stupid, United States, sinful, perjury, retard"
"Charlie Hunter, Pound For Pound",
Jason Moran,"jazz, piano, contemporary jazz, jazz piano, jason moran, Post-Bop, modern jazz, piano jazz, Smooth Jazz, american"
Dry Kill Logic,"Nu Metal, metalcore, hardcore, metal, Nu-metal, alternative metal, groove metal, american, hard rock, USA"
"Crosby, Stills, Nash & Young","classic rock, folk rock, folk, rock, 60s, 70s, singer-songwriter, american, Neil Young, CSNY"
Sleep State,"alternative, indie rock"
Mariachi,"mariachi, guitar, folk, punk, noise, mexico, fado, global fusion, ranchera, folklore"
"Zack De La Rocha, KRS-One, The Last Emperor",
Obituary,"death metal, old school death metal, thrash metal, metal, american, florida death metal, USA, american death metal, florida, death"
Detektivbyrån,"instrumental, swedish, experimental, electronica, indie, electronic, folk, folktronica, Sweden, ambient"
Joey Alexander,"jazz, piano, indonesian, instrumental, indonesia, composer, Prodigy, Asian, try, contemporary jazz"
Dylan Ryche,"guitar, acoustic, fingerstyle, Progressive, fingerstyle guitar"
George Thorogood & The Destroyers,"blues rock, classic rock, rock, blues, hard rock, Rock and Roll, american, Boogie Rock, 70s, 80s"
Youssou N'Dour,"african, senegal, world, World Music, africa, mbalax, pop, male vocalists, senegalese, folk"
Peter Bradley Adams,"singer-songwriter, folk, indie, Alt-country, acoustic pop, acoustic, american, male vocalists, americana, Mellow"
Haywyre,"dubstep, electronic, glitch, ambient, UK Garage, glitch hop, House, american, trip hop, piano"
Macross 82-99,"vaporwave, future funk, electronic, ambient, chillout, Lo-Fi, House, mexican, downtempo, wonky"
Martika,"pop, 80s, female vocalists, dance, martika, american, 90s, USA, California, new wave"
Jamrud,"rock, hard rock, indonesia, metal, indonesian, heavy metal, Brutal Death Metal, Nu Metal, Power metal, Technical Death Metal"
Escenda,"Progressive House, electronic, electronica"
"Johann Sebastian Bach, The Monteverdi Choir, The London Oratory Junior Choir, English Baroque Soloists, John Eliot Gardiner",
Small Faces,"60s, mod, classic rock, psychedelic, rock, Psychedelic Rock, british, british invasion, psychedelic pop, rhythm and blues"
Jewel Akens,"60s, oldies, pop, male vocalists, northern soul, All, soul, Home collection, USA, jazz"
Judith,"pop, Gothic Rock, french, Gothic, dutch, rock, ambient, ethereal, darkwave, neoclassical"
Andy Borg,"andy borg, Schlager, volksmusik, deutsch, Deutsche Schlager, tanzmusik, Schlager toll, schoenemusik, Austria, born in Vienna"
Debbie Harry,"new wave, female vocalists, 80s, pop, rock, american, punk, synthpop, Blondie, 90s"
Badfinger,"classic rock, power pop, rock, 70s, pop, british, welsh, pop rock, oldies, soft rock"
Foxes,"pop, indie, indie pop, female vocalists, screamo, british, electronic, synthpop, electropop, melodic hardcore"
