artist,genre
Iceman D.B.H.,
Johnnie Gee,
Demi Grace,rnb
ELDAHRADO,
"Mo Money, D Money",
State of Clarity,
Mercie,
BabyGangstahh,
"Preacherman, Slim Vezzy",
Heartbreak Bongo,
BAZILMUZIK,
Tyler Rayn,
"Heartbreak Bongo, Designer Jt",
"ILLENIUM, Tom DeLonge, Angels & Airwaves",
Steven Rosvell,
Napat Injaiuea,thai
"Yung Baby Tate, Slade Da Monsta",
"El Madfaagya, Hassan Shakosh",
Lehmber Hussainpuri,"Bhangra, Punjabi, desi, Indian, funny, world, World Music, born in Hussainpouri, india, desi beats"
"J Balvin, Metallica",
"Al Patch, Landy",
"Joe Flizzow, MK, Jay Park",
"Inkonnu, Iguidr",
"Josef Bratan, OLEK, Swizzy, Malik Montana",
"The La Planta, MOMO",
"DJ.Silence, RICTA",
"DJ.Silence, Rack",
"Promoting Sounds, Powfu, Ouse",
Kamran & Hooman,
"DJ Tarico, Preck, Nelson Tivane",
Teddy Failure,"rap, hip hop"
Ieva Akuratere,"indie, guitar, vocal, singer-songwriter, female vocal, latvian, female vocalists, bard, ethereal vocals, Pop-Rock"
Zodiaks,"80s, latvian, electronic, synthpop, space disco, Soviet, Disco, spacesynth, ussr, instrumental"
"Viegli, Renārs Kaupers",
Janis Sprogis & Igo,
Opus Pro & Alex,"hard rock, latvian, heavy metal, rock, melodic metal, latvian metal, melodic hard rock, latsvars"
"Imants Kalniņš, Aigars Grāvers",
Tóth Andi,"hungarian, pop, hungary"
Booly Boys,
"Rochak Kohli, Jubin Nautiyal, Anu Malik",
"Gzuz, Bonez MC, Sa4, 187 Strassenbande",
"PA Sports, Capital Bra",
"Ali471, MERO",
"Veysel, Miksu / Macloud",
"BHZ, Big Pat, Ion Miles, Monk",
"Tiësto, Ty Dolla $ign",
"R3HAB, Marnik",
"Frenetik, Sofiane Pamart",
"Josylvio, Sam J'taime",
"Josylvio, MocroManiac",
"Doli & Penn, Idan Raichel",
"Appel, Bok Van Blerk",
"FYRE, Milioni",
"Flor De Rap, Denise Rosenthal",
"Cali Y El Dandee, Beret",
"Hasan, Smack",
Başak Gümülcinelioğlu,"indie, turkish"
Imran Ajmain,"Singaporean, malay, melayu, imran, ajmain"
Procol Harum,"Progressive rock, classic rock, 60s, rock, psychedelic, Psychedelic Rock, british, art rock, 70s, Progressive"
Korala Maan,
"Ali As, Kollegah",
Neptis,
David Sarah UuI,
"Figaro, Vesala",
DJ Massimo,"Hip-Hop, turntablism"
Kuohu,
Laura Põldvere,"estonian, pop, eesti laul, electropop, Eesti, jazz, soul, alternative pop, female vocalists, electronic"
"Ateyaba, SahBabii",
"Tsew The Kid, Lefa",
"Jalle, DONDON, Edo Saiya",
Coach Bennet,
"Milonair, Maaf",
TANI,"indie, acoustic, pop, alternative, cute, female vocalists, bedroom, indie folk, argentina, homemade"
"Boro Purvi, Bandata Na Ruba",
Yasser Abd El Wahab,
"MV Killa, Yung Snapp, Enzo Dong",
"Asche, JURI",
K Guapo,
"MC Bruna Alves, Dj W-Beatz, Ventura",
Lil Whind,"brazil, comedian, trap, brazilian, youtube, youtuber, brazilian trap"
"Lil Whind, Hungria Hip Hop",
"Lil Whind, Matheus Gadelha",
"Lil Whind, Rapadura",
"Tory Lanez, Yoko Gold",
"Silvestre Dangond, Juancho De La Espriella",
"Yandel, Jay Wheeler",
"Yandel, Snoop Dogg, Rubén Blades",
"Yandel, Manuel Turizo",
"Yandel, Nicky Jam",
"Tito ""El Bambino"", Wisin, Zion & Lennox, Cosculluela",
"Tiara Andini, Arsy Widianto",
Sunjae,
CHA NI (SF9),"Korean, sf9, pop, Ballad, k-pop, male vocalists, ost"
"RAYE, Rudimental",
Orr Amrami Brockman,"israeli, pop, Israel"
Esa Abrate,
Raffaele,"electronica, idm, trip hop, ambient, pop, breakcore, atmospheric, Belgium"
Enula,"italian, Italy, italian female vocalists, europe 2022, Sanremo Giovani 2022"
ElectricWolf,
"Yandel, El Alfa",
"Yandel, Zion & Lennox",
IBLA,Italy
wannasleep,"rap, chill, taiwanese, Lo-Fi"
"Azad, Ramo",
"Jon-Jon, SINI YASEMIN",
Turisti,"hip hop, rap, finnish, Suomirap, oon kayny kattomassa"
"R3HAB, Nina Nesbitt",
"Dosseh, Gazo",
"RazvanneFengshui, Ian, Azteca, OSCAR",
Eldkvarn,"swedish, rock, folk-rock, singer-songwriter, sett live, svenskt, folk rock, swedish rock, progg, ostergotland"
"KALIM, YY",
"DJ Tira, Nomcebo Zikode, Joocy, Prince Bulo",
"KALIM, Bandobabylevo",
"FLY LO, Stanley",
"Josylvio, Candy Dulfer",
"Stijco, DODO",
"Zefanio, ZeroDix",
Greg,"electronic, instrumental, USA, hate"
Konráð Logi,
"Morgan Sulele, Ulrikke",
Bad Karma,"hardcore punk, hardcore, Straight Edge, russian, classic rock, rock, punk, underground hip-hop, heavy metal, hard rock"
LILHUDDY,"pop punk, rock, pop rock, pop, emocore, american, California, tiktok, male vocalists"
"Snow Boyz, OnklP",
Owen Westlake,UK
"Ringnes-Ronny, Plumbo",
Aaron Kwok,"chinese, C-pop, cantonese, Hong Kong, cpop, sexx, Asian, pop, All, male vocalists"
"Lil Peep, Xavier Wulf",
Tiger Shroff,
"A.R. Rahman, S. P. Balasubrahmanyam, K. S. Chithra",
"Szpaku, Deemz, DZIARMA",
"Szpaku, Rolex, Młodzian MRG, Kizo",
"Szpaku, Kadobe",
"Timor YSF, ProfJam",
"Vale Lambo, Luche",
"Il Profeta, Marracash, Luche",
"OWEEK, Ханза, Artik & Asti",
"ATL, Stewart",
Mujuice,"idm, electronic, minimal, russian, glitch, experimental, ambient, minimal techno, 8-bit, techno"
"Blaqnick, MasterBlaq, Uncle Jo",
"AstralKid22, TVRNFLX",
"Bad Gyal, Rauw Alejandro",
DukeeMdz,
"John De Sohn, Next to Neon",
"Klockrent!, Niello",
"Belly, The Weeknd, Young Thug",
"Tepki, Arem Ozguc, Arman Aydin",
"Kayra, Ozbi",
KATANA,"heavy metal, Sweden, trance, Swedish Heavy Metal, Power metal, metal, swedish, melodic heavy metal, electronic, NWOTHM"
"Cem Adrian, Mark Eliyahu",
"Bicep, Clara La San",
"Soolking, Zed, Hamza",
"Jairzinho, Latifah",
"Bicep, Julia Kent",
"DJ Scheme, Juice WRLD",
Xers Activ,
"Lil Halima, NAHOM",
Matt Maeson,"indie rock, indie, alternative, indie pop, american, virginia, blues rock, my top songs, alternative rock, USA"
"Gena, Mila Robert, Хюго",
"Gena, Jluch, Grigovor",
"Gena, Imera, Jluch",
"Gena, Jluch",
"Gena, Leena",
The SIGIT,"rock n roll, indie, rock, blues, Garage Rock, indonesian, garage rock revival, hard rock, indonesia, The Super Insurgent Group of Intemperance Talent"
"Keren Peles, Zeev Nehama",
"Gemitaiz, MACE",
"Wean, RPT MCK, Tenkitsune",
Karik,"rap, vietnamese, vietnam"
"Mashd N Kutcher, Dan Andrews",
"Oki, Otsochodzi, The Returners",
"Oki, 2K, The Returners",
"Oki, AWGS",
"Oki, The Returners",
"Kukon, Maira",
"Oki, Sem0r",
"Oki, Skrywa",
"Vu Cat Tuong, Onic",
Carlo San Juan,
"911, Killa Fonic",
"GUF, DEEMARS & GUNZ, C4",
"Langa Mavuso, Loyiso",
Spillage Village,"soul, rnb, rap, alternative hip-hop, Hip-Hop, american, trap, southern hip-hop, Conscious Hip Hop, alternative rnb"
Elvis,"rock n roll, classic rock, rock, oldies, Rock and Roll, rockabilly, 50s, 60s, american, country"
"Nea, Nio Garcia",
"Velet, Old G, #SS",
"DJ Hamida, Youbig, 7liwa",
"Jonna Fraser, Headie One",
"Dillom, Punga, FERMIN",
Akuma,"hardcore, metal, Melodic Death Metal, punk, Hip-Hop, german, Doom, black metal, death metal, punk rock"
Los Niños Cantores De Prado,
"Seyed, Kollegah, Asche",
"Vega, Haftbefehl",
Edieatron,
"Abbot, somynem.grin",
Mc Frog,funk bh
"OIK, BIN, IssoQueÉSomDeRap",
MC Yuri,"funk, baile funk"
"Galin, Adam, Danna",
"Brent Faiyaz, DJ Dahi",
"محمود معتمد, Houda Bodok",
Ak 4:20,
"Grey256, Dorian, Psycho Rhyme",
"Grey256, Koukr",
"Grey256, Dorian",
"Kardinal Offishall, Akon","Hip-Hop, rap, Canadian, hip hop, toronto, reggae, dancehall, Canadian Hip-Hop, canadian rap, ontario"
"Rotimi, Wale",
Fran Rozzano,
"Secreto ""El Famoso Biberon"", Tokischa, Paulus Music",
"Omar Kamal, Hamo Bika, Ahmed Moza",
"Jóhanna Guðrún, Eythor Ingi",
Carl Knast,danish
"DIBSET, BZ",
"Poju, Lord Est",
"Gato, Booba, Bramsito",
"91 All Stars, S-Pion",
"L'Allemand, DA Uzi",
"XATAR, OGT, MoeWavy",
"65Goonz, Lucio101, Nizi19",
"Downtown, Azazel, Xitskok, Nume, VLOSPA",
"Downtown, Makeleio, Zoro&Buzz",
"Downtown, Dof Twogee, Nume, Xitskok, Makeleio, Azazel",
"Downtown, Makeleio, Nume, Xitskok, Azazel",
"Downtown, Dimitris Koufoudakis, Azazel, Nume, Xitskok, Makeleio",
"Downtown, Makeleio, Azazel, Nume",
"FLY LO, Mad Clip",
"Joker Two-Face, dwmnd, Styl Mo, Tsaki",
"ItsOnlySkillz, iLLEOo, Night Grind",
"Ikka, DIVINE, Kaater",
"Apu, Poor",
DUSTY LOCANE,"rap, drill, new york, Hip-Hop, hip hop, american, USA, ny, East Coast, Gangsta Rap"
"Vishal-Shekhar, Arijit Singh, Jaideep Sahni",
"Ghibran, Sid Sriram",
Dj Alex Sensation,salsa mix
Dhika Fawaz,
Gustixa,"Lo-Fi, remix, indonesia"
Lifting Tales,
"Matt Cab, MIYACHI",
"Idan Raichel, Eden Ben Zaken",
"Lior Narkis, Offir Cohen",
"Steve Aoki, Willy William",
"Toulouse, Seinabo Sey",
"DJ.Silence, Daree, RICTA",
"Trannos, ATC Taff",
"DJ.Silence, Musah",
"DJ.Silence, MC Yinka, Hatemost",
"DJ.Silence, Hatemost, Negros Tou Moria",
"DJ.Silence, Phyrosun, Musah, Daree",
"DJ.Silence, Moose, Negros Tou Moria, Hatemost",
"Moose, Negros Tou Moria, Ofili",
"DJ.Silence, Long3, Nerom, Pepe Frantik",
"DJ.Silence, Negros Tou Moria",
"Jordymone9, Cor, Jack",
Kenndog,"rap, Hip-Hop, rnb"
"lIlBOI, GIRIBOY, BIG Naughty",
"LeeHi, Crush",
"lIlBOI, YUMDDA, GIRIBOY, Zion.T",
"Triana Park, IGO",
Gebrasy,"acoustic, singer-songwriter, Pabandom is Naujo 2023, folk, lithuanian, indie, soul, singer-songwriter indie acoustic soul, lithuania, „Eurovizijos“ dainų konkurso nacionalinė atranka Heat 1"
Lembawe9,
Guzman,"rock, indie, brasileira, brasileiro, morocco"
"Jaz, Kaka Azraff",
Obzesion,
"La Releve Maghreb, Snor",
"Bastille, Graham Coxon",
"Snakehips, Jess Glynne",
"The Band CAMINO, Chelsea Cutler",
"La Releve Maghreb, Stormy",
Truwer,"rap, Hip-Hop, russian, experimental, trap, Kazakhstan, Trill, sayanchik eboshit, yung scriptonite, rap hip-hop trill"
"Truwer, qurt, НЕДРЫ, Scriptonite",
"Truwer, qurt",
"Truwer, 104",
"Eves Laurent, Frenna",
"Cor, Idaly",
"Ocs, Jonna Fraser",
"Broederliefde, Kalibwoy, Adje, Lauwtje",
Froukje,"pop, dutch, indie pop, netherlands, singer-songwriter, the netherlands, female vocalist, want to see live, Rotterdam, eurovision 2023 jury"
"Broederliefde, Mula B",
"Tolü Makay, RTE Concert Orchestra",
Tay G,"rap, Hip-Hop, melodic-rap"
"Hver gang vi møtes, Staysman, Stian Thorbjørnsen",
"Landeveiens Helter, Staysman, Rune Rudberg",
EMMY,"Eurovision, pop, Eurovision Song Contest, armenia, Armenian, female vocalists, Norway, norwegian, eurovision 2025, Scandinavian Girls"
"Seeb, K CAMP, Tim North, Marty James",
"Rat City, Dagny",
"Eddy Lover, El Roockie",
"DJ Kayz, Moha K",
Rodrigo & Ravel,
"Newman, Ezhel",
"Andrew Andraos, Esprit Ange Andraos",
"Rhino, Manzana",
"Papichamp, L-Gante, Blunted Vato, Ecko",
Peach PRC,"pop, australian, female vocalists, queer, lgbtq, upcoming album 2023, lgbt, electropop, indie pop, electronic"
Clinton Kane,"alternative, indie, folk, australian, independent, folk pop, australia, alt pop"
"187 Strassenbande, Gzuz",
"Jamule, Capital Bra",
"Miksu / Macloud, Veysel, KC Rebell, Ramo",
"Bausa, Sido",
"Ra'is, NGEE",
"Alida, Robin Schulz, Felix Jaehn",
Cleymans & Van Geel,Tulpen uit Antwerpen
Caballero,"Hip-Hop, rap, Progressive, techno, underground hip-hop, french hip-hop, electronic, belgian, heavy metal, hip hop"
"MC Meno K, MC Cria, Dj Matheus Silva",
"Mc Rebecca, DJ Will22",
"DJ DN, MC Gui Andrade, MC Fahah",
Mc Rennan,
"DJ 2L da Rocinha, MC MENO K",
"Felipe Araújo, Matheus & Kauan",
"Drakeo the Ruler, Drake",
Bobby Shmurda,"Hip-Hop, rap, new york, hip hop, trap, USA, american, party, Trill, dill"
"Pressa, Taliban Glizzy",
"Kiddtetoon, Polimá Westcoast, Julianno Sosa",
"Los Legendarios, Wisin, Chencho Corleone",
"Farruko, El Alfa",
"Wisin, Lunay, Rauw Alejandro, Los Legendarios",
Jorge Oñate,"vallenato, vallenato original, silvestre dangond, ranchera, diomedes diaz, MIGUEL DURAN, Farid Ortiz"
"Ryan Castro, Kevin Roldan, Andy Rivera, Mackie, Ben3detti",
"Yzomandias, Vercetti CG, Nik Tendo, Koky, CA$HANOVA BULHAR, Luca Brassi10x, Dokkeytino",
"Yzomandias, Nik Tendo, Jickson, CA$HANOVA BULHAR",
"Yzomandias, Hasan, Kamil Hoffmann",
"Vercetti CG, Shaka CG, Forest Blunt",
kostromin,"rap, hip hop, black metal, Hip-Hop, Russia, russian rap, russian, russian language, russian hip-hop, Russian Hip Hop"
Meirpee,
"Vercetti CG, Shaka CG",
"Artigeardit, Barselona",
Justin Le,
Emilie,"german, singer-songwriter, female vocalists, germany, wer fahrt nach paris"
"PAY, Stepz",
"Martin Jensen, Georgia Ku",
Tinke & The Winkies,
Bubble Girls,"thai, 90s, 1990s, Asian, 1998, 90s pop, thai pop, 1990s pop, t-pop, Asian Pop"
Superbrothers,
Alva & Noemi,
NS Gang,
Adede,
MGP ALLSTARS 2021,
"El Fecho RD, Jordani, Kiko el Crazy, Chapa La Voz Del Patio, Yomel El Meloso, JS Producer, Breo Music, El Rey Guevara, Black Virosa, Tivi Gunz, Haraca Kiko",
"Ovi, Myke Towers, Aleman",
Ez Mil,"rap, Hip-Hop, Filipino, soul, pop, hip hop, alternative, rnb, underground hip-hop, Gangsta Rap"
"Camin, Love Yi, Bandaga, Pedro Calderon",
Veldhuis & Kemper,"pop, dutch, Nederlandstalig, nederlands, Nederpop, Home collection, cabaret, Schlager, kleinkunst, All"
"Trueno, Taiu, Evlay, TATOOL",
"Żabson, BENITO TUZZA, Beteo",
"Żabson, Young Leosia, Janusz Walczuk, Beteo",
"Żabson, Duszyn",
"Żabson, Janusz Walczuk, ADM",
"Żabson, Duszyn, Locomode",
"Żabson, Sarius",
"Żabson, Yzomandias, Karlo",
"Żabson, Janusz Walczuk, Beteo",
"Żabson, Sobel",
"Smolasty, Kizo",
"Loredana, Stefflon Don",
"XATAR, SSIO",
"KASIMIR1441, WILDBWOYS",Deutschrap
"Alpha Wann, VEUST",
"Alpha Wann, Kalash Criminel",
"Alpha Wann, Deen Burbigo, Infinit'",
Ratu$,"hip hop, rap, underground rap, Hip-Hop, underground hip-hop, french hip-hop, underground hip hop, french rap, rap francais"
K.S.A,
MONEYKEN,"Russia, rap, trap, russian rap"
"Dzharakhov, MORGENSHTERN",
"Александр Гудков, Cream Soda",
"Lida, Slava KPSS",
"Платина, FEDUK",
"PALC, Fэrctak",
DREAMCATCHER,"k-pop, rock, Korean, k-rock, pop, Kpop, pop rock, metal, trance, girl group"
Shabjdeed,"palestine, Palestinian, rap, hip hop, arabic, trap, arab, bltnm"
"Abdelrahman Roshdy, Amir Eid, Moataz Mady",
"Gasellit, Onni Boi",
"Alan Walker, salem ilese",
"Gasellit, Pesso",
Heviteemu,finnish
"Turisti, william",
"Niro, PLK",
"Kore, PLK",
"M. Pokora, Dadju",
"Hiro, Koba LaD",
"Jorja Smith, OBOY",
"Benab, Imen Es",
Negrito,"french, france, drill, 77, french drill, seine-et-marne, french rap"
"Dj Quick, RK, DA Uzi",
"Niska, Fior 2 Bior",
"Haftbefehl, Soufian",
"KazOnDaBeat, Monk",
"Takt32, badmómzjay, Jumpa",
"XATAR, Bonez MC, Gzuz, Almany",
"Arne, Ramzes",
"DJ Project, MIRA",
Kayla Nicole,"Hip-Hop, female vocalist, rap, pop, youtube, rnb, my top songs, Trap Queen, nicoletv"
"VANO 3000, BADBADNOTGOOD, Samuel T. Herring",
Abaz,
"Jalil, Hanybal",
en,"ambient, drone, electronic, experimental, All, breakcore, chinese, gothic ambient, The Bloody Hours, depressing"
The Backyardigans,"kids, death metal, nickelodeon, Soundtrack, children's music, CGI, tv, test1, reggae, childrens"
J.En Cheo,
"Jul, Houari, Moubarak, Gips",
"Dani Gambino, Pindos Atletico",
"MG, Phen",
"Trannos, Billy Sio, Light, Lil Riico",
"Dani Gambino, Vlasso, Rugas",
"DJ Tune, Moose, Thug Slime, Kareem Kalokoh, Lil Barty",
"MUNEYLXRD, Campeon, FLY LO",
"Sophia, Bossikan, Chico Beatz",
"Kaaris, Gazo",
Yin Kalle,"Berlin, rap, hip hop, german, cloud rap, trap"
"Gringo, HK, Celo & Abdi",
"Udo Mc Muff, Kreisligalegende, Ikke Hüftgold",
"Vincy Chan, per se",
"Heyo, 阿弗, Lydia, Jan Curious",
何嘉莉,
Doğukan Sarıtaş,
"BEGE, Boslen",
Ragga Oktay,"Hip-Hop, turkish, turkish reggae"
"İlyas Yalçıntaş, Enbe Orkestrası",
"Strongi, Strong R.",
"Szabó Ádám, Curtis",
"Dilpreet Dhillon, Karan Aujla",
"Amrit Maan, Nimrat Khaira",
"Devi Sri Prasad, Jaspreet Jasz, Shreya Ghoshal",
"Jassa Dhillon, Gurlez Akhtar, Gur Sidhu",
Arjan Dhillon,"Punjabi, india, punjab"
"Arun Chiluveru, Sid Sriram",
"Devi Sri Prasad, Javed Ali",
"Uchana Amit, Badshah, Yuvan Shankar Raja, Jonita Gandhi",
"AP Dhillon, Gurinder Gill, Money Musik, AR Paisley",
"Sachin-Jigar, Asees Kaur, Divya Kumar, Mellow D",
"Pritam, Javed Bashir",
"Karan Randhawa, Simar Kaur",
"Anirudh Ravichander, Ananthakrrishnan",
"Colde, BAEKHYUN",
Agnes Monica,"pop, indonesia, indonesian, female vocalists, pop indonesia, rnb, r&b, Agnes monica, metal, soul"
"Digga D, AJ Tracey",
"Moshe Peretz, Moshiko Mor",
"Lous and The Yakuza, Shablo",
"Rosa Chemical, MamboLosco, Radical",
"Sacky, Nko",
"MACE, Guè Pequeno",
"Emis Killa, Jake La Furia, Foreigner.Flp",
Neffa,"italian, Hip-Hop, rap, pop, soul, hip hop, underground hip-hop, dance, lounge, alternative rap"
"Mecna, Rainsford",
"Eve, suis",
A夏目,japanese
"Bich Phuong, Phuc Du, HIEUTHUHAI, Gducky",
"lIlBOI, Wonstein",
JojoHF,"rap, russian rap, twitch, freaksquad"
"Nanpa Básico, Gera MX, Charles Ans",
"Charles Ans, Gera MX, Nanpa Básico",
"Saad Lamjarred, Karim Ziad, Howariate",
"Mobydick, Trarius",
"Mons, NEGAPHONE",
"LFERDA, Spow",
"Mons, Badr Kl",
"Mobydick, Iguidr",
Nouvo,
Youssef Araba,
"LFERDA, Tflow",
"LFERDA, Rais",
"LFERDA, S3r",
"VAN, Dub Afrika",
Cheb Yacin Tigre,
"Wxrdie, Young Milo",
"Lou Hoang, Miu Lê",
"Chip, Bugzy Malone",
MarMar Oso,"pop, soul, rnb, american, male vocalists"
"Văn Mai Hương, Negav",
"Bich Phuong, Phuc Du, Gducky, HIEUTHUHAI",
Jolyon Petch,"electronica, australia, born in nz, Born in new zealand"
"Farid Bang, Adel Tawil, Haftbefehl",
"Olexesh, LX, Hell Yes",
"Anne-Marie, Little Mix",
"Farid Bang, Kollegah","rap, Deutschrap, german rap, german, german dream, Gangsta Rap, Düsseldorf, Hip-Hop, hip hop, german hip-hop"
"TJ_beastboy, fliggsy",
"TJ_beastboy, Lando",
"S10, Frenna, Kevin",
Mont,"mexico, electro, electro-pop"
"Ovy On The Drums, Piso 21, Blessd",
"Tarcísio do Acordeon, Marcynho Sensação",
"João Gomes, Tarcísio do Acordeon",
"Lagum, L7NNON, Mart'nália",
"Jason Aldean, Carrie Underwood",
"Matheus Fernandes, Zé Neto & Cristiano",
"Broederliefde, 3robi",
"Hans Teeuwen, Bjørgen","hans teeuwen, Corona, lockdown, lul"
"Ocs, Sevn Alias",
"Broederliefde, Kevin, Lijpe",
"Cor, Kevin, ADF Samski",
"Ronnie Flex, Djahboy",
"Broederliefde, Bryan Mg",
"Cor, Josylvio",
"Frenna, NSG",
"Ludovico Einaudi, Daniel Hope, I Virtuosi Italiani",Classical
"Broederliefde, Yade Lauren",
"Broederliefde, Sevn Alias",
"Adaab Kharoud, Kaka",
"Natti Natasha, Nio Garcia, Brray",
"Dollar Prync, Sergei Barracuda",
"Dollar Prync, Adlan, CA$HANOVA BULHAR",
"Dollar Prync, Smack, Teesie",
"Rotem Bar Or, Daniela Spector",
"Mario S, B-laget",
"Rotlaus, Synne",
"Ella Henderson, AJ Mitchell",
Mathilde Storm,
"Tungevaag, Vlade Kay, Jonth",
"Dollar Prync, Pil C, Dejv",
"Dollar Prync, Smoky, Jokkerr",
Tina Karol,"pop, Ukrainian, Eurovision, female vocalists, Ukraine, ESC, dance, Russian Pop, Eurovision Song Contest, 00s"
"Karolina, Shai Tsabari",
"Natanael Cano, Junior H, Ovi",
"3robi, Moro",
"3robi, Morad",
"Hef, Murda",
"Broederliefde, CHO",
"3robi, Koba LaD, Sky",
"Jack, Chivv",
"Jack, Qlas & Blacka",
Jandro,"rock, folk, indie, pop, mexico, alternative, singer-songwriters, mexican, tijuana, 60's"
"Jack, D-Double, Henkie T",
"Jack, Fatah",
"RIP SCOTTY, LEEO, Szpaku",
"Smolasty, Qry",
"DZIARMA, Kusha",
"Magiera, Szczyl, Sarius",
"Margaret, Natalia Szroeder",
"Kaz Bałagane, @atutowy",
"Julinho Ksd, Deezy, T-Rex",
"ProfJam, Agir",
"Bvcovia, Oscar, Nane",
"Smiley, Killa Fonic",
"Bvcovia, Super Ed",
"Bvcovia, DHALI",
"Kaija Koo, Pyhimys",
"Kalash, Gazo",
"DA Uzi, Heuss L'enfoiré",
"Seven Binks, Koba LaD, Bolémvn, Keusty, Shotas, Kodes, 2zé, Kaflo, Chicaille Argenté",
"Bvcovia, Paulina",
"Mgk666, Nane",
"Culita Sterp, Costi, Baboiash, Vali Vijelie, Adi de la Valcea, Liviu Pustiu",
"LOVV66, MAYOT",
CAPTOWN,"ska punk, skacore, ska, punk, punk rock, Need to Rate, british, rock, ska-punk, UK"
"Farid Bang, Fler",
"Azzi Memo, Veysel",
"Farid Bang, Capo, Veysel",
"Farid Bang, Azad, Summer Cem, ELIF",
"Eno, Pronto",
"Niman, Truwer",
"G4OUR, MAYOT",
"Ramil', Elena Temnikova",
"Lida, GSPD",
plenka,"witch house, electronic, russian, Russia, remix, downtempo, drill, christmas, wave, Horrorcore"
Абрикоса,"pop, electronic, russian, female vocalists, folktronica, deezer, kids, yandex music, 3-5, upcoming album 2025"
"OG Buda, Tima Belorusskih",
Colorit,
DAVA,"jungle, Drum and bass, UK Garage, dubstep, footwork, bass music, glitch, future, remember old, liquid drum and bass"
"B-Case, Robin Schulz",
"Dimitri Vegas & Like Mike, Timmy Trumpet, Edward Maya",
"بدر العزي, Abdullah Al Farwan",
"Egzod, EMM",
"Kalash Criminel, Bigflo & Oli",
Shimmi,
Pepinkoll,
"Rerkol, Ejzo Lajo",
Gallgal,
Alum,
"Pickal, Eveg Jebo",
Falo,"Reggaeton, latin, rap, USA, 00s, world, latino, 10s, male vocalists, boricua"
"Simfono, Majdo",
Poldec,
"Evgana, Erik Majkla",
Filas,
"Srajlon, Jozo Maka",
"Ojeka, Ferdinant Kapo",
Kallop,
"Molera, Kris Pampo",
"Tomas Kokot, Ferdinant Kapo",
Rerla,
Snehllak,
Hajkino,
"Pompis, Masr Pade",
Mackola,
FoKuS,"Hip-Hop, rap, polish, polish hip-hop, hip hop, Polski Hip Hop, PFK Kompany, polski rap, paktofonika, fokus"
Mikallinka,
Kokipo,
"SHELOVESKAMO, Ch'cco, Crush",
"MC JottaPê, Tainá Costa, POCAH",
"SpecialBeatz, CA$HANOVA BULHAR",
"SpecialBeatz, SAK10DENZ, Sergei Barracuda",
Dzharakhov,russian
"Frayer Flexking, Fobia Kid",
"Frayer Flexking, Shimmi, Luca Brassi10x, Diego Aldn, TVRNFLX, Yaya Rebel",
"Frayer Flexking, Shimmi",
"Frayer Flexking, Radikal Chef",
"Frayer Flexking, Dame",
"Frayer Flexking, Tayler Prof",
"Frayer Flexking, Dušan Cinkota",
"Frayer Flexking, Smack",
"Frayer Flexking, PinkPanter, Yaya Rebel",
Frayer Flexking,
"Frayer Flexking, Dokkeytino",
SpotemGottem,"rap, Hip-Hop, florida drill, trap, United States, florida rap, american"
"C. Tangana, Jorge Drexler",
"C. Tangana, Carin Leon, Adriel Favela",
"C. Tangana, Eliades Ochoa",
"C. Tangana, Andrés Calamaro",
"C. Tangana, Omar Apollo",
"C. Tangana, Pepe Blanco",
"C. Tangana, José Feliciano, Niño de Elche",
EZVIT 810,"rap, latin, drill, spanish, spanish rap, Latin Urban, urban, spanish drill"
"A-Reece, Jay Jody",
"Focalistic, DaVido, Virgo Deep",
"DJ Cleo, Bucy Radebe",
Manson 張進翹,
"WAHL, SAMI",
Anton Ewald,"swedish, pop, dance, male vocalists, melodifestivalen, Sweden, electropop, songwriter, singer, rnb"
Alvaro Estrella,"melodifestivalen, swedish, Sweden, pop, melodifestivalen 2020, Eurovision, All, swedish male singers, chileno, swedish male vocalists"
"Dree Low, Z.E",
"Eva Rydberg, Ewa Roos",
Tess Merkel,"pop, swedish, Disco, Sweden, Alcazar, melodifestivalen, dance, Eurovision, Schlager, anthem"
"Kapitány Máté, Lil Frakk, Ress",
"Kapitány Máté, Azahriah",
"Kapitány Máté, Lil Frakk, Ress, T. Danny",
Mambakid,
"Seedhe Maut, MC STAN",
"Shlomi Shabat, Marina Maximilian",
"Emis Killa, J Lord",
"Omerta, Vaidas Baumila",
"Soto Asa, Bad Gyal",
"Mona Masrour, 1.Cuz",
"Shi Shi, HUSH",
"Danny Saucedo, Sabina Ddumba",
Sarettii,"rap, hip hop, Sweden,  swedish"
Nathalie Brydolf,"swedish female vocalists, pop, melodifestivalen 2024 wishlist, melodifestivalen 2021, europe 2024, melodifestivalen 2025 wishlist"
"Nineb Youk, Ricky Rich, Tsino",
Julia Alfrida,"swedish, pop, Sweden, female vocalists, swedish female vocalists, melodifestivalen 2021"
Elisa Lindström,"swedish, female vocalists, Eurovision, Sweden, melodifestivalen, melodifestivalen 2014"
"Einár, Dani M",
"1.Cuz, Euroo",
Särre,"Hip-Hop, rap, Suomirap, finnish, finland"
"IKE, Yeboyah",
"Kalash Criminel, 26keuss",
MaziteLo,
"JIGGO, Morpheuz",
"Shqiptar, KASIMIR1441",
"Zen-G, Khontkar",
Bedo,rap
"Ghetto Kids, Kenia OS, Malo",
"Cor, Idaly, Ronnie Flex",
"DODO, Jack",
"Lo & Leduc, Jugglerz",
"Big2, Willie Wartaal, Donnie",
