artist,genre
Maneirinho,
"Pabllo Vittar, Lia Clark, Laura Taylor, Rodrigo Gorky",
"Ana Vilela, Klamboo",
"Far From Alaska, Ego Kill Talent",
Sinara,"ska, rock, reggae, brasil"
"Trailer Park Boys, Marc Mysterio, Bubbles",
Slowcoaching,"indie, dream pop, australian, dreampop, jangle pop"
Japandroids,"noise rock, Garage Rock, indie, indie rock, Canadian, shoegaze, alternative rock, alternative, rock, Lo-Fi"
Said The Whale,"Canadian, indie, indie rock, indie pop, Vancouver, canada, rock, folk, alternative, indie folk"
El Bloque 8,cumbia
Alex Y Fido,"Reggaeton, latin, spanish, Hip-Hop, male vocalists, psytrance, hip hop, alexis y fido, puerto rico, el vrother"
Hakka Mix,
"Reginald, Johny Machette, Edita Třísková",
JOHS,
Dulce María,"pop, sexy, spanish, mexican, dance, female vocalists, Disney, guilty pleasure, latin pop, beautiful"
Blunted Vato,"argentina, argentinian"
Sjowgren,"indie pop, indie, folk, pop, indie rock, indie folk, american, san francisco, Lo-Fi, female vocalists"
"Busta 929, Lady Du",
One Desire,"hard rock, rock, AOR, finnish, melodic rock, melodic hard rock, metal, pop, finland, melodic"
Dagger D,rap
Lauantai,
Nok Nok,"finnish, rap"
Mad Hatter's Daughter,
Emmanuel Olsson,
Helvetic Nerds,"trance, Progressive House, dance, electronic, switzerland, club, electronica, progressive trance, melodic trance, swiss"
PersonaS,"indie, pop, shoegaze, alternative, dream pop, emo, Greek, greece, sadcore, Greek Pop"
"Funk Flex, The Notorious B.I.G., 2Pac",
Bro Safari,"trap, electronic, moombahton, dubstep, real trap shit, trapstyle, All, electropop, dance, chillout"
El Tri,"rock, Rock en Espanol, rock mexicano, rock en español, mexico, Latin Rock, blues rock, mexican, Rock Urbano, blues"
Soffía Björg,"iceland, icelandic"
Ten Walls,"deep house, electronic, House, lithuanian, techno, dub techno, minimal, lithuania, deep, electronica"
Grandaddy,"indie rock, indie, alternative, indie pop, rock, american, Lo-Fi, Neo-Psychedelia, space rock, alternative rock"
"CoCo, D-Ross, Startuffo",
Tessei Miyoshi,
"Kenichiro Nishihara, Shing02 & Marter",
DJ Okawari,"japanese, Hip-Hop, trip-hop, downtempo, jazzy hip-hop, Jazz Hop, chillout, instrumental hip-hop, instrumental, jazz"
Kid Colling Cartel,"Luxembourg, modern blues rock"
Xiu Xiu,"experimental, electronic, indie, post-rock, indie rock, noise, Avant-Garde, post-punk, art rock, Experimental Rock"
Metroland,"electronic, synthpop, ebm, electronica, Belgium, belgian, electropop, male vocalists, electro, machine pop"
Kim Gordon,"noise rock, experimental, Experimental Rock, alternative rock, noise, rock, female vocalists, post-punk, Post-Industrial, industrial"
Oniel Anubis,
Minus the Bear,"indie, indie rock, experimental, alternative, math rock, rock, alternative rock, Progressive rock, american, seattle"
"Bronco, Illya Kuryaki & The Valderramas",
"Raiden, Bright Lights",
"Matthew Heyer, Kate Elsworth",
Mating Ritual,"indie rock, indie, indie pop, alternative, los angeles, rock, USA, California, american, synth pop"
"Morgan Page, Steve James",
"P T K, Slugerr",
Aziz Wrijving,
"Maye , Temur",
"Dr. Disco, J-Dawg, Lille Saus",
Waaktaar & Zoe,"indie pop, pop, electronica"
Esben Selvig,"Soundtrack, norwegian"
Napuleon,
C Duncan,"indie pop, indie, dream pop, electronic, folk, indie rock, folk pop, chamber pop, Scottish, United Kingdom"
Me And That Man,"country, blues, folk, dark folk, americana, dark country, polish, rock, country rock, death country"
Mags Duval,"pop, indie, female vocalists, indie pop, singles, female vocals, great vocals, great discovery, 4, spotify"
Paulo Sousa,"acoustic, pop, folk, cover, soft pop, Portugal, portuguese male vocalists"
"Allan Rayman, Jessie Reyez",
"Ahmed Santa, Slyver PV",
"Johann Strauss I, Gustavo Dudamel, Wiener Philharmoniker",
Liv Sin,"heavy metal, hard rock, Female fronted metal, upcoming album 2023, metal, Sweden, female vocal, female fronted, Swedish Metal, female vocalists"
Paulo Mendonca,"funk, soul, swedish, blues, hard rock, rock, alternative rock, 5 Stars, swedish hard rock, Funk Rock"
Simon Zion,"pop, swedish"
Foxygen,"psychedelic, Psychedelic Rock, psychedelic pop, indie pop, indie, indie rock, american, pop, rock, glam rock"
"Una Healy, Sam Palladio",
"Martin Luther King, Jr.","spoken word, speech, political, All, civil rights, american, vocal, politics, misc, atlanta"
Earl St. Clair,"soul, USA, United States"
Lennon & Maisy,"All, Canadian, country, youtube"
Pol Del Sur,chile
The Golden Pony,USA
JayDaReal,
"Lander, Matt Hylom",
Carlos Guerrero,"spanish, latin, salsa"
"DeeThane, Jana Grünerová",
IHF,"USA, chillout, electronic, downtempo, DC, electro, american, future bass, United States, washington dc"
"Inna De Yard, Ken Boothe",
Infinit,"rap, folk, Hip-Hop, germany, Local, german hip-hop, Female Voices, Romanian, teen, german rap"
"Totova & Freddie Shuman, Begi Lotfi",
Retro Stefson,"icelandic, pop, indie, reggae, world, afro, indie pop, iceland, electronic, indie rock"
Demonology HiFi,
"SoLaMi♡SMILE, cv.茜屋日海夏, cv.芹澤 優, cv.久保田未夢",
Saori Yuki,"japanese, j-pop, female vocalists, pop, kayoukyoku, japan, jazz, asian music, JPop, Asian"
"Hans Zimmer, Lang Lang",
System,"Drum and bass, electronic, minimal, synthpop, dubstep, dub, idm, electro, danish, dnb"
"W.A.R.I.S, Nora Danish",
Pirámides,"Psychedelic Rock, indie rock, rock mexicano"
"Dante Klein, HAILZ",
Kahlo Rivera,
Ravepussy,
Anass Marbouh,
El Roockie,"Reggaeton, dancehall, Panama, reggae, roots, plena, spanish, 507, ragga, mongolian"
"David Arnold, Michael Price","Soundtrack, british, instrumental, Classical, sherlock, ost, genious, composers, orchestral, UK"
Borque,"indie, synthpop"
"Lex Martin, Gil Sanders, Aurelia",
Julian & Tinitus,
Per-Håkans,
"забей, лерочка","indie pop, female vocalists, russian, singles, i have seen live, russian language, 4, upcoming album 2025, yandex music"
Only Monday,"thai, rock, thailand"
"11:11 Music Group, Martin Arteta",
Reo Manchs,
Arianna Savall,"harp, folk, Classical, celtic, baroque, early music, female vocalists, new age, spanish, catalan"
Niki & Gabi,"pop, rock, USA, indie pop, kids, female vocalists, american, 2010s, United States, america"
Darline,"pop, british, Eurovision, country, electronic, female vocalists, singer-songwriter, english, duo, soulful"
Johnny Flynn,"folk, singer-songwriter, british, indie folk, country, indie, acoustic, male vocalists, Johnny Flynn, country folk"
Rick Wakeman,"Progressive rock, instrumental, classic rock, rock, Progressive, british, Symphonic Rock, piano, 70s, symphonic prog"
"Pegboard Nerds, Quiet Disorder",
"Soledad, Horacio Guarany",
The Citrus Clouds,"electronic, indie pop, shoegaze, indie rock, dream pop, downtempo, american, United States"
Ceca,"serbian, turbofolk, balkan, female vocalists, Serbia, pop-folk, pop, All, favourite artists, turbo-folk"
"BLYNE, Melisa Whiskey",
Henrix,electro house
Oliver Antwan,
Tony Vega,"salsa, salsa boricua, Tony Vega, salsa romantica, Best Salsa, salsa-1990-2000, latin, spanish, Romantica, puerto rico"
Marimba Orquesta Sonora Ideal,
Symon,"dutch, luisterpaal, less than 5000"
WOOT,"indie, alternative, Lo-Fi, dutch, the hague, All, indie rock, kanker hard, Visited Concert, Slightly More Underground Indie"
"Daniel Rosty, Sash_S",
Vesta Collide,"metalcore, post-hardcore, metal, american, Michigan, hardcore"
Alice Coltrane,"jazz, free jazz, Avant-Garde, experimental, psychedelic, Avant-Garde Jazz, harp, spiritual jazz, piano, spiritual"
"Ozuna, Mark b, Ga'briel",
Carlos y Alejandra,"bachata, latin, USA, american, female vocalists, All, spanish, bachata urbana, dominican republic, singer"
"Wise ""the Gold Pen"", DJ Luian",
"Coti, Paulina Rubio, Julieta Venegas",
"Jay Park, pH-1",
KarnaTra,"indonesian, ambient, shoegaze, alternative, indie rock, indie, alternative rock, male vocalists, mew, post-rock"
Miks Galvanovskis,"latvian, pop, male vocalists, alternative, Supernova, supernova 2019, latvia, latvian male vocalists, supernova 2022, LTV Supernova"
"Dave Grohl, Taylor Hawkins, Nick Raskulinecz",
"Riot Ten, Sullivan King",
Ara (AF 2016),
Prides,"synthpop, indie, LastfmSC, pop, electronic, Scottish, indie rock, glasgow, indie pop, synth pop"
BURAK,"pop, rock, r&b, turkish"
"BIN, Orochi, Mainstreet, Ajaxx",
"L7NNON, Papatinho",
"Wesley Safadão, Guaynaa",
"Renno, João Gomes",
Grigovor,"Hip-Hop, bulgarian, rap, lyricism, i really like this guy"
Angerwolf,
Kyle Edwards,"jersey club, electronic, new jersey"
Generation 11,
Kisch,"House, dance, UK, deep house"
"Juanes, Nelly Furtado","pop, female vocalists, folk, Canadian, singer-songwriter, rnb, Nelly Furtado, dance, latin, portuguese"
"Iggy Azalea, Charli XCX","Hip-Hop, rap, pop, hip hop, australia, australian, female vocalists, trap, electronic, female rapper"
"Red Rat, dEVOLVE",
"LOUDPVCK, Rickyxsan, Karra",
"SVM, Snow Boyz",
"Kristian Andresen, Sverre Voll",
La Bicicleta de Alan,
XDM,
Craig Cardiff,"Canadian, acoustic, folk, singer-songwriter, indie, male vocalists, guitar, 2014, gentle, to listen for jan"
Disciplina Atlántico,"punk, rock, spanish, noise"
LE SINNER,
"Ariel Pink, Weyes Blood",
"Hr. Troels, Josh Lorenzen",
"Anna Maria Jopek, Gonzalo Rubalcaba",
"DaVinChe, Scorcher, Ghetts, Mercston, Sam Sure",
"Ivy Sole, Dave B.",
"Palais, Luna May",
"Ninetyfour, Jahmal Gittens",
autumn keys,"USA, beats, seasons, electronic superhighway, Lo-Fi Beat"
"Koop, Ane Brun",
Totó La Momposina,"Colombia, cumbia, latin, folk, afro-caribbean, female vocalists, world, colombian, World Music, spanish"
Tornado Wallace,"deep house, House, Disco, australia, Balearic Beat, australian, electronic, space disco, under 2000 listeners, tribal house"
Waterson,folk
High Sunn,"Lo-Fi, Garage Rock, indie rock, surf rock, dream pop, Surf, alternative, bedroom pop, USA, american"
Okapi,"electronic, Avant-Garde, italian, experimental, collage music, pop, funk, idm, german, electronica"
The Movement in Codes,"music-to-get-married-with, costa rica, mind-blown"
"Tiago PZK, LIT killah, Seven Kayne, Rusherking, Bhavi, Tobi",
"Hooligan Hefs, Day1",
"Hana Zagorová, Stanislav Hložek, Petr Kotvald",
Lipo,"rap, Hip-Hop, folk, emo, Czech, indie, ambient, alternative, spoken word, hiphop"
Wilco,"Alt-country, indie, indie rock, rock, alternative, alternative rock, folk, american, americana, folk rock"
"Ace Hood, Future, Rick Ross",
Divino,"Reggaeton, KALLEJO, trance, latin, techno, All, spanish, xakda, i love him, 00s"
"The Prodigy, Keith Flint, Maxim",
Jaquae,
Kago Pengchi,"trance, uplifting trance, progressive trance"
Saviour,"metalcore, hardcore, melodic hardcore, australian, dubstep, metal, Belgium, deathcore, post-hardcore, melodic metalcore"
Ravi,"k-pop, rap, Korean, new age, Hip-Hop, french, pop, ravi, vixx, emo"
Nej,"arabic, french, pop, rnb, post-punk, french pop, female vocalists, france, soul, swedish"
Coffeeboy,"Korean, indie, k-indie, soloist"
Sunderby Hockey,
David Gravell,"trance, progressive trance, Tech-Trance, electronic, House, electronica, dutch, netherlands, All, bigroom"
"Shifta, Che'Nelle",
The Rain,"rock, finnish, christian rock, christian, gospel, post-punk, hard rock, new wave, metal, indonesian"
Blanck Mass,"ambient, drone, electronic, experimental, psychedelic, electro-industrial, noise, idm, industrial, Post-Industrial"
Parallelephants,"Electroclash, indie"
Superjava,"french, synthpop, French rock"
"Lil Dads, Rexx Life Raj, Ymtk, Caleborate, 1-O.A.K.",
"Donna Summer, Barbra Streisand",
"Spinifex Gum, Felix Riebl, Marliya",
"Tom Francis, Royce Da 5'9"", Tyler Thomas",
Mark Dekoda,"techno, electronic, german, trance, germany, minimal techno, House, munich, deutschland, acid techno"
Almendra,"argentina, Rock Argentino, rock, 60s, Psychedelic Rock, Spinetta, Rock en Espanol, 1960s, Progressive rock, argentinian"
"Subfer, K10",
Mente Sabia Crú,"hip hop, chile, Hip-Hop, rap, hardcore rap, hip-hop chileno, RAP CHILENO"
"Descemer Bueno, Jorge Villamizar, El Chacal",
Erup & Keida,
The Orwells,"Garage Rock, indie rock, indie, Lo-Fi, rock, Garage Punk, punk rock, american, BIRP, punk"
"Farveblind, Clea",
Simon Kvamm,"indie, danish, dansk, rock, alternative, scandinavian, alternative rock, nordic, danmark, nephew"
"Tanishk Bagchi, Pav Dharia, Nikhita Gandhi",
Anuradha Paudwal,"ethnic, Hindi, mantra, bollywood, indian classical, Sacred, india, Indian, female vocalist, World Music"
Jessica Lowndes,"pop, Canadian, 90210, female vocalists, Boneriffic, deek, dance, bananas, jibby, partial"
Albin de la Simone,"french, chanson francaise, pop, nouvelle scene francaise, francais, chanson, france, male vocalists, indie, rock"
Juveniles,"synthpop, new wave, french, electropop, electronic, indie, french electro, pop, indie pop, rennes"
Karen Elson,"female vocalists, indie, british, alternative, folk, singer-songwriter, female vocals, acoustic, rock, country"
Winin,
E.Lee,
Johann Sebastian Bass,"austrian, electronic, experimental, male vocalists, indie, jazz, funk, pop, Austria, All"
Gent & Jawns,"trap, electronic, USA, us, Kuduro, United States, united states of america, fix with pro, moombahton, trapstyle"
Ice Mc,"eurodance, dance, 90s, electronic, pop, british, House, ice mc, Europop, trance"
Machiko Watanabe,"japanese, j-pop, pop, female vocalist, japanese female vocal, japan, JPop"
Ryoko Hirosue,"j-pop, japanese, female vocalists, pop, idol, 00s, Asian, actress, JPop, japan"
Masayoshi Yamazaki,"japanese, j-pop, singer-songwriter, acoustic, pop, Soundtrack, male vocalists, blues, folk, JPop"
Foje,"rock, lithuanian, new wave, alternative rock, pop, lithuanian rock, post-punk, Foje, 90s, pop rock"
"Run The Jewels, Zack De La Rocha",
Ohio Players,"funk, soul, 70s, Disco, rhythm and blues, rnb, ohio players, Ohio, ohio funk, american"
Matmos,"electronic, experimental, idm, glitch, electronica, musique concrete, Avant-Garde, ambient, american, noise"
"Henry Saiz, Cornelia","tech house, minimal, Progressive House, techno, neotrance, electronic, minimal techno, spanish, spain, Natura Sonoris"
"Fox Stevenson, Mesto",
Fay Claassen,"vocal jazz, jazz, female vocalists, instrumental, dutch, 90s, Female jazz vocalists, dutch jazz, modern jazz, Female Voices"
Quintino x Cheat Codes,
Yamkee Productions,
Mister Frank La Caja Negra,
La Caja Negra On The beat,
"Os Paralamas Do Sucesso, Djavan",
Michael Malarkey,"indie folk, folk, singer-songwriter, acoustic, USA, indie, singer-songwriters, actor, male vocalists, folk rock"
Lusia Chebotina,"pop, Russia, russian, Russian Pop"
Código FN,"mexico, corridos"
"Yves V, Axel Cooper, SHANGUY",
"Lacrim, Shayfeen, Madd",
Tommaso Cesana,
NICOL,"german, latvian"
"Frsh, Henkie T, LA$$A",
"Whales, Fraxo, Lox Chatterbox",
DEIMI,
"Kevin, Idaly",
"Vetkuk, Nicole Elocin, Kevi Kev, Beekay, 9umba",
"Nimo, Celo, Abdi, Hanybal, Dardan, Oster",
Lohmann & Hagman,"folk, acoustic, comedy, dalarna"
Nhato,"trance, japanese, progressive trance, electronic, Progressive House, electro house, techno, House, doujin ongaku, touhou"
Jonas Skar,
Skåningarna,
"Wurzel 5, Luut & Tüütli",
"Ahmet Kural, Murat Cemcir, Aytekin Ataş",
Desperate Journalist,"post-punk, indie, shoegaze, rock, indie rock, female vocalists, alternative, british, Post punk, ambient"
Stone Foundation,"soul, jazz, ska, funk, Soft-Rock, deep funk, mod, alternative soul, male vocalists, northern soul"
Kid Zr0,
Barrie,"dream pop, indie pop, indie, female vocalists, new york, electronic, USA, Brooklyn, pop, upcoming album 2022"
itsnk,
"Miami Yacine, Nash",
DJ IZY,
Cameron Avery,"rock, soul, australia, blues, USA, male vocalists, singer-songwriter, 10s, sxsw 2017"
Axel Boy,"UK, electronic, english, Drum and bass, england, United Kingdom, dubstep, bass house, Riddim, EDM"
"Tussin, RAVA, Amuly, Dafiend, Xeno",
7B,"House, chillout, lounge, downtempo, deep tech, russian, electronic, techno, new york, american"
Bibi Saboia,"folk, teen pop"
"Kendo Kaponi, Ñejo",
"Angélica Aragón, Sara Paula Gómez Arias",
MC Killer,"Gangsta Rap, south, memphis"
blade swinger,
"Jana Kirschner, Separ",
Ragga Holm,"rap, Hip-Hop, female vocalists, iceland, icelandic"
Sidhart Ji,
"Saran, The BESTS",
"The RRR Mob, Guè Pequeno",
"Azealia Banks, Lazy Jay","Hip-Hop, rap, electronic, hip-house, female vocalists, american, UK Garage, House, hip hop, hip house"
Born Of Osiris,"deathcore, Progressive deathcore, metalcore, Progressive metal, death metal, Technical Deathcore, Technical Death Metal, DJENT, Progressive, metal"
Joel Rampage,
Within The Ruins,"metalcore, Progressive Metalcore, Technical Metalcore, deathcore, Progressive metal, Progressive, Progressive deathcore, Technical Deathcore, metal, hardcore"
Luca Perra,"latin, House, NL"
"Dey_6, Shadowraze",
Silver Maple,"piano, instrumental, ambient, swedish, Klavier, piyano, great discovery"
Brian Kp,
"Ex-Otago, Jake La Furia",
Senri Oe,"piano, jazz"
HoneyWorks meets スフィア,
Nami Tamaki,"j-pop, japanese, female vocalists, anime, JPop, pop, dance, female vocalist, Asian, Nami Tamaki"
Pikaso,"Lithuanian pop, lithuanian, pop, male vocalists, europos vidury, lietuva, neo-satanic brutal death metal with big influence of shitcore"
Los Destellos,"cumbia, Peru, chicha, latin, peruvian, guitar, psychedelic, chill906, cumbia psicodelica, 60s"
Cosmonauts,"Garage Rock, Lo-Fi, Psychedelic Rock, rock, cosmic disco, indie, indie rock, nu disco, USA, California"
"Niklas Ibach, Dan Reeder",
SkoolboyChivv,
Yok Öyle Kararlı Şeyler,"indie, alternative rock, All, rock, pop rock, turkish rock, turkish, vocal, alternative, Alternatif"
Jung Sae-Rin,
Gidge,"ambient, electronic, microhouse, minimal techno, swedish, tech house, deep house, Ambient Techno, downtempo, Sweden"
"CFG, Jonas Skar",
Destroy The Runner,"metalcore, melodic metalcore, christian, Christian Metalcore, hardcore, post-hardcore, metal, american, screamo, melodic hardcore"
Michael Ray,"country, 80s, funk, american, Italo Disco, country pop, us, country music, bro country"
"George Frideric Handel, Alexander Briger, Academy of St. Martin in the Fields",Classical
張衞帆,"Soundtrack, composer, taiwan, ost, Weifan Chang, taiwanese"
The Americanos,hip hop
"Lara Liang, 王威登",
Chastity Belt,"indie rock, post-punk, indie, USA, seattle, female vocalists, rock, washington, pop, Lo-Fi"
"ibe, DeezyDavid",
Courtney Marie Andrews,"folk, singer-songwriter, female vocalists, country, USA, arizona, indie, americana, indie folk, river jones music label"
"Charles Strouse, Andrea McArdle, Annie Ensemble, Peter Howard",
Nonpalidece,"reggae, reggae argentino, argentina, roots reggae, roots, latin reggae, nonpalidece, nompalidece, world, guitar"
Joshua Radin,"acoustic, singer-songwriter, folk, indie, Mellow, american, male vocalists, Joshua Radin, alternative, pop"
"ZICO, Crush, DEAN",
"Vitalic, David Shaw and The Beat",
Sui Generis,"Rock Argentino, argentina, 70s, rock, Rock en Espanol, folk rock, Progressive rock, rock en español, folk, rock nacional"
Luke Cusato,indie
"Dennis Kruissen, Axel Ehnström",
Tommy Lee Sparta,"reggae, jamaica, dancehall, jamaican, tommy lee sparta, reggae fusion"
"Fosco Alma, LD, Refew",
H16,"Hip-Hop, rap, slovak, slovak hip-hop, slovak rap, hiphop, hip hop, Bratislava, respect, slovakia"
"Deemz, Hodak, Jan-Rapowanie, Gedz",
"Soa Mattrix, DJ Maphorisa",
"Frenna, Diquenza, Sevn Alias",
"Frenna, Diquenza, Sevn Alias, KM",
"Frenna, Diquenza, Priceless, Quincy Promes",
"Frenna, Diquenza, Jonna Fraser",
"Zefanio, BKO",
Fideles,"electronic, minimal, deep house, tech house, House, techno, minimal techno, Italy, italian, tech-house"
7AM,"slovenia, rnb"
Alex Guesta,"italian, House, electronic, Italy, tribal, electronic dance music, tribal house"
1000mods,"Stoner Rock, desert rock, stoner, Greek, greece, stoner metal, rock, space doom, psychedelic, Psychedelic Rock"
Snorri Helgason,"icelandic, folk, singer-songwriter, iceland, folk-pop, folk pop, Artists I have seen Live, sjofn, pop, indie"
Hagoula Kurdi,
Badr El Laimon,
"Stephen Schwartz, Kristin Chenoweth, Idina Menzel, Stephen Oremus, Alex Lacamoire",
Toms Kalderauskis,"latvian, pop, male vocalists, latvia, Supernova, latvian male vocalists, Supernova 2017, supernova 2023, supernova 2022 wildcards, Supernova 2020"
Anna Zankovska,"eurovision backing vocalists, latvian, latvian female vocalists"
"Damian Marley, Stephen Marley, Black Thought",
Amaal Nuux,"Canadian, pop, somali, rnb, soul, female vocalists, female vocalist, r&b, somalian, r'n'b"
Monolord,"doom metal, stoner metal, Sludge, stoner doom metal, stoner doom, Doom, swedish, Sweden, sludge metal, stoner"
DJ DSL,"dub, soul, german hiphop, reggae, hiphop, german, rap, evening, dance, electronic"
Audrey Fall,"post-rock, Post-Metal, instrumental, latvian, post-hardcore, latvia, post rock, post metal, rock, latvian rock"
Floral,"math rock, instrumental, post-rock, us, Math-rock, ambient, indie, Progressive rock, Progressive, electronic"
Suite Paranoia,indie mexico
Clairy Browne & The Bangin' Rackettes,"soul, jazz, female vocalists, retro-soul, rhythm & blues, australian, indie, singer-songwriter, cabaret, female vocalist"
"Mabel, Kojo Funds, Burna Boy, Don-E",
"Fred V & Grafix, Amy J Pryce",
Lia Marie Johnson,"pop, female vocalists, sad, dance, teen pop, dream pop, american, Estados Unidos, balad pop"
Just Simon,
Buscabulla,"synthpop, experimental, puerto rico, electronic, Kitsune, Brooklyn, latin, dream pop, synth pop, USA"
Sickan,"rap, Sweden"
"Sanjay, Mastiksoul, Shaggy",
"MiyaGi, TumaniYO, KADI",
Calm Shores,Sweden
Quincy,"power pop, new wave, Drum and bass, rnb, Grime, new jersey, UK, ninja tune, Nederlandstalig, All"
"Georgs Pelēcis, Martin Fröst, Royal Stockholm Philharmonic Orchestra",
Linus Hablot,soul
"Martin Phipps, Natalie Holt",
Kim,"electronic, zouk, pop, dance, electro, female vocalists, hardcore, Sludge, australian, experimental"
Bandana,"pop, latin, rap, hip hop, new york, Hip-Hop, hh, latin pop, underground, female vocalists"
Lud Poynter,
From First To Last,"post-hardcore, screamo, emo, emocore, hardcore, rock, alternative, alternative rock, american, metalcore"
Sonora Del Sol,
"Mookhi, Billy Fox",
"Ashafar, Zack Ink",
"Ashafar, Deynowel, Clandistino",
Thy Art Is Murder,"deathcore, Technical Deathcore, death metal, australian, hardcore, Technical Death Metal, metal, brutal deathcore, metalcore, technical"
Seth Sentry,"Hip-Hop, australian, Aussie Hip-Hop, rap, All, underground, Aussie, australian hip hop, melbourne, hip hop"
"Kimyan Law, Clara Luzia",
"HoodRich Pablo Juan, Migos",
Altrego,
"ABRONCA, Leo Justi, Allan Felix",
The Maine,"pop punk, powerpop, indie, rock, emo, pop rock, alternative, alternative rock, indie rock, american"
Elekfantz,"All, electronic, House, deep house, indie dance, nu disco"
"We Are Loud, Ida",
"James Maslow, City Fidelia",
"Vanessa Da Mata, Felguk",
Karen K,
Alekto,"metalcore, post-hardcore, screamo, brazilian post-hardcore, brazilian metalcore, hardcore, rock, hardcore punk, death metal, thrash metal"
Sophie Pelletier,
Vanessa McArthur,
Childbirth,"punk, punk rock, riot grrrl, USA, indie, Playful, Garage Punk, organic, indie rock, queercore"
"Sultan + Shepard, Brezy",
"CocoRosie, ANOHNI",
Alejandro y Maria Laura,"Peru, folk, latin, indie, Andean music, indie folk, world, andean, duos, in spanish"
"Eden Prince, Marco Foster",
"Arif, Axxe",
Billy Boyd,"Soundtrack, Scottish, lord of the rings, Tolkien, Hobbit, actors, actor, male vocalists, All, Classical"
"DR. KUCHO!, Ane Brun",
"Phantoms, Grace Mitchell",
The Magnettes,"indie, swedish, Sweden, pop, scandinavian, female vocalists, electronic, norrland, duo, norrbotten"
Alex Mills,House
"JUDA$$, ASKEKNEPPERDIG",
EaggerStunn,"reggae, rap, Hip-Hop, dub, dancehall, denmark, ragga, danmark"
"Farruko, Anuel AA, Fat Joe, Arcangel, Ñengo Flow, De La Ghetto",
Katinka Rabe,
Joose Keskitalo,"folk, finnish, singer-songwriter, Lo-Fi, acoustic, freak folk, male vocalists, experimental, finland, blues"
Lc Nick,
Eino Antiwäkki,"Suomirap, Hip-Hop, finnish, rap, Jeesus, underground hip-hop, suomihoppi"
En kiellä enkä myönnä,"finnish, Hip-Hop, oulu, finland, Suomirap, oulurap"
"Sana, Sani",
Adrian Ström,"electronic, french, france"
Snø,swedish
"Trobi, Junglebae",
Broken Door,"rock, swedish, pop rock, alternative rock, Sweden, alternative, pop, Europe, modern rock, male vocalist"
Take a Mic,"rap, french, french rap"
Superpoze,"downtempo, electronic, ambient, french, All, instrumental, trip hop, trip-hop, idm, electronica"
Vitalic,"electronic, electro, techno, dance, electronica, french, Electroclash, House, electro house, france"
"Demi Portion, Scylla, Davodka, Youssef Swatt's, Sprinter, Jeff Le Nerf, Swift Guad, JP Manova, Hexaler, Monotof, Dooz Kawa",
"Vitalic, Miss Kittin",
Tinariwen,"african, world, blues, mali, World Music, desert blues, tuareg, folk, Tishoumaren, africa"
"Demi Portion, Kery James",
"Eskei83, Drunken Masters, Gunjah",
Y'akoto,"soul, female vocalists, acoustic soul, singer-songwriter, folk, female vocalist, jazz, nina simone, world fusion, Love"
Sophill,
FutureShape,
"watt, Post Malone",
ISAAC LEE,"guitar, covers, USA, american, male vocalists, Korean, georgia, youtube, isaac lee"
Firewind,"Power metal, heavy metal, speed metal, metal, melodic metal, Greek, greece, Progressive metal, Melodic Power Metal, greek metal"
Original Broadway Cast of Hamilton,"Broadway, musical, Soundtrack, All, United States, theatre, hollywood, hamilton, Hamilton Musical, Original Broadway Cast of Hamilton"
Zee Avi,"singer-songwriter, indie, female vocalist, female vocalists, alternative, acoustic, malaysian, jazz, malaysia, folk"
"SEOHYUN, Eric Nam",
Jordan Brown,
Simone Delfanti,
TRI4TH,"japanese, jazz, instrumental, experimental, tokyo, jazz fusion, japan, Asian, asian music, Asian Pop"
"Masiu, Masew",
Modestep,"dubstep, electronic, chillstep, UK, dupstep, british, Drum and bass, Brostep, electronic rock, future bass"
Kirsty Hawkshaw,"female vocalists, ambient, trance, electronic, dance, chillout, vocal trance, ethereal, british, kirsty hawkshaw"
Witten Untouchable,"Deutschrap, german hiphop, german, hip hop, Hip-Hop, hiphop, german hip-hop, Witten, deutsch"
Tera Melos,"math rock, experimental, post-rock, instrumental, post-hardcore, Progressive rock, Progressive, Experimental Rock, american, jazzcore"
Nadjat Aatabou,
"Henry Cowell, American Symphony Orchestra, Leon Botstein",
María León,"pop, latin, alternative, spanish, 20s, female vocalists, mexico"
Centavrvs,"indie, electronic, mexico, latin, electro, indie rock, spanish, cumbia, 20s, male vocalists"
Hurray For The Riff Raff,"folk, americana, blues, female vocalist, female vocalists, New Orleans, country, indie, singer-songwriter, folk rock"
Ruido Rosa,"rock, indie, mexico, female vocalists, hard rock, alternative rock, shoegaze, post-punk, latin pop, spanish"
Melissa Lopes,
JW Ridley,"krautrock, indie, alternative, post-punk, avente garde"
Thijs Pot,"All Together Now Nederland, dutch male vocalists, all together now NL"
"YOUNGBAEKANSIE, LouiVos, Hef, Jonna Fraser",
"Happy Camper, Pien Feith",
Lower Than Atlantis,"hardcore, melodic hardcore, post-hardcore, british, Southern Rock, screamo, rock, alternative rock, hardcore punk, punk rock"
Katell,
Kinetic,"progressive death metal, Drum and bass, death metal, Melodic Death Metal, neurofunk, Greek, metal, death-thrash metal, thrash metal, All"
Soul For Real,"rnb, 90s, soul, new jack swing, male vocalists, soul for real, r&b, r and b, USA, rhythm and blues"
"Robin T, Frida",
Jey Vazz,denmark
Trashock,
Shaima El Mghrby,
"Katja Krasavice, Leony",
"LEA, LUNA",
"Tiësto, Ava Max",Tiesto
