artist,genre
Dizzy Wright,"Hip-Hop, rap, funk volume, hip hop, underground hip-hop, underground rap, las vegas, USA, underground, lv"
Daily J,"New Zealand, indie rock, funk_add_to_lidarr_batch_7"
Flavour,"hip hop, nigeria, highlife, igbo, All, nigerian, Hip-Hop, afropop, pop rap, afrobeats"
"Koli-C, Hurtta",
国生さゆりwithおニャン子クラブ,"j-pop, japanese, female vocalists, JPop, japan, girl group, girls, asian music, Girl Groups, Asian"
"Yoko Shimomura, WDR Rundfunkorchester Köln, Arnie Roth",
"DJ Noiz, Kennyon Brown, Donell Lewis",
Miguel Guerrero,
Kura,"House, rock, electronica, techno, EDM, dutch house, japanese, Portugal, piano-rock, dance music"
"Denzell, Robinson",
Nice Boy Music,"indie, german, indie rock, Favourite bands, ihr koennt ruhig tanzen - das tut nicht weh, Morbus Rock, seen on stage, bei last fm entdeckter indie-kram"
"Houlis, Fy",
Ensími,"icelandic, rock, good, indie, rune, iceland, Experimental pop, exprimental rock"
Valderrama,"folk, latin, Flamenco, spanish, lesser known yet streamable artists"
Justin Morelli,american
Erik Villanueva,
"Mr.A, Touliver, Dustee",
"Papi Trujillo, Pablo Chill-E, Pochi, GoldChains",
Abroad,"chillout, electronic, australia, australian, male vocalists"
Monobrother,
"The Lumineers, Game of Thrones",
Klaas Heufer-Umlauf,"pop, Gloria"
Stef Kamil Carlens,"singer-songwriter, Belgium, indie, funk, belgian, indie pop, JdJdJd seen live"
Jan Leyers,"singer-songwriter, belgian, pop, All, Belgium"
"Niels Destadsbader, Sarah Bettens, Paul Michiels",
Typh Barrow,"soul, pop, singer-songwriter, female vocalists, belgian, indie, All, sweet soulmusic, belgian female vocalists, unique voice"
New School,"rap, hardcore, USA, 90s, rapcore, canadians, Kwaito"
"Mayra, Bruno Martini, Di Fabianno",
"ELESDOIS, Dunamis Music",
Benzi,"Progressive House, Hip-Hop, trap, USA"
EmmAA,
Sorprize,
Ana del Castillo,
"El Micha, Jowell & Randy",
Nina Rodriguez,"Colombia, pop, latin pop, jazz, alternative rnb, rnb, alternative, indie, latin, alternative pop"
Lykke,
Simone Tang,"trollerier, danish pop, aarhus indie"
Faia Younan,"Syrian, female vocalist, syria, arabic, arabic tunes"
"61°31, Mariia",
LILBRO,
Tactic L,finnish
SANÉ,
Sanna-Mari Titov,"finnish, pop, preselection, Eurovision"
Pinar Toprak,"Soundtrack, orchestral, video game music, composer, Classical, score, contemporary classical, turkish, female, game"
"Sigma, Louisa",
Eva Celia,"female vocalists, jazz"
Bissett,
Nuvola,
みどりくん。(レインボー池田),
幡野智宏,"tokusatsu, Super Sentai, project dot r"
Dean Valio,background music
The Royal Scots Dragoon Guards,"bagpipes, Scottish, folk, world, scotland, instrumental, new age, military, pipes and drums, scottish folk"
Maher Zain,"islamic, nasheed, pop, religious, arabic, male vocalist, islam, Muslim, dulukk and jpoptrasher and lenushiromiya spam the fuck out of everything, total dulukk and jpoptrasher and lenushiromiya spam the fuck out of everything"
Pacific Humble,"piano, ambient, Background"
"B-Front, Adrenalize",
"Cry, Wally A$M",
Bou,"Drum and bass, jump up, dnb, british, Manchester, electronic, UK, Great Britain, maryland, United States"
Supa Bwe,"rap, Hip-Hop, hip hop, chicago, All, Illinois, american, trap"
Piwaiti,
"Nobrvnd, Alisson Shore",
"Jid Durano, Ron Henley",
"DJ Young, Püpa",
OpenBottleRecords,"funny, parody, polish, poland"
"UKI Balboa, Filipek",
"Fonos, Kacper HTA",
"Young Stars Team, Sylwia Lipka, Weronika Juszczak, Kaja Jabłońska, Dominika Sozańska",
"FEDUK, Sitek",
Rizi Beizeti,"trap, rap, Hip-Hop, experimental, Avant-Garde, genius, polish, legend, newschool, polish hip-hop"
Wine TKK,"portuguese, Portugal"
Foxela,singapore
Adonay Santana,
"Toni M. Mir, Contrapunto BBDO",
Obed,"death metal, Melodic Death Metal, venezuela, deathcore, melodic death metal - metalcore"
Cauã Cavalcanti Azevedo,
"evanturetime, Tim De Cotta, Vandetta",
Shelhiel,"malaysia, electropop"
takeshi iwamoto,
未來星B3Rich,
Kitty Kallen,"female vocalists, 50s, jazz, oldies, jazz vocal, easy listening, pop, 1940s, kitty kallrn, american"
"Can Nayika, Kai Takahashi",
"Tarık İster, Elif Buse Doğan",
Galactico,
Dijle,
Delilah Montagu,"indie pop, pop, piano, electropop, sweet soulmusic, female vocalists, british, 4-25, rutracker"
"Chase & Status, IRAH",
"My Nu Leng, Holy Goof, Takura",
Urss Soviet Chorus,"ussr, russian, Russia, Soviet, miedzynarodowka, spotify, political anthems"
Shé,"Hip-Hop, rap, Serpy, trap"
Kimya Dawson,"anti-folk, indie, singer-songwriter, female vocalists, folk, Lo-Fi, acoustic, alternative, american, antifolk"
Duett,"synthwave, electronic, retrowave, instrumental, new wave, UK, synthpop, british, synth pop, queue"
"Nerea Rodríguez, Ricky Merino",
Porcupine Tree,"Progressive rock, Progressive metal, psychedelic, Progressive, rock, Psychedelic Rock, british, experimental, alternative rock, alternative"
Florida 135,
MOSES,"psychedelic, Psychedelic Rock, 80s, Sludge, heavy psych, Italo Disco, hard rock, italo-disco, danish, denmark"
Dystonal,
Marten Kuningas,"pop, estonia, singer-songwriter, alternative, All, dj, estonian, Eesti"
Coelho,"brazil, rap, france, nantes"
Thousand Fingers,UK
Cinemagraph,
The Flying Lizards,"new wave, post-punk, experimental, 80s, electronic, Avant-Garde, rock, Avantgarde Pop, dub, Post punk"
"New Wavy, xantikvariāts",
De Feestpieten Boyband,
Celestino,"experimental, new age, atmospheric, drone, drone ambient, Ambient Drone, relaxation, loner, devotional, kosmiche"
"CARELESS, KINGwAw, Massiah, Midnasty",
Anavae,"alternative rock, female vocalists, rock, Progressive rock, pop rock, alternative, power pop, female vocalist, UK, emo"
"Ronniboi, Kim Chi Sun",
"Grandmaster Flash & The Furious Five, Grandmaster Melle Mel",
Vũ Duy Khánh,
Djogani,"serbian, balkan, turbofolk, pop, ex-yu, Serbia, dance, All, folk, pop-folk"
"Pasi Hyökki, YL Male Voice Choir",
Publish Frame,
Lehakat Pikud Tzafon,
"Participants of Festigal, Idan Raichel, Mergui",
Neal Schon,"guitar virtuoso, guitar, instrumental, melodic rock, rock, new age, instrumental rock, classic rock, Neal Schon, jazz"
Geller,"USA, All, spotify"
SawanoHiroyuki[nZk]:Takanori Nishikawa,"j-pop, japanese, JPop, male"
Kardiofonas,"new wave, lithuanian, classic rock, lithuanian rock, post-punk, rock, 80s, soft rock, pop rock, synth pop"
"Fat Joe, Ja Rule",
Daisy Duke Dawgs,country
Gran Coquivacoa,"folk, venezuela, gaitas, gaita, tambor urbano, Latinoamericana, folklore, gaita zuliana, musica venezolana, venezuelan"
Jackie DeShannon,"60s, soul, pop, female vocalists, singer-songwriter, oldies, easy listening, american, brill building, Traditional Pop"
"Jianu, Mihai Mãrgineanu",
"Awaken Generation, Alarice",
Los Hermanos Cubero,"guitar, jazz, bluegrass, folk, spain, españa, tradicional, jotas, jota, extremadura"
Ene Kantak,
FLIN ELASTIEK,
Phương Thanh,"pop, vietnamese, v-pop, female vocalist, vietnam, Asian, female vocalists, vpop, vietnamese pop singer, chanh"
BLOOM,"melodic hardcore, metalcore, Grime, electronic, australian, hardcore, rock, post-hardcore, melodic metalcore, indie rock"
The Comet Is Coming,"jazz, jazz fusion, nu jazz, space rock, electronic, british, Psychedelic Rock, Fusion, england, United Kingdom"
"TaynguyenSound, Tùng TeA, VoVanDuc",
Nena Daconte,"spanish, pop, spanish pop, singer-songwriter, female vocalists, Nena Daconte, indie pop, spain, female, Espanol"
"Carmela Barsamián, Paulo Sánchez Lima",
"Mischa ""Book"" Chillak","electronic, Soundtrack"
MNKYBSNSS,"Colombia, electronic, barranquilla"
"Majlo, Tim Heart",
"Branko, Dino d'Santiago",
"WWE, CFO$",
"SNBRN, Autograf, KOLE",
"Mad Muasel, Fermin Muguruza, La Furia",
Eduardo Luzquiños,"electronic, lofi, Peru"
Johan Fredriksson,
"MagnusTheMagnus, Seinabo Sey",
Luca Aprile,switzerland
Dylan Sitts,"beats, Hip-Hop, instrumental hip-hop, instrumental, hip hop, electronic, Lo-Fi, chillhop, Brooklyn, United States"
Pesto,"death metal, grindcore, Brutal Death Metal, british, Quirky Indie Punk, quirky indie, indie punk"
"Pc Tweezie, Cyko",
El Fisico,
"SASASAS, Macky Gee, DJ Phantasy, MC Shabba D, Stormin MC, MC Skibadee, Harry Shotta",
"Daniel Levi, NOËP",
"Mikros Kleftis, Zinon",
L. V. Revanth,"Indian, india, telugu, tollywood, playback singer"
"Rangga Cakra, Lindo Habie, Hafidh Has",
Gina G.,"dance, pop, 90s, eurodance, female vocalists, Eurovision, australian, Gina G, british, dance-pop"
"Ido Maimon, Cohen@Mushon, ZIV",
"Chuks, JugJug",
Shinichi Atobe,"dub techno, techno, minimal techno, ambient, electronic, japanese, japan, minimal, Ambient Techno, chain reaction"
"Vicetone, Matt Wertz",
Pruuf mar,
"Tim Godfrey, Travis Greene",
"Gera MX, Bipo Montana",
Cheb Bachir,tunisian
LOS LEO,"australia, australian"
Rico Davis,
ศาล สานศิลป์,"thai, thailand"
"Adam Beyer, Layton Giordani, Green Velvet",
Las Culisueltas,"argentina, math rock, Cumbia villera, cat rock, progressive cumbia, girl group, krautrock, drone, girl band, cybergrind"
Felivers,"polish, rock, pop, pop rock, trap, poland, male vocalists"
"Russian Village Boys, Mr. Polska",
เบลล์ นิภาดา,"luk thung, thailand, mor lam, thai, morlam, Thai Country"
Oslo Ibrahim,"indie, singer-songwriter, indie pop, indonesia, chillwave, indonesian"
"Mc B.o, MC Hariel",
"Brian Keane, Omar Faruk Tekbilek","sufi, turkish, world fusion, World Music, ney, world, Omar Faruk Tekbilek, instrumental, brian keane, acoustic"
Nick Borgen,"Norway, Sweden, Eurovision, swedish"
"NSC, Regula, Bispo",
Taliwhoah,"pop, electropop, rnb, us, 3"
Ligament,"death metal, indie, old school death metal"
Lil West,"Hip-Hop, rap, emo, underground hip-hop, trap, United States, trap rap, Emo Trap"
Kiko Veneno,"Flamenco, spanish, Fusion, rumba, singer-songwriter, spain, Kiko Veneno, latin, flamenco pop, temazo de tres pares de cojones"
Ally Ahern,"USA, pop"
HACKR,
อ๋อมแอ๋ม ปิยธิดา,
Runaway June,"country, indie, american, singer-songwriter, girl group, female vocalists"
"Fabrizio, Arrancandonga",
"NEKO, James Lee",
"Los Del Millero, El Cherry Scom, Bulin 47",
Angham,"arabic, egyptian, egypt, female vocalists, egyptian pop, arabic pop, pop, All, Oriental, angham"
"Maxtract, Lord, Stupid F",
Neku,"USA, electronic, All, chiptune"
"Déric, DJ SEBB",
"Naeleck, Ferd, VIKING N3",
"Hreimur, Love Guru",
Hljómsveit Magnúsar Kjartanssonar,"icelandic, iceland, nf, Eurovision, songvakeppnin"
Tajdar Junaid,"singer-songwriter, indie, indie pop, indie folk, Indian, indian rock, Kolkata"
Gabriela Triste,"salvadorean, EL SALVADOR"
Jerkka Virtanen,"finnish, pop, idols"
Anna Järvinen,"swedish, female vocalists, singer-songwriter, indie, pop, scandinavian, finnish, Sweden, indie pop, folk"
L. Starz,
"iLLEOo, Sin Boy",
"Dudu Faruk, בוי אצ'י",
"Sigala, Ella Eyre, Meghan Trainor",
Yours Truly,"pop punk, alternative rock, australian, rock, female vocalists, pop rock, alternative, powerpop, rnb, soul"
"Javi Bora, Iban Montoro, Jazzman Wax",
Maraveyas,"Greek, ska, folk, alternative, hipster, accordion, Maraveyas illegal, greece, mestizo, world"
伊藤美来,"japanese, j-pop, female vocalists, seiyuu, japan, voice actress, JPop, game, anime, female singer"
"John Daversa Big Band, DACA Artists",
Dhruv Visvanath,"singer-songwriter, indie, india, indie pop, new delhi"
Shodiq,
Majestic,"Power metal, Progressive metal, ska, reggae, indie, polish, Progressive rock, electronic, twee, symphonic metal"
Niterunner,
"Reidar Brendeland, Vestlandsfanden",
VIKING_DEATH_TRAP.EXE,"Norway, rap, Horrorcore, norwegian, Trap Metal"
"LA FORMA, Rui Pereira, Mac Lara, Lumi Gomez, Antonio Olivera",
Giane Sales,
Miami Band,"kuwait, kuwaiti, dabke, arabic, khaliji pop, Oud Pop, latin, reggae, spanish, merengue"
Tibblekören,"choir, swedish, traditional swedish"
王繹龍,
葉炫清,"ost, China"
"Kamran Hadiyev, Shohret Memmedov",
Mister Remix,
"Anezzi, Ferrugem",
Nassa & Emedobleve,
Dollar Prync,"smichov, Love, hip hop, rap, cavo, Czech, ciganrap, hulskero"
Summer Salt,"indie, Surf, indie pop, surf rock, indie rock, american, USA, United States, seasons, austin"
Shaman,"folk metal, Power metal, metal, finnish, heavy metal, brazilian, melodic metal, folk, Progressive metal, brazil"
Preyah,"bulgaria, pop, bulgarian, female vocalists, balkan pop"
Christie Huff,"country, female vocalists, under 100 listeners, pop country"
Rage Of Light,"Melodic Death Metal, modern metal, trance metal, metal, industrial metal, death metal, switzerland, groove metal, melodic modern metal, Modern Melodic Death Metal"
Ehab Tawfik,"arabic, egyptian, egypt, arabic pop, male vocalist, pop, world"
DEATH'S-HEAD AND THE SPACE ALLUSION,"finnish, melodic heavy metal/hard rock"
"TIY, Danny Sierra",
Sibéal,
Nenito Vargas,
"Gian Marco, Debi Nova",
Elha Nympha,
"Kasia Rodowicz, Ferid Lakhdar",
Constantin Enceanu,
"Juan Magán, Hyenas, Mohombi, Yasiris",
Melanie Marcar,
"Anouar Brahem, Dave Holland, Jack DeJohnette, Django Bates",oud
"Casopeja, Lebora",
汪佩蓉,"r&b, singer-songwriter, pop, taiwan, ChineseHkTw"
Cumbieton,"estilo cumbia, Cumbia villera, cumbieton"
Olly Wannabe,
Leh,"rap, Hip-Hop, polish, hip hop, video game music, Soundtrack, poland, time, Rapper, high"
Chris Beard,"blues, guitar virtuoso, Need to Rate, funk, allboutguitar, All, blues rock, electric blues, guitar blues, 5 Stars"
"Busiswa, Rudeboyz",
Alper Gemici,
COSMIC KID,"rap, pop, trap, argentina, tkm"
"Arjun, Badshah, Bohemia, Diljit Dosanjh, Fateh, Gippy Grewal, Girik Aman, Gupz Sehra, Guru Randhawa, Hans Raj Hans, Harjit Harman, Harrdy Sandhu, Labh Janjua, Neha Kakkar, Ranjit Bawa, Sharry Mann, Sukhbir, Surjit Bindrakhia, Yo Yo Honey Singh, Amit Trivedi, Anand Raj Anand, Atul Sharma, B Praak, Beat Minister, Dr Zeus, Intense, Manj Musik, Mista Baaz, Preet Hundal, Vee, DJ Yogii",
Shabba Ranks,"reggae, dancehall, ragga, jamaica, hip hop, jamaican, Hip-Hop, shabba ranks, sunshine reggea, 90s"
E-Tracks,
Jhovany Ramos,
Cheb Midou,
Blanks,"a capella, scrubs, a cappella, funny, best tv and movies soundtracks, pop, Soundtrack, american, synth pop, comedy"
Frederik,"finnish, iskelma, pop, Disco, reggae dance, reggae, 80s, finland, dance, male vocalists"
"Drengur, 24/7",
Jyunretsu,j-pop
Deepwave,
Calor Norteño,
Bucket Boys,"hard rock, rock"
Stjørna Heimbrentslag,
Zespół Ludowy Pieśni i Tańca Mazowsze,polish
Alina Bolechowska,
Vado Más Ki Ás,
John Mitchell & Sofie Jonsson,
"Reda Gaudiamo, Andie Jonathan Palempung, Ghita Rahmah Meirani",
Salma Rachid,"pop, arabic, morocco"
Heite Soep,
Edward Mustad,"The Voice Norge, norwegian male vocalists"
Berkcan Demir,turkey
"Lil Mapz, MBM",
Ard Adz,"UKHH, rap, Hip-Hop, hip hop, english, Grime, UK, underground rap, UK hip-hop, 6 stars"
DVTCH NORRIS,"Hip-Hop, hip hop, trillwave"
David Ngyah,
"Derek, The Boy",
"Catalyna, Farina",
Gabriel Guedes de Almeida,"gospel, christian"
Silvàn Areg,"france, french male vocalists"
"Longus Mongus, BHZ",
"Stylo G, Govana",
Ívar Daníels,"iceland, icelandic"
大野 奈々,
"ANIMAL HACK, SIRUP",
Michelle Branch,"pop, female vocalists, pop rock, singer-songwriter, rock, american, michelle branch, acoustic, alternative, country"
Yamina,algerian
Raghav Meattle,"Indian Singer-Songwriter, india"
Vaishali Samant,"lesser known yet streamable artists, Hindi, marathi, All, india, lesser known yet streamable artists LT200, Indian, Hear, Mumbai, hear soon"
DJ Samir,"brazil, brazilian"
Hilder Sky,ambient
OZworld a.k.a. R'kuma,
Sahlene Williams,
"LA FORMA, Rui Pereira, Mac Lara, Lumi Gómez, Antonio Olivera",
Moudy Nassar,
"Rap Against Dictatorship, Liberate P, Dif Kids, K.aglet, G-Bear, HOCKHACKER",
Dr. John,"blues, funk, jazz, New Orleans, soul, rhythm and blues, Psychedelic Rock, psychedelic, rock, american"
"London On Da Track, G-Eazy",
Eliza & The Delusionals,"indie, indie rock, female vocalists, rock, indie pop, spotify, australian, pop rock, alternative, alternative rock"
Mila,"pop, thai, House, easy listening, thailand, rnb, female vocalists, tpop, bangladesh, bengali"
Inhaler,"indie rock, rock, alternative, indie, alternative rock, irish, ireland, pop rock, uplifting trance, seen live x3"
"Kaelzinho Ferraz, Márcia Fellipe",
"Biel XCamoso, Lucy",
"Amigos, Chitãozinho & Xororó, Leonardo, Zezé Di Camargo & Luciano",
Malkata,"pop-folk, bulgarian, chalga, bulgaria, balkan pop"
Logan Romero,
"Malucci, Ele A El Dominio",
"Peter Manjarrés, Mono Zabaleta, Dani Maestre",
Jhonny Fernando,
BOUA,
"Julian Perretta, Lil Baby",
Staind,"alternative rock, rock, alternative, hard rock, metal, post-grunge, alternative metal, Nu Metal, american, staind"
Les Luthiers,"humor, argentina, musical humor, comedy, les luthiers, classic, folk, singer-songwriter, humor argentino, seen livee"
"Gram-Of-Fun, Levski",
Jere Lilja,
ティモ・トルキズ・アヴァロン,
Aksu Ja Pontus,
Pike,"hard rock, thrash metal, hardcore, Stoner Rock, groove metal, swedish, Progressive, metalcore, doom metal, heavy metal"
Sasso,beats
"Kingsmen, M.I. Abaga",
李靖筠,
恆仔,
BVNDIT,"k-pop, pop, Korean, better than selena gomez, BVNDIT, Kpop, girl group, better than red velvet, female vocalists, Girl Groups"
Bella Lam,"indie, country, country rock, USA, 2020s, country pop, Tennessee"
"Pápai Joci, Missh",
LORYN,indie
"Siddhu Kumar, Anand Aravindakshan, Shashaa Tirupati",
Hanafi Bersaudara,
"Liverpool Together, The Ragamuffins, Marc Kenny",
Omri Sabach,
Maor Gamliel,"Israel, israeli"
CREAM,"classic rock, blues rock, rock, psychedelic, blues, Psychedelic Rock, 60s, british, hard rock, Cream"
My Hair is Bad,"japanese, rock, indie, punk, punk rock, alternative"
kiki vivi lily,"japanese, lounge, alternative, jazz, j-pop, funk, soul, Hip-Hop, pop, hiphop"
Saint Snow,"j-pop, J-rock, love live, japanese, idol, anime, pop, love live sunshine, School Idol, LoveLive"
in-d,"new beat, techno, belgian, ebm, electronic, Gothic, World Music, Old school EBM, european, dark"
Unknöwn Kun,japan
SKOLOR,"Korean, male vocalists"
xiangyu,"japan, japanese, female vocalists, japanese hip-hop"
"Neon Saturdays, Reiks",
ESH,"rap, jazz, pop, hip hop, rnb, brazilian, Hip-Hop, r'n'b, deep house, instrumental hip-hop"
La Polla Records,"punk, punk rock, Spanish punk, spanish, Spanish Rock, rock, Punk-Rock, basque, spain, liszaj radio"
"Pilar Pascual, Renata Toscano Bruzón",
"Rydah, Adrian Swish",
Buntspecht,"indie pop, jazz, gypsy jazz, austrian, guitar, trumpet, flute, art pop, chamber pop, saxophone"
Chima,"hip hop, soul, german, reggae, Hip-Hop, japanese, j-pop, german hiphop, japan, rap"
"Cvija, MC Yankoo",
"Dj Gabriel do Borel, Mc Lucy, Shevchenko e Elloco",
Diego Karter,
Olivia Lunny,"canada, indie, indie pop, pop, female vocalists, alt z, Canadian, alternative, The Launch, The Launch Winner"
"Quantic, Nidia Gongora",
"Skinny Happy, Lalo Ebratt, Yera, Trapical",
"Maduk, Lachi",
Andy C,"Drum and bass, jungle, Drum n Bass, electronic, dnb, british, UK, breakbeat, ram records, D'n'B"
Konsta Original,
Hyomin,"k-pop, Korean, Kpop, Korea, T-ara, beautiful, pop, female vocalists"
אדיר דנון,
Tish,"techno, electronic, minimal, minimal techno, tech house, deep house, Ukrainian, spotify"
Ludovica Caniglia,
Lucci,"rap, italian rap, hip hop, italian, boston, Roma, jets, thugstep, budstep, JET LIFE"
"Paolo Ortelli, DJ Matrix, Party Boomers",
pxzvc,
CY8ER,"j-pop, electropop, future bass, japanese, idol, JPop, electronic, girls, girl group, asian music"
"Shinichi Osawa, Yoshihiko Ishizaka",
Liily,"my top songs, alternative rock, indie rock, rock, post-punk, shoegaze, los angeles, United States, windmill scene"
SHE IS SUMMER,"j-pop, japanese, female vocalists, Asian Pop, indie, pop, JPop, shibuya-kei, cute, summer"
Edavārdi,"latvian, hip hop, lv, Hip-Hop, latvia, lv-hh, PKI, rap, hiphop-lv, PKI-reps"
"Bad Art, Kozinak",
Päivi Paunu,"finnish, folk, 1970s, kuuntele, 1960s, finland, 70s, Schlager, 70's, iskelma"
"Park Yoo Chun, XIA, J-JUN",
Mafumafu,"utaite, japanese, j-pop, rock, J-rock, anime, pop, Insanity, sis, therapy"
Dagamba,"instrumental, experimental, cello, rock, Classical, cello rock, contemporary classical, elektro, try, baltic"
Illyus & Barrientos,"deep house, DIsco House, funky tech house, House, tech house, Progressive House, scotland, United Kingdom, filter house, defected"
The Amazons,"indie rock, rock, british, hard rock, my top songs, UK, indie, england, pop, Garage Rock"
OHNODY,"hungarian, ambient, electronic, female vocalist, indie pop, female vocalists, chill, 3-5, hungary, 2"
"Maimoa, Lion Rezz",
Razorback,"hard rock, rock, heavy metal, OPM, Pinoy Rock, pinoy, philippines, pinoyrock, electronic, punk"
Melihat Gülses,"Turk Sanat Muzigi, female vocalists, TSM, turkish, Melihat Glses, Classical, Melihat gulses-Beyaz Kopukler, turkish classical music, Her Gun Gordugum Serap, female vocalist"
"Masse, Jacco, AKI, Erik Lundin, Moms, Z.E, Dani M",
Big Phony,"indie, acoustic, singer-songwriter, Korean, koream, k-indie, melancholy"
Jdancas,
"Aydra, Caecillia, Clevt",
The Bluebells,"new wave, pop, indie pop, Scottish, 80s, jangle pop, All, scotland, 1980s, reggae"
Cherry Bullet,"k-pop, Korean, pop, girl group, FNC Entertainment, fnc, Kpop, cherry bullet, Girl Groups, female vocalists"
"DJ Maurice, Coen Und Sander Fest Allstars",
"Lukas, Lil Tree",
"Woo, GIRIBOY",
OTREYA,
Doda,"polish, rock, pop, female vocalists, sexy, doda, pop rock, electronic, electro, Pop-Rock"
"Wavy, Goose",
"Cecilia Krull, Mala Rodríguez",
"Northgard, De:crypt",
Nat Sakdatorn,"thai, Ballad"
EM!LY,
"Alper Eğri, . Irmak Arıcı",
"STEPHAN, Current Blue",
Adam Beyer,"techno, minimal, electronic, minimal techno, hard techno, swedish, schranz, drumcode, detroit techno, adam beyer"
"itsnk, hairan, TSL",
"Diplo, Soolking",
Dennis van Aarssen,"dutch, jazz, male vocalists, dutch male vocalists, avastars, male jazz vocalists, onmogelijke duetten"
Elle Limebear,"christian, ccm, worship"
BRIGADEN,"jazz, rock, guitar, swedish, experimental, scandinavian, instrumental, Sweden, bass, saxophone"
"Badjack, Lancelot",
"Dímelo Flow, Dalex, Rafa Pabön, Barbara Doza, BCA",
David Generato,
Astrafellas,
TREI,"Drum and bass, liquid funk, neurofunk, dnb, Drum n Bass, electronic, New Zealand, Korean, Liquid, k-pop"
Tish Gatan,
AniKa Dąbrowska,"pop, poland, kids, polish, polska, polskie, Polish pop"
Paweł Szymański,"contemporary classical, composer, polish, experimental, composers, Classical, baroque, orchestral, instrumental, Avant-Garde"
Sara Carreira,"portuguese, Ballad, Portugal, female singers, dead singers, portuguese female singers"
S.M.D Music,
Lina Button,switzerland
พดด้วง,
Se7en of 34,"hip hop, drumless, turkish hip hop, turkey"
"Kaos Köksal, Kalben",
Didem Koçer,
Joesef,"soul, pop, Scottish, funk, queer, singer-songwriter, british, soulful, indie soul, emotional"
Airbourne,"hard rock, rock, australian, rock n roll, classic rock, heavy metal, Rock and Roll, australia, metal, AC/DC"
Choomba,australia
"David Marley, Juan Magán",
Dorit Reuveni,"Israel, ladino, hebrew, pop, Female Voices, israeli, female vocalists, d reuveni, right to left music"
Amylea,"pop, female vocalists, AF, malay, reality tv"
"Shobee, Xcep",
Rachid Kasmi,"All, belgian, moroccan, arabic, maghrebi, berkani"
"Oualid, Soufiane Eddyani",
Wimke van Ooijen,dutch
Godenzonen,netherlands
Divano,
Latroit,"electronic, detroit, dance, electro, USA, Chill House"
Mike Vale,"minimal, House, techno, club, music, deep, great stuff, tech house, slovenia, groove"
Supernytt,
Insane Clown Posse,"Horrorcore, Hip-Hop, juggalo, rap, psychopathic, much clown love, jcw, most hated group in the world, faygo, Psychopathic Records"
"ZAYN, Becky G",
"Miguel Tanfelix, Mikoy Morales, Jemwell Ventinilla",
"Urbanation, Bojam",
JEJ Vinson,
"Exploit, Yakki",
"Dirty Nano, Alina Eremia",
Vescan,"Romanian, hip hop, Hip-Hop, rap, Romanian Pop, underground hip-hop, Romanian Hip-Hop, astia-s ai dracu frate dar suna marfa rau, Cumicu, vescan"
"Miss Pru DJ, Blaq Diamond, Loyiso, LaSauce, Lisa, Cici",
Alberto Plata,
Lydia Schough,
"Dubbel W, André",
"Dimitri Vegas & Like Mike, Vini Vici, Liquid Soul",
"Cricket, Numen",
แอม ฟายน์,"thai, thailand"
Marc,"polcore, alternative, acoustique, dance, jamendo, creative commons, pop, speedcore, multiple artists under same name, electronic"
Galip Öztürk,
Aquabella,"world, female vocalists, a cappella, All, contemporary classical, german, Classical, soprano, traditional, vocal"
Benjamin Roustaing,
"Betical, Tailor",
傻子與白痴,"indie pop, indie rock, taiwanese, chinese indie, taiwan, pop rock, alternative rock, indie band, TAIWANESE INDIE"
孟凡明,
kennytheking,
"มหาหิงค์, บัว กมลทิพย์",
"Gym and Swim, Sunset Rollercoaster",
Cem Çınar,
Kutay Uçar,"turkey, turkish"
"Hirai Zerdüş, Sait Gezici",
"Emre Serin, Burak Cilt",
Wauve,afrobeats
"Rony Rex, Carla Monroe",
BabyJake,"pop, rap, florida, Hip-Hop, american, United States, funk_add_to_lidarr_batch_3"
祝露菡,
夏婉安,"China, singer-songwriter, mandopop, C-pop"
"Michael Jackson, Justin Timberlake","pop, funk, american, dance, Disco, duos, king of pop, michael jackson, off the wall, Justin Timberlake"
"Lu & Alex, Léo Magalhães",
Andreu Rifé,"pop rock, pop, spain, Pop-Rock, catalan, All, polseres vermelles"
Hermano Hormiga,argentina
"Bovie, Gaillard, MEDS",
Gorgon City,"House, electronic, deep house, british, garage, UK Garage, english, All, tech house, future house"
"No Comment, Richie Loop, E.n.R.P",
"YOUNGGUCCI, LGND",
Kaidi Tatham,"jazz, Broken Beat, electronic, soul, nu jazz, nu-jazz, funk, british, UK, future jazz"
"MORGENSHTERN, LSP",
"Dillon Francis, Alison Wonderland",
Tito Silva Music,"j-pop, shoegaze, dream pop, shibuya-kei, goat, jangle pop, idol, Peru, Gigachad, hyperpop"
FASSounds,
วรเวช ดานุวงศ์,
Abkountry,
"Hz Wolverine, Forali",
"Zoe Gotusso, Nico Cotton",
"Kid Gallo, Amador",
Injury Reserve,"experimental hip hop, rap, Hip-Hop, hip hop, jazz rap, hardcore hip hop, glitch hop, experimental, experimental hip-hop, spazz rap"
"Pandrezz, j'san",
Guy Chambers,piano
"Baba Zula, Mad Professor, Brenna MacCrimmon",
"Shevchenko e Elloco, Biel XCamoso, Dj Gabriel do Borel",
"Bayron Fire, Osquel",
"O5 a Radeček, Celeste Buckingham",
Piscot,
"Ida, Feras",
Somaya El Khashab,"egyptian, arabic, guilty pleasure, fun, female vocalists, Arabic Music, modern arabic, arabic pop"
Lännen Prinssi,
