artist,genre
Elton John,"pop, classic rock, singer-songwriter, rock, piano, british, 70s, soft rock, elton john, 80s"
"2 Chainz, Ty Dolla $ign, Trey Songz, Jhené Aiko",
"MARS, Arif, Unge Ferrari, Karpe",
"Seeb, Skip Marley",
"MARS, Arif, Karpe, Unge Ferrari",
Hkeem,"norwegian, Norway, swedish, Hip-Hop, norwegian hip hop, swedish hip-hop"
"LVNDSCAPE, Cathrine Lassen",
CLMD,"House, norwegian, Norway, trance, Artists I have seen Live, dance, electronica, Check out more, boys, djs"
Cezinando,"norwegian, Norway, Hip-Hop, rock, skam, Artists I have seen Live, pop, norwegian pop, male vocalists, norsk"
"Carina Dahl, Adrian Jørgensen",
Matoma,"electronic, House, norwegian, tropical house, chillout, All, EDM, Kygo, tropical remix, pop"
Vidar Villa,"norwegian, Norway, Eurovision Song Contest, Eurovision, Norge, mgp, eurovision 2018"
Bendik,"norwegian, dream pop, electronic, Norway, downtempo, pop, electropop, alternative, alternative rock, shoegaze"
"Morgan Sulele, Blvck O",
"Hkeem, Temur",
Noah Kahan,"indie, folk, singer-songwriter, acoustic, Vermont, indie folk, United States, Pov Indie, pop, country"
Klingande,"House, electronic, french, alternative, france, deep house, electronica, elektro-house, Klingande, tropical house"
Arif,"Hip-Hop, rap, Norway, rnb, bass, Artists I have seen Live, norwegian, artists I have seen live twice, warner, norwegian hip-hop"
Rotlaus,"norwegian, country"
Plumbo,"norsk, Norway, Melodi Grand Prix, rock, norwegian, nordic, scandinavian, Sande, Eurovision, norwegian male vocalists"
Fox Blanco,
"Tiësto, Sevenn, Gucci Mane",
"J-Dawg, Lille Saus",
"Arif, Unge Ferrari",
Marter,"japanese, soul, rnb, japan"
Clara Mae,"pop, swedish, female vocalists, electronic, rnb, piano, 4, swedish female vocalists, spotify, yandex music"
Alida,"pop, soul, female vocalists, Norway, r&b, norwegian, indie, urban, electronic, indie pop"
"Hver gang vi møtes, Tone Damli",
Sophie Elise,"pop, Norge, Norway, dance, model, norwegian, bimbo, blogg, norsk musikk, 2014"
Innertier,"norwegian, Norway, Norge, norsk"
"Hkeem, Unge Ferrari",
"Shawn Hook, Vanessa Hudgens",
Nightcall,"swedish, electronic, Soundtrack, instrumental, Sweden, cyberpunk, swedish sweden"
Dagny,"pop, female vocalists, norwegian, electronic, indie, synthpop, electropop, Norway, indie pop, dance pop"
"Akim, SECH",
"Dubosky, Yemil, At' Fat",
"BK, Mr. Saik, Akim",
Burna Boy,"rap, Hip-Hop, nigeria, afrobeats, nigerian, africa, hip hop, afrobeat, Afrofusion, african"
BCA,
Sech,"Reggaeton, latin, rap, Panama, ete sech, bulgarian, hip hop, bellakeo, the avengers, panamanian"
Mr. Saik,"Panama, Reggaeton, plena, panamanian"
Akim,"All, pop, malaysia, Bandcamp"
"Justin Quiles, Sech",
Os Cretinos,"funk, brazil"
"MC WM, MC's Jhowzinho & Kadinho",
Japiaguar,
Aldair Playboy,"Transa Reggae, brasil, paraiba, reggae, Love, Universal Music, funk, rei, amor, sexo"
"Alex Rose, Lenny Tavárez, Chris Wandell, Quimico Ultra Mega",
Pipa Para Tabaco,"paraguay, reggae, Paraguayo, rock, ska, rock reggae, DJHiena"
"Lary Over, Farruko",
La De Roberto,"paraguay, rock, pop rock, pop, Rock Latino, Rock Paraguayo"
LaNuestra,"paraguay, Rock Latino, Rock Paraguayo, rock paraguay"
"Wisin & Yandel, Romeo Santos",
"Lary Over, Rvssian",
Ezio Oliva,Peru
"Ezio Oliva, MOLY",
Pedro Suárez-Vértiz,"Peru, rock, pop, pop rock, spanish, peruvian, singer-songwriter, Rock Pop, 90s, Latin Rock"
Josimar y Su Yambú,"Peru, salsa"
"Prince Royce, Shakira",
Radiohead,"rock, alternative, alternative rock, indie, electronic, british, experimental, indie rock, britpop, art rock"
"Greeicy, Mike Bahía, Víctor Manuelle",
IV Of Spades,"funk, Disco, OPM, acid jazz, philippines, Filipino, soul, Neo-Soul, alternative rock, alternative"
"Ex Battalion, O.C. Dawgs",
Darren Espanto,"All, canada, ytv, the next star, BelieveInChristmas"
Shanti Dope,philippines
Ben&Ben,"pop, folk, philippines, OPM, filipino pop rock, indie, dance, band, pinoy pop, Filipino Music"
Inigo Pascual,"philippines, OPM, ppop, pinoy pop, P-pop"
Kaye Cal,
The Juans,"philippines, OPM, pinoy pop, Filipino, P-pop, ppop"
KZ Tandingan,"All, OPM, philippines, pinoy pop, ppop, P-pop"
"Shanti Dope, Gloc 9",
Al James,"baryoberde, pahinga, United States, pinoy hip-hop, Dolorean, BaryoBerdeAtbp"
Stephen Speaks,"acoustic, pop, singer-songwriter, Mellow, All, guitar, indie, piano, pop rock, USA"
Callalily,"OPM, Filipino, rock, pop rock, All, filipino rock, philippines, pop, emo, alternative"
Orange & Lemons,"OPM, pinoy, philippines, indie, Pinoy Rock, Filipino, spotify, P-pop, filipino pop rock, ppop"
Karencitta,"philippines, pop, bisaya pop, Filipino"
"Bosx1ne, John Roa, Skusta Clee, Emcee Rhenn, Flow G, Bullet-D, Kent Mnl",
Parokya Ni Edgar,"OPM, rock, Filipino, alternative rock, Parokya ni Edgar, philippines, alternative, Pinoy Rock, tagalog, pinoy"
Gloc 9,"rap, Hip-Hop, OPM, pop, philippines, Filipino, soul, alternative, pinoy"
John Roa,"philippines, OPM"
December Avenue,"OPM, philippines, filipino pop rock, opm pop rock, pop rock, alternative rock, pop, Filipino, pinoy, filipino artists"
Christian Bautista,"philippines, pop, Filipino, OPM, pinoy, Ballad, male vocalists, world, vocalist, singer-songwriter"
"Rihanna, Ne-Yo","pop, rnb, female vocalists, dance, Hip-Hop, Rihanna, r&b, hip hop, american, reggae"
"Usher, Alicia Keys",
Erik Santos,"OPM, pop, erik santos, philippines, rnb, Pinoy Music, All, Filipino, pinoy pop, ppop"
"Otsochodzi, Taco Hemingway",
Otsochodzi,"pop rap, rap, Hip-Hop, polish, trap, hip hop, boom bap, seen live group, piotr krasko w swojej mazurskiej posiadlosci, cloud rap"
"Bedoes, Kubi Producent",
O.S.T.R.,"Hip-Hop, rap, polish, Polski Hip Hop, hip hop, polish hip-hop, OSTR, Polish RAP, jazz, polski rap"
Żabson,"rap, Hip-Hop, quequality, frogson, Rap undergroun hip-hop, 2021, 2019, oddawajpsp, piotr krasko w swojej mazurskiej posiadlosci, undergroundtrap"
Young Igi,"rap, Hip-Hop, polish, poland, polskie, trap, auto-tune, 2019, piotr krasko w swojej mazurskiej posiadlosci, polish hip-hop"
Young Multi,"Hip-Hop, rap, drill, polish, trap, shitcore, rage, 2018, detroit rap, Syf"
"Quebonafide, Reto",
KęKę,"rap, Hip-Hop, Radom, polish, Polish RAP, polski rap, Ke, hip hop, finnish, teraz polska"
"Otsochodzi, O.S.T.R., Taco Hemingway, Holak",
"Smolasty, Otsochodzi",
"Żabson, Young Slash",
"Deemz, Bedoes, PlanBe",
"O.S.T.R., Playground Zer0",
Quebonafide,"rap, Hip-Hop, polish, :v, freestyle, hip hop, polish hip-hop, newschool, polski rap, bragga"
"Quebonafide, Klaudia Szafrańska",
"Young Igi, Malik Montana",
"Otsochodzi, Pezet",
"Białas, Lanek, Quebonafide",
PRO8L3M,"rap, Hip-Hop, polish, hip hop, Polish RAP, hardcore hip-hop, underground rap, Polish hip hop, Gangsta Rap, synthpop"
"Deys, Przyłu",
SHANGUY,"dance, french, electronic, italian, EDM"
"Merk & Kremont, Ady Suleiman",
Paluch,"rap, Hip-Hop, Polish RAP, polish, poznan, Polski Hip Hop, Polski Hip-Hop, polish hip-hop, polski rap, underground"
PlanBe,"Hip-Hop, british, Grime, rap, hip hop, soul, Reggaeton, pop, UK, UK hip-hop"
"Paluch, Quebonafide",
"MARUV, Boosin",russian
Reto,"polish, poland, hiphop, rap, Polish RAP, swag, polskie, Gowno, Xenia, dark plugg"
"Paluch, Szpaku",
Sławomir,"seenlive, poland, watchlist, disco polo, Pure Fucking True Norwegian Nazi Apokalyptic Ocultistic Black Like Satans Ass Metal From Land Of The Vikings, rock-polo, brutal necrocanibalistic grindcore with certain influences of father rydzyk, rocko polo, najsurowszy norweski black metal prosto z glebin norweskich lasow osikany moczem renifera, januszcore"
"Solar, Quebonafide",
Malik Montana,"polish, rap, Hip-Hop, polish hip-hop, Sentino, trap, gmll, olek, pop rap, poland"
"MØ, Major Lazer",
Bedoes,"Hip-Hop, poland, freshvile, bedoes, krulkurwa, bedo, cloud rap, piotr krasko w swojej mazurskiej posiadlosci, 2021, 2019"
"O.S.T.R., Arman Kanun",
"Quebonafide, PlanBe",
"Białas, Lanek, Bedoes",
"Young Igi, FrizOnTheBeat",
Kuban,"rap, cloud rap, kuban, Hip-Hop, polish, polski rap, polish hip-hop, cringe, hip hop, Kurban"
"Żabson, Quebonafide",
Tame Impala,"Psychedelic Rock, psychedelic, indie rock, australian, rock, indie, Neo-Psychedelia, psychedelic pop, alternative, space rock"
"Borixon, Reto",
"Piruka, 1Kilo",
Carolina Deslandes,"portuguese, female vocalists, portuguese female vocalists, hip hop, Neo-Soul, europe 2021, portuguesa, team maro, Beatriz Pessoa, FDC 2021 composers"
"Lhast, Dillaz",
"Agir, Diogo Piçarra",
Wet Bed Gang,"portuguese, hip hop, hip-hop tuga, Portugal"
"Carolina Deslandes, Rui Veloso",
"ANAVITÓRIA, Diogo Piçarra",
Calema,"Sao Tome and Principe, pop, brazil, portuguese, brazilian, afropop, Festival da Canção 2019, Festival da Canção 2019 Competing songwriters, festival da canção 2019 final"
"Wet Bed Gang, CHARLIE BEATS",
Fernando Daniel,"portuguese male vocalists, pop, portuguese, 10s, pt-pop, 2010s pop, portuguese pop, best of 2017, 2017, 2010s"
French Montana,"Hip-Hop, rap, hip hop, trap, trap rap, shitty anal gaycore, american, new york, morocco, moroccan"
Holly Hood,Portugal
9 Miller,"Portugal, hiphop, hip hop, rap, Hip-Hop, portuguese, portugues"
Waze,"hiphop, rap, beat, portuguese, producer, underground, Portugal, mc, Turkish Hiphop, beatmaker"
"Karetus, Wet Bed Gang",
Slow J,"portuguese, Hip-Hop, hip hop, hiphop, prog, hip hop tuga, Portugal, afro rap, 2020s, 2010s"
ProfJam,"portuguese, rap, Portugal, tuga, hipchop, rap tuga, trap"
"Regula, Dillaz",
Valete,"hip hop, rap, Portugal, Hip-Hop, portuguese, hip-hop tuga, hip hop tuga, All, socialist, political"
"Namewee, Leehom Wang",
The Sam Willows,"All, singapore, acoustic, pop, Singaporean, rock, indie, SXSW 2013"
"Jay Chou, Lara Liang",
"Trouze, El Jova",
"JJ Lin, G.E.M.",
Hu Xia,"C-pop, chinese, China, ost"
Jordan Chan,"chinese, C-pop, Hong Kong, cantonese, pop, cpop, male vocalists, r&b, Asian, hip hop"
"Ego, Ben Cristovao, Gyza",
"Ego, Haha Crew, Yzomandias",
"Ego, Laris Diam",
"Ego, Rytmus",
"Aitana, Ana Guerra",
"Amaia, Alfred García",
"DELLAFUENTE, C. Tangana",
Natos y Waor,"rap, spain, spanish rap, hardcore, underground rap, Hip-Hop, latin, Espana, Madrid, underground hip-hop"
Amaia,"indie pop, pop, spanish, folk, indie, female vocalists, alternative, spain, pop rock, latin"
Aitana,"spanish, pop, spain, female vocalists, rock, singer-songwriter, pop rock, trash pop, electro-pop, latin pop"
Alfred García,"indie, jazz, pop, indie rock, pop rock, Eurovision Song Contest, alternative, Eurovision, ESC, Spanish Rock"
"Cepeda, Aitana",
Demarco Flamenco,"Flamenco, spain, duende"
Operación Triunfo 2017,"spain, esto es ESPARTA"
Beret,"rap, japanese, jazz, spanish, chillout, hardcore, j-pop, reggae, pop, latin"
IZAL,"indie pop, indie, indie rock, rock, spanish, Rock Espanol, pop rock, spain, male vocalists, pop"
Malú,"spanish, pop, female vocalists, latin, Flamenco, romantic, spain, malu, español, spanish pop"
Rels B,"rap, hip hop, rnb, Hip-Hop, afrobeat, spain, spanish, spanish rap, trap, cloud rap"
Antonio José,"Classical, pop, spanish, classical guitar, romantic, All, 20th Century Classical, treble, bachata, LITTLE STAR"
"Aitana, Amaia",
C. Tangana,"rap, Hip-Hop, spanish, rnb, spain, hip hop, latin, pop rap, trap, electronic"
"Juan Magán, B-Case",
"Dasoul, Nacho",
"Pablo Alborán, David Bisbal, Antonio Carmona, Manuel Carrasco, Jesse & Joy, Juanes, Pablo López, Malú, Vanesa Martín, India Martinez, Antonio Orozco, Niña Pastori, Laura Pausini, Abel Pintos, Rozalén, Shakira, Tommy Torres",
"Antonio José, Cali Y El Dandee",
"Natos y Waor, Maka",
Kidd Keo,"trap, spain, latin, rap, alicante, drill, spanish, spanish trap"
Pereza,"spanish, rock, pop, Pop-Rock, Spanish Rock, pop rock, spain, Pereza, rock en español, spanish pop"
Rozalén,"spanish, pop, spain, folk, singer-songwriter, singer-songwriters, latin, bolero, female vocalists, folk pop"
"Amaia, Roi Méndez",
Ana Guerra,"pop, spain, latin pop, spanish, Aguacate, spanish female vocalists, OT, esto es ESPARTA, OT2017"
Maldita Nerea,"spanish, pop, indie, pop rock, indie pop, maldita nerea, rock, spain, spanish pop, latin"
Amaia Montero,"pop, spanish, female vocalists, español, spain, latin, spanish pop, Amaia Montero, singer-songwriter, solista"
"Morat, Alvaro Soler",
Cruz Cafuné,"rnb, rap, spain, spanish, trap, canarias, Espana, Musica Urbana, trap espanol, 2020s"
"Cali Y El Dandee, Shaggy",
Fito y Fitipaldis,"rock, blues, Spanish Rock, blues rock, rock español, spanish, All, rock en español, spotify, spain"
FELIX SANDMAN,"swedish, pop, melodifestivalen, Sweden, dance-pop, overrated, Eurovision, melodifestivalen2018"
Benjamin Ingrosso,"pop, swedish, Eurovision, Sweden, catchy, dance, electronic, Eurovision Song Contest, male vocalists, melodifestivalen"
"Petter, Madi Banja",
Rolandz,"swedish, comedy, Sweden, dancehall, rolandz, svensk, cool, best, svenska, Schlager"
Mariette,"swedish, pop, female vocalists, pop rock, queer, melodifestivalen, Sweden, Eurovision, swedish female vocalists, female"
Margaret,"pop, polish, eurobeat, dance, electropop, female vocalists, electronic, poland, Europop, polska"
John Lundvik,"soul, male vocalists, Eurovision, swedish, Eurovision 2019, melodifestivalen 2019, eurovision song contest 2019, Eurovision Song Contest, melodifestivalen, Sweden"
"Molly Sandén, Leslie Tay",
Z.E,"swedish, hip hop, swedish hip-hop, swedish rap"
Hov1,"swedish, rap, pojkbandshiphop, hip hop, pop, hiphop, Hip-Hop, Sweden, scandinavian, skit"
Jessica Andersson,"swedish, pop, female vocalists, Sweden, melodifestivalen, svenskt, Eurovision, All, scandinavian, nordic"
Olivia Eliasson,"swedish, pop"
Sigrid Bernson,"swedish, Sweden, pop, dance, melodifestivalen 2018"
Moncho,"bolero, spotify, easy listening, swedish, spain, spanish, oldies, All, Reggaeton, male vocalists"
"Hov1, Jireel",
Kaliffa,"swedish, reggae, rap, hip hop, Hip-Hop, dancehall, kaliffa"
"Joakim Lundell, Lazee, Miinou",
Martin Almgren,"rock, swedish, winner, idol, melodifestivalen 2020 wishlist, swedish male vocalists, Idol Sverige, vinnare"
Renaida,"pop, dance, rnb, swedish, swedish female vocalists, melodifestivalen 2020 wishlist, melodifestivalen 2019 wishlist"
"Parham, Mwuana",
Elias Abbas,"rnb, swedish, immigrant"
Dotter,"pop, swedish, female vocalists, Sweden, melodifestivalen, collection, female vocal, 4, deezer, under 1000 listeners"
Rhys,"pop, australian, Hip-Hop, swedish, Aussie Hip-Hop, Broken Tooth Entertainment, electronic, dance, electronica, Sweden"
VAX,"idm, dubstep, experimental, electronic, ambient, AXyETb, House, experimental dubstep, deep house, dance"
Lamix,"hip hop, swedish"
"Z.E, Thrife",
Chris Kläfford,"amazing voice, swedish male vocalists, melodifestivalen 2020 wishlist"
"Z.E, Adel",
"Omar Rudberg, Lamix",
Benislav,"swedish, Sweden"
"Z.E, Cherrie",
"Lamix, Mwuana, Jireel, Blizzy, Elias Abbas",
Darin,"pop, swedish, dance, rnb, male vocalists, idols, Sweden, darin, electronic, sexy"
"Z.E, Dani M",
Kamferdrops,"pop, swedish, melodifestivalen 2019 wishlist, norwegian, melodifestivalen 2023 wishlist"
Adel,"soul, female vocalists, british, singer-songwriter, indie, pop, jazz, Adele, female vocalist, UK"
Edward Blom,swedish
"Oskar Linnros, Jireel, Ana Diaz",
"Ricky Rich, ARAM Mafia",
Ida Redig,"swedish, singer-songwriter, indie, acoustic, Sweden, nordic, pop, female vocalists, Scandinavian Girls, melodifestivalen 2018"
Tjuvjakt,"swedish, Hip-Hop, emo, Grunge, rap, black metal, noise rock"
"Z.E, Denz",
"Z.E, Biggie Juke",
Uno Svenningsson,"swedish, pop, singer-songwriter, svenskt, male vocalists, nordic, rock, Sweden, scandinavian, blandband"
Molly Sandén,"pop, swedish, female vocalists, Sweden, melodifestivalen, scandinavian, Swedish Pop, nordic, Junior Eurovision, All"
"Denz, Z.E",
Emmi Christensson,"swedish, melodifestivalen, melodifestivalen 2019 wishlist, swedish female vocalists, melodifestivalen 2020 wishlist"
Gee Dixon,swedish
John De Sohn,"trance, House, dance, swedish, electronic, pop, electronica, Sweden, progressive trance, All"
"Hot Shade, Christian Walz",
"Joakim Lundell, Sophie Elise",
"Joakim Lundell, Arrhult",
"Dani M, Jireel",
"Meron, Donyanah",
"Calum Scott, Leona Lewis",
LBSB,"swedish, rap, Hip-Hop, svenska"
"ODZ, Azide",
"Ahdam, Parana",
Lo & Leduc,"Hip-Hop, rap, switzerland, swiss, swiss hip-hop, pop, hip hop, Mundart, bern, electronic"
"A-Mei Chang, Eve Ai, LaLa Hsu",
李千那,"C-pop, chinese, taiwanese"
Pei-Yu Hung,"taiwanese, taiwan"
"A-Mei Chang, E-SO",
Wang Jun Qi,China
Jolin Tsai,"C-pop, chinese, taiwan, pop, female vocalists, cpop, taiwanese, Jolin Tsai, mandopop, dance"
"Eric Chou, 許瑋甯",
Yisa Yu,"C-pop, chinese, Yisa Yu, pop, China, Asian, cpop, Asian Pop, best of 2017, Chinese Pop"
Nicholas Teo,"C-pop, chinese, male vocalists, malaysia, cpop, taiwanese, pop, malaysian, M-pop, male vocalist"
"Stefanie Sun, Jerry, Lin Zheng-Zhong",
BoA,"k-pop, j-pop, Korean, pop, japanese, female vocalists, JPop, dance, BoA, Kpop"
Tanya Chua,"pop, chinese, singapore, C-pop, mandarin, Tanya Chua, singer-songwriter, female vocalists, cpop, cool"
Tiger Hu,"chinese, rock, C-pop, cpop, chinese rnb, mandopop"
Fish Leong,"female vocalists, C-pop, malaysia, chinese, pop, malaysian, Asian, cpop, female vocalist, mandarin"
Tia Ray,"chinese, soul, pop, C-pop, ost, Soundtrack, mandopop"
"A-Mei Chang, Jam Hsiao",
Landy Wen,"C-pop, chinese, taiwan, pop, cpop, taiwanese, female vocalists, r&b, dance, Asian"
Penny Tai,"chinese, female vocalists, pop, singer-songwriter, C-pop, malaysia, malaysian, mandarin, cpop, female vocalist"
David Tao,"chinese, C-pop, taiwan, pop, r&b, male vocalists, rnb, taiwanese, Asian, cpop"
Bon Jovi,"rock, hard rock, classic rock, 80s, hair metal, american, bon jovi, Glam Metal, glam rock, 90s"
Nicky Lee,"C-pop, taiwanese, Hip-Hop, pop, los angeles, Korean, rnb, mandopop"
Victor Wong,"chinese, romantic, malaysian"
許慧欣,"C-pop, chinese, mandarin, cpop, taiwan, pop, Asian, evonne hsu, taiwanese, mandopop"
"Luis Fonsi, JJ Lin",
Cyndi Wang,"C-pop, chinese, female vocalists, pop, taiwan, taiwanese, cpop, Asian, female vocalist, mandopop"
EggPlantEgg,"taiwanese, indie rock, hokkien, alt-rock, alternative, taiwan, alternative rock"
Yvonne,"swedish, indie, indie rock, rock, indie pop, Sweden, 90's, 00's, pandapop, pop"
Stefanie Sun,"chinese, pop, singapore, C-pop, female vocalists, mandarin, Asian, female, Singaporean, female vocalist"
Yida Huang,"chinese, rock, Soundtrack, ost, Singaporean, mandarin, taiwan, TW-pop, drama sounds"
VaVa,"rap, chinese, Hip-Hop, pop, C-pop, China, hip hop, trap, japan, Chinese Pop"
The Toys,"60s, girl group, oldies, pop, female vocalists, rnb, thai, thai pop, Girl Groups, soul"
"Max Jenmana, พรปวีณ์ ตันกิจจานนท์",
BNK48,"pop, thai, thai pop, t-pop, 48G, Girl Groups, cover, best of 2017, tpop, thailand"
Wonderframe,"hip hop, thailand"
Bird Thongchai,"thai, male vocalists, thailand, Asian, thai pop, pop, classic, Asian Pop, asian music, Bangkok"
Earth Patravee,"thai, thailand"
"Getsunova, YOUNGOHM",
Atom Chanakan,"pop, thai, thailand, thai pop, t-pop"
MEYOU,"thailand, thai"
"Polycat, พี่เทอด",
The Yers,"thailand, thai, alternative, indie, male vocalists, post-punk, indie rock, Smallroom, Thai Indie, t-pop"
D Gerrard,thailand
Peck Palitchoke,thai
Violette Wautier,"thailand, indie, Soundtrack, pop, thai"
Gliss,"shoegaze, indie, indie rock, alternative rock, alternative, Garage Rock, post-punk, psychedelic, dream pop, noise pop"
Mild,"thai pop, Thai Indie, House, electronic, indie pop, irish, thai rock"
Non Tanon,"ruk, music-box"
Ink Waruntorn,"thai, thailand, t-pop, pop, thai pop"
Marc Tatchapon,thai
PORTRAIT,"heavy metal, screamo, emo, swedish, metal, speed metal, Sweden, real screamo, 90s emo, Traditional Metal"
Boy Peacemaker,"pop, All, thailand, thai, thai music, male vocalists, 00s, thai-pop, 00s pop, t-pop"
Bell Supol,
ETC.,"thai, All, pop, Thai artist, world, hardcore punk, Hip-Hop, Asian Pop, singapore, thailand"
Nann,thai music
Playground,"post-punk, noise rock, punk, noise, pop, alternative, finnish, Gothic Rock, punk rock, melodic punk"
"Somkiat, รุ่งโรจน์ อุปถัมภ์โพธิวัฒน์",
"BANKK CA$H, Endorphine",
Ton Thanasit,thai
"Buddha Bless, เกรียน Peace",
Tattoo Colour,"thai, pop rock, Thai Indie, thai rock, pop, male vocalists, thailand, indie rock, indie, rock"
Clockwork Motionless,
Num KALA,"thailand, thai"
Polycat,"deep and dark, electronic beat, alternative popDeep, find beats, Enlightened, thai, synthpop, lesser known yet streamable artists, Cross Over, thailand"
Jazz Spooknickpapiyongkookkook,"pop, thailand"
Better Weather,"emo, rock, punk, indie, pop, All, post-hardcore, Asian Pop, 00s, indie emo"
MEAN,"post-rock, New Zealand, rock, ambient, instrumental, electropop, electronic, atmospheric, pop, piano"
Max Jenmana,thai
The Parkinson,"punk, punk rock, portuguese, Garage Rock, Garage Punk, Portugal, rock, indie, garage, garage rock revival"
"Fymme Bongkot, Ruj Supharuj, LOWFAT",
Oat Pramote,"pop, indie, thai, rnb, daddy, thailand"
Blue Shade,"All, pop, spotify, thailand"
Lula,"thai, indie, female vocalists, female vocalist, House, trance, sexy, thailand, All, Progressive House"
Stamp,"electronic, french, thailand, trip hop, chillout, experimental, All, Thai Indie, stamp, thai"
Namm Ronnadet,
Whatcharawale,"indie, folk, thai, thailand"
KLEAR,"thai, rock, female vocalists, Asian, alternative, pop rock, post-grunge, Buffalo, All, thai pop"
"Oui, Na Polycat, Stamp",
Season Five,"thai, cold wave, coldwave, thailand, french cold wave"
Wanna One,"k-pop, Korean, Kpop, pop, Produce 101, boyband, boybands, Boy Groups, best of 2017, 2017 debuts"
Telex Telexs,"thai, synthpop, thai pop, pop, electronic, Thai Indie, thailand"
Two Popetorn,"rnb, thai, thailand"
"Earn Piyada, คริส หอวัง; อุ๋ย Buddha Bless",
WINNER,"k-pop, Korean, Kpop, YG, winner, male vocalists, yg family, boyband, Ballad, pop"
Pop Pongkool,"thai, indie, where the bears are, thailand"
UrboyTJ,"hip hop, rnb, thai, thailand, t-pop, thai pop, thai hip hop, Thai trap"
"Olly Murs, Louisa",
Singto Numchok,"surf music, thai, thailand"
Paradox,"thrash metal, speed metal, Drum and bass, drumfunk, german, Power metal, metal, germany, german thrash metal, heavy metal"
"PILLS, The Toys",
SEVENTEEN,"k-pop, Kpop, pop, rock, seventeen, Korean, power pop, alternative, electronic, boy group"
Mabel Matiz,"acoustic, turkish, melancholic, singer-songwriter, turkey, male vocalists, akustik, All, indie, pop"
"No.1, Melek Mosso",
Gazapizm,"rap, hiphop, underground hip hop, Hip-Hop, turkey, Turkish Rap"
"Gazapizm, Cem Adrian",
Ezhel,"hip hop, reggae, rap, Hip-Hop, trap, turkey, turkish, ankara, turkish hip hop, reggae-dub"
"Deeperise, Jabbar",
Burak King,
Yüzyüzeyken Konuşuruz,"acoustic, turkey, turkish, singer-songwriter, rock, kadıköy sound, All, evcil, indie folk, indie"
İdo Tatlıses,"turkish, pop, turkey"
Eypio,"pop-rap, rap, Turkish Rap, turkish, turkcerap, alternatif turkce rap, turkce rap"
Ceza,"rap, Turkish Rap, turkish, Hip-Hop, hip hop, ceza, Istanbul, rapstar, turkce rap, turkey"
"Feride Hilal Akın, Hakan Tunçbilek",
Ersay Üner,"melancholic, singer-songwriter, turkish"
Gökhan Türkmen,"turkish, pop, acoustic, melancholic, Turkish Pop, Azrail, male vocalists, singer-songwriter, indie pop, indie"
"İlyas Yalçıntaş, Aytac Kart",
Tuğba Yurt,"turkish, pop, turkey, female vocalists"
Deniz Tekin,"turkish, female, turkisch, turkey, turkish female vocalists, sofar sounds"
Allame,"rap, Hip-Hop, turkish"
Hadise,"turkish, rnb, pop, Eurovision, belgian, european, urban, female vocalists, Rihanna, katy perry"
"Gazapizm, The Cash Flow",
Manuş Baba,"turkish, melancholic, akustik, turkey, bu adam iyi, turkish alternative"
Ziynet Sali,"turkish, pop, north cyprus, female vocalists, Turkish Pop, melancholic, cypriot, cyprus, northern cyprus, dance"
Musa Eroğlu,"turkish folk, halk muzigi, world, turkish, ethnic, All, turku, baglama, saz, spotify"
"No.1, Heja",
INNA,"dance, House, electronic, trance, Romanian, inna, female vocalists, pop, euro house, electro"
Sena Şener,"turkish, turkey, alternative, rock, woman, soft rock, indie, singer-songwriter, female, alternative rock"
Gripin,"turkish rock, turkish, rock, alternative rock, alternative, gripin, turkey, 77davez-artists, All, piano rock"
Bağzıları,"indie, rock, indie rock, Alternatif, turkey, Slow Down, Turkce"
Soner Sarıkabadayı,"turkish, pop, singer-songwriter, acoustic, turkey, melancholic, male vocalists, Turkish Pop, soner, male vocalist"
Kezzo,
Can Bonomo,"turkish, rock, singer-songwriter, Eurovision, turkish alternative, turkish rock, indie, male vocalists, alternative, alternative rock"
Can Yüce,
Cem Adrian,"alternative, Cem Adrian, turkish, electronic, clinically romantic, post-revolutionary pop song, Avantgarde Pop, genius, All, turkey"
Ayse Hatun Onal,"turkish, House, female vocalists, electronic, turkey, pop, electropop, alternative, dance, turkish electronic"
"Murat Dalkılıç, Oğuzhan Koç",
Xir,
Berksan,"turkish, pop, Turkish Pop, berksan, turkce pop, male vocalists, All, Turk, acoustic, singer-songwriter"
Zakkum,"turkish rock, rock, turkish, alternative rock, zakkum, Turkish modern rock, alternative, world, All, soft rock"
Aylin Coşkun,"turkish, Turkish Pop"
Haluk Levent,"anatolian rock, turkish rock, rock, turkish, anadolu rock, haluk levent, hard rock, anatolian, Turkce, oriental rock"
"Hidra, Şehinşah, FerzanBeats",
Yener Çevik,"bu ne aq, turkey"
Aleyna Tilki,"turkey, turkish, Turkish Pop, pop, teen, Asian, teen pop, 10s, european, Asian Pop"
"Erdem Kınay, Ikizler",
Pamela,"turkish rock, turkish, female vocalists, rock, gospel, pop, pop rock, All, turkey, teen"
Mehmet Güreli,"turkish, jazz, ethno blues, singer-songwriter, All, male vocalists, bard, kent muzigi, etnic, turkish: alternative"
Can Kazaz,"acoustic, indie, turkish"
Yıldız Tilbe,"female vocalists, pop, Turkish Pop, singer-songwriter, arabesk, turkish, melancholic, Halk, beautiful, All"
Levent Yüksel,"turkish, pop, Turkish Pop, world, bass, male vocalists, All, unutulmaz, turkish pop history, melancholic"
"Hayki, Eypio",
