artist,genre
"Orquestra De Manuel Valls, Coral Sant Jordi",
Dara Rolins,"slovak, pop, Czech, female, rnb, female vocalists, soul, holy shit this music is better than sex I think Im going to go murder my dog this is so awesome, Female Artist, black music"
Jore,
"Iman Omari, Quelle Chris, Mndsgn",
"Lucky Luke, EveBei",
Noyz Narcos,"Death Rap, rap, hardcore rap, hip hop, italian, underground rap, Hip-Hop, All, italian rap, Horrorcore"
Franco Battiato,"italian, experimental, singer-songwriter, Progressive rock, electronic, pop, cantautori, Avant-Garde, new wave, rock"
Doughnuts Hole,"j-pop, japanese, female fronted, JPop, asian music, Asian, Asian Pop"
odol,"indie, japanese, alternative, shoegaze, indie rock, black metal, japan, Japanese Indie, feature, UKP"
Happy Heads NANIYORI,"japanese, rock"
Krosses,
"Alexander V, Mangalica",
AMADEUS,"visual kei, japanese, J-rock, Gothic, pop, jungle, Classical, neoclassical, symphonic metal, russian"
Luis Rosal,costa rica
Chlyklass,"swiss, Hip-Hop, switzerland, Schweiz, bern, swiss hip-hop, German hip hop, Mundart, swiss music, schwyzerdütsch"
Emrod,"electronic, techno, melodic techno, france"
许亚童,
The Romantic Era,"pop, rock, electronic, pop rock, Disco, dance pop, pop punk, dancefloor"
蘇瓦那與CMO樂團,
Years Of Rice And Salt,"post-rock, instrumental, post rock, violin, United Kingdom, instrumental post-rock, experimental, british, UK, england"
"Ben Allison, Herbie Nichols, Frank Kimbrough, The Herbie Nichols Project, Jeff Ballard, Ted Nash, Ron Horton",
RayRay,"electronic, trap, rap, UK, taiwan, bass, taiwanese, 3, EDM, multiple artists"
Ratones Paranoicos,"rock, Rock Argentino, argentina, rocanrol, rolinga, argentinian, 80s, Ratones Paranoicos, La Vela Puerca, hard rock"
peter sonic,
360,"Hip-Hop, australian, Aussie Hip-Hop, underground hip-hop, All, rap, techno, australian rap, 360, electronic"
Turquoise Prince,
Endre Nordvik,"pop, scandinavian, norwegian, nordic, norsk, male vocalist, male vocalists, Scandinavian Male Singer"
Mimiks,"Luzern, swiss, rap, Hip-Hop, switzerland, Mundart, male vocalist, mundart rap, swiss hip-hop, swiss hip-hol"
Diyar Pala,"Turkish Rap, 31, Atmosferik Yarak Metal, Alamanci, depresif black metal"
Libby Whitehouse,"pop, UK, england"
"Charles Bradley, Menahan Street Band","soul, funk, rhythm and blues, daptone, american, blues, rnb, USA, male vocalists, oujeah"
"Shao Dow, The Heavytrackerz",
Wolfie,"twee, indie pop, twee pop, Lo-Fi, pop, indie, indie rock, USA, american, All"
The Plastic Ono Band,"classic rock, rock, singer-songwriter, british, pop, 70s, john lennon, The Beatles, pop rock, 60s"
Morrissey,"indie, british, alternative, rock, 80s, alternative rock, singer-songwriter, indie rock, new wave, britpop"
Marito Baracus,argentina
"Luude, TWERL, Lost Boy",
"360, Hein Cooper",
"Rapsody, Kendrick Lamar, Lance Skiiiwalker",
Asking Alexandria,"post-hardcore, metalcore, screamo, electronic, hardcore, trancecore, synthcore, british, melodic metalcore, metal"
"Alice Ivy, Cazeaux O.S.L.O, Tim De Cotta",
DJs From Mars,"House, mashup, Progressive House, remix, mash-up, Electroclash, electronic, dj, electro-house, dance"
"ALMA, French Montana",
Mia Dyson,"blues, female vocalists, australian, australia, singer-songwriter, Aussie, rock, female, female singer-songwriter, country"
Jack & Jack,"pop, rap, Hip-Hop, electronic, male vocalists, duo, reggae, teen, us, american"
Moxie Raia,"pop, soul, hip hop, Hip-Hop"
Nic Cester,"indie rock, indie, relaxing, australian, good music, Jet, walking, midnight music, Nic Cester, rock-indie"
"Mortel, Fler, Sido",
"TJ_beastboy, Mary Man",
"Kool Savas, Sido, Lakmann",
"KALIM, Maxwell",
KALIM,"german, rap, hip hop, Deutschrap, Team Trymacs"
"KALIM, ACE TEE",
"Mert, Ekbi",
SLM,"french, hardcore, hip hop, hiphop, french rap"
Louis De Roo,
Julius,"german, indie, singer-songwriter, acoustic, visual kei, hardcore, guitar, liedermacher, deutsch, Nu Metal"
Quicksand,"post-hardcore, alternative rock, rock, alternative, hardcore, punk, alternative metal, post hardcore, emo, 90s"
Ismael Ayende,"experimental, surf rock, psicodelia, andina"
"Christian Daniel, Yandel",
Emil Kruse,"rap, hip hop, danish male vocalists, trollerier"
Tiggs Da Author,"rap, pop, hip hop, british, tanzania, Tiggs Da Author, funk_add_to_lidarr_batch_27"
"Scatolove, Leo Ramos, Isa Salles",
Bullet Bane,"melodic hardcore, hardcore, punk rock, rock, punk, brazilian, skate punk, skate music, melodic punk, new metal"
Priscilla Alcantara,"pop, pop teen, POP Brasil, gospel, eletro pop, brasileira, christian, mpb, brazilian, Priscilla"
"BaianaSystem, Titica, Margareth Menezes",
"GoldFish, Pontifexx, Gustavo Bertoni",
Allan Rayman,"soul, rnb, Grunge, Canadian, canada, hip hop, rock, alternative, Hip-Hop, toronto"
"Jhené Aiko, Swae Lee",
"Young Thug, Carnage, Young Stoner Life",
"SNAILS, NGHTMRE",
Tommy Genesis,"rap, Hip-Hop, cloud rap, electronic, hip hop, Canadian, canada, female vocalists, trap, experimental"
"Kygo, Sasha Alex Sloan",
Hopsin,"Hip-Hop, rap, underground hip-hop, underground rap, California, Horrorcore, hip hop, los angeles, west coast, West Coast Rap"
Always Never,"rnb, electronic, pop, Canadian, UK, All, british, United Kingdom, contemporary rnb, dark trap pop"
"Mik Mish, Flare In Praga",
Malu Trevejo,"latin pop, pop, amethyst-clouds, latin, cuba, teen, cuban, booba, contemporary latin pop"
Dani Boom,"systema solar, Colombia"
"Las Áñez, Andrea Echeverri",
Mr Black El Presidente,Colombia
Evolución,"costa rica, rock, Progressive, latin, Fusion, Rock en Espanol, Psychedelic Rock, hard rock, alternative, Progressive rock"
Cavalier,"deep house, House, Hip-Hop, rap, trap, hip hop, electronic, alternative rock, minimal, tech house"
Rationale,"electronic, pop, dance, soul, synthpop, rnb, UK, art, male vocalists, All"
Jesu Brødre,"danish, denmark, trollerier, melbourne bounce"
Juliander,"pop, swedish, on repeat"
"Laz Perkins, Mad Ice, Bang For The Buck",
"Decco, Alex Vargas",
"MDMarius, Stofbangebois",
Erika de Casier,"rnb, soul, alternative rnb, downtempo, electronic, pop, danish, denmark, uk bass, 2-step"
MØRCH,pop
Jii,
"Haamu, Puppa J",
Jamo Niemi,"rock, pop, finland, finnish, iskelma"
Action Bronson,"Hip-Hop, rap, underground hip-hop, new york, hip hop, american, queens, underground hip hop, East Coast, USA"
"Alonzo, Soprano",
"Mine, Fatoni",
Emil Bulls,"Nu Metal, crossover, alternative, german, alternative metal, Nu-metal, metal, metalcore, rock, hardcore"
Mister Me,"german, deutsch"
Hoodie Allen,"Hip-Hop, rap, alternative rap, hip hop, alternative hip-hop, moosecore, alternative, american, male vocalists, indie hip-hop"
Blissful,"pop, rock, swedish, alternative, Sweden, icelandic, indie rock, swedish indie rock, All, spotify"
Ragnar Árni,
"Rawayana, Apache",
F,"dubstep, electronic, dub, bass, techno, punk, dub techno, hardcore, electronica, rap"
Paleface,"Hip-Hop, finnish, rap, deathcore, Finnish rap, hip hop, folk, Suomirap, political, beatdown"
Pasanen,"finnish, rap, finland, male vocalists"
"Aukio, Ylona",
Bloodred Hourglass,"Melodic Death Metal, thrash metal, metalcore, death metal, finnish, metal, finnish metal, groove metal, modern metal, finland"
Von Hertzen Brothers,"Progressive rock, finnish, rock, Progressive, alternative, alternative rock, hard rock, Psychedelic Rock, finland, Crossover Prog"
Bassbros,"swedance, dance, swedish, finnish, male vocalists, svensk, nordic, finlandssvensk, EDM, european"
Tripple 2,
Wassila,"french, france, Pop Urbaine, Franconville"
Francis Cabrel,"chanson francaise, french, singer-songwriter, pop, chanson, francophone, folk, Chanson Française, francis cabrel, folk rock"
"Niska, MHD",
Hugo TSR,"rap, rap francais, french, Hip-Hop, paris, hip hop, france, Rap français, underground hip-hop, french rap"
Yelle,"french, electronic, electropop, female vocalists, electro, pop, dance, indie, Electroclash, france"
Tengo John,"rap, french, Hip-Hop, french rap, cloud rap"
"Laetitia Bay, Dadju",
S.Pri Noir,"rap, french, french rap, trap"
Danergy,"hip hop, rap, Hip-Hop, youtube"
Jan Böhmermann,"comedy, german, comedian, political, seen live 2 times, 1live, 2 times, mixed-comedy, MakeGermanyGreatAgain"
OK KID,"Hip-Hop, electronic, rap, german, electro punk, trip-hop, broken pop, alltagslyrik, pop, hip hop"
Holy Modee,"germany, deutschland"
Yung Don aka Dubson,cloudrap
SMATKA,
Kelvyn Colt,"rap, Hip-Hop, hip hop, german"
TIL,"Ukrainian, folk, folk rock, ska, ska-punk, Tik, folk-rock, punk-folk, Ukraine, pop-folk"
Alan Ho,
"Gin Lee, William So",
"Kim Petras, Baby E",
"Tegan and Sara, CHVRCHES",
Pixa,"hungarian, All, hungary, magyar, hungarian hip-hop, Magyarorszag"
"Shaggydog, NDX A.K.A.",
CL,"k-pop, Korean, Hip-Hop, 2NE1, pop, Kpop, jazz-hop, female vocalists, rap, yg family"
"Sik-K, pH-1, Jay Park","Hip-Hop, rap, Korean, rnb, ph-1, sik-k, Jay Park"
".Feast, Karaeng Adjie",
Klaas,"House, electronic, electro house, dance, electro, klaas, german, club, germany, trance"
".Feast, Bam Mastro, Mardial, Ramengvrl",
All Tvvins,"indie rock, indie, All, indie pop, alternative, rock, ireland, electronic, cool, indietronica"
Dan Owen,"singer-songwriter, rock, folk, blues, blues rock, british, sofar sounds"
"Kideko, Tinie Tempah, Becky G",
liv,"Croatia, swedish, lykke li, speed metal, alternative rock, Sweden, indie, Speed Thrash Metal, miike snow, folk rock"
Bree Runway,"rnb, pop, pop rap, Hip-Hop, british, UK hip hop, rap, london, electropop, england"
"Vulfpeck, Antwaun Stanley",
Giorgio Poi,"italian, singer-songwriter, Italy, indie, pop, indie pop, psychedelic, indie-pop, psych-rock, italiano"
Romina Falconi,"pop, electropop, italian, dance, Elettronica, brutal black metal, italian pop, pop brutto, puttane, singer-songwriter"
Thomas,"visual kei, J-rock, Italodance, polish, electronic, minimal techno, dance, Kompakt, japanese, indie"
"Guè Pequeno, Sfera Ebbasta, Elettra Lamborghini",
Niccolò Fabi,"italian, pop, singer-songwriter, italiana, italianigdchill, cantautori, indie, All, alternative, indie pop"
Miami Mais,"bass, electronic, Activia Benz, wonky"
Astol,"Italy, italian, amici, Amici di Maria de Filippi, amici 17, amici17"
"Austin Mahone, Bobby Biscayne",
Bootsy Collins,"funk, p-funk, soul, bass, funky, 70s, american, bootsy collins, Disco, All"
"Aki Yashiro, 佐野 聡",
domico,"rock, indie, J-rock, japanese, garage, indie rock, Lo-Fi, J-Indie"
MGF,"australian, alternative, rock, alternative rock, indie, australia, experimental, indie rock, All, sydney"
SawanoHiroyuki[nZk]:Gemie,"JPop, japanese, anime, j-pop, Asian Pop, Soundtrack, SawanoHiroyuki[nZk]"
ANIMAL HACK,"subenoana, japanese"
ORANCHA,"japanese, hip hop"
YUC'e,"future bass, electronic, kawaii bass, japanese, japan, j-pop, female vocalist, singer-songwriter, electropop, 3"
"Afrojack, Mightyfools",
Behind the Shadow Drops,"post-rock, instrumental, ambient, electronic, japan, japanese, alternative, electronica, experimental, trip-hop"
"Markul, Oxxxymiron",
"The Cinematic Orchestra, Patrick Watson",
Midnight Fusic,"malaysian, alternative, indie rock, indie, malayasian"
Aziz Harun,"All, pop, brunei, Bruneian"
Hillsong UNITED,"christian, worship, christian rock, praise, rock, Hillsong, Hillsong United, contemporary christian, gospel, australian"
Brian McKnight,"rnb, soul, Brian McKnight, rhythm and blues, r&b, quiet storm, male vocalists, r and b, pop, slow jams"
"Białas, Bedoes, Lanek",
Vitor Kley,"brazilian, Surf, pop, brazil, catarinensce, rio grande do sul, vocal masculino, brazilian male vocalists, mirim, team maro"
"Amuly, Ian",
"Dalyb, Nik Tendo",
"Samey, Ben Cristovao",
"Elevation Worship, Brandon Lake",
Tevin Campbell,"rnb, 90s, soul, male vocalists, urban, new jack swing, r&b, tevin campbell, pop, USA"
"Adel, P.J",
"John De Sohn, Rasmus Hagen",
Lagualair,
"Jubin Nautiyal, Rochak Kohli",
Akull,"pop, film music, india"
Sergio,"pop, classic rock, chillout, french, indie, lounge, rap, All, dance, House"
Futurwhite,
FutuReason,
Mers871,
Chaz Marcus,"rap, Hip-Hop, trap"
A-MEN & D-MON,
Baim,
"AOBeats, Eric Nam",
"Carpainter, ONJUICY",
"Taichi Mukai, Joyce Wrice",
Stacy,"malaysia, All, malaysian, brazilian, emo, beats, experimental, russian, female vocalists, portland"
Morgana,"heavy metal, eurodance, 90s, female vocalists, italian, Italodance, 80s, Power metal, post-punk, dance"
Twarres,"pop, dutch, folk, singer-songwriter, frisian, female vocalists, Frysk, chillout, Nederpop, 00s"
Synne Helland,
TØFL,norwegian
"bvd kult, Will Heggadon",
Elida Høgalmen,"norwegian, Norway, norwegian folk, indie folk, Norwegian indie folk, norwegian indie, norwegian female vocalists"
Shuffle Baby,
Pernille Øiestad,"norwegian, jazz, norsk"
No. 4,"pop, nice, fun, chamber pop, norwegian, norwegian lyrics"
Orbo,"experimental, ambient, math metal, Avant-Garde, All, super, mathcore, Technical Death Metal, 1, d"
Rune Rudberg,"singer-songwriter, norwegian, country, pop, dancehall, denmark, country pop, Melodi Grand Prix, danseband, norsk"
"Remo, Dominika Sozańska",
Vandetta,singapore
Gianni Marino,"House, electronic, zara larsson, electro house, Ariana Grande, dutch house"
Bishat,"swedish, pop, rnb, Sweden, soulful, female vocalists, stockholm, swedish female vocalists, dark pop, instagram"
Sara Sangfelt,"swedish female vocalists, p4 nasta 2022, P4 nasta Stockholm 2022"
Polar Circles,rock-alternative
Exhibitionist,"indie, electronic, electronica, australia, australian"
Kllo,"dance, electronic, indie pop, rnb, australian, UK Garage, electronica, 2-step, All, alternative rnb"
Jadu Heart,"dream pop, alternative rnb, indie rock, indie pop, chillwave, alternative, experimental, rnb, Neo-Psychedelia, british"
Taylor Diaz,"latin, rnb"
"Jasha Rudge, Duran",
Quessswho,trap
Reinier Zonneveld,"techno, netherlands, electronic, House, dutch, minimal techno, Progressive House, tech house, mainstream techno, EDM"
"Neil Alexander, Liv Webbers, Jon Aslak",
"FCRoelie, Matthy",
The Cool Quest,"All, funk, jazz, hiphop, netherlands, dutch, the netherlands, under 2000 listeners, palm parkies, male vocalists"
LEDGE,"Sludge, Doom, sludge metal, doom metal, metal, House, hardcore, american, Illinois, sludgecore"
"Warface, Malice, Rooler",
"BEAUZ, Michi",
Gia Koka,"electronic, pop, Hip-Hop, electronica, 3-5, yandex music, female vocalists"
"Sanjoy, Youngjae, Stephen Rezza, Elliott Yamin",
"Sluwe Ollie & Franc James, Ricky",
"DJ Flex, MC Quakez",
Moses Sumney,"soul, art pop, singer-songwriter, folk, indie, american, ambient pop, Neo-Soul, folktronica, acoustic"
"Jhené Aiko, TWENTY88",
Shred Kelly,"Canadian, folk, indie, indie rock, canada, Vancouver, folk rock, indie folk, Calgary, alt country"
Khati,
Elias Gould,"finnish, pop, indie rock, indie pop, oon kayny kattomassa, relaxed, finland, big in 2016, liszaj radio"
"Lucianblomkamp, Trim",
Unit 406,"Filipino, OPM, ppop, philippines, P-pop"
Mømøs,
"P.A.F.F., Dogas, GRGML",
"P.A.F.F., Anatom, TAU",
"P.A.F.F., Sowa",
"P.A.F.F., Paluch",
"P.A.F.F., Dwa Sławy",
"P.A.F.F., TEDE",
"P.A.F.F., Abel",
"P.A.F.F., Bosski",
"El Baile, James Ty",
Summet,"USA, electronic"
"Majself, Grizzly",
"Majself, Grizzly, Kali",
"LOWLIGHT, Bad Gyal, Demaro Small",
Alexanderplatz,"pop, rock, indie, indie pop, Suomi, finnish rock, finnish"
Mujeres,"Garage Rock, indie rock, spain, Lo-Fi, rock, indie, Garage Punk, garage, spanish, punk"
Lagartija Nick,"indie rock, alternative rock, hard rock, indie, spanish, rock, Stoner Rock, Flamenco rock, Need to Rate, Spanish Rock"
Rusos Blancos,"indie pop, indie, spanish indie pop, spanish, Madrid, pop"
"La Oreja de Van Gogh, Ivan Ferreiro, Vanesa Martín",
Angel Stanich,"indie, pop, spanish, spain, latin pop, Directo, cantautor, 2018, Molina, los he visionado en directo"
"Vinila von Bismark, Lamari",
Amatria,"All, rock, indie, psychedelic, indie pop, alternative, electronic, indie rock, spain, spanish"
Fredi Leis,"spanish, piano, acustic, cantautor, cancion de autor"
Ismael Serrano,"cantautor, trova, spanish, singer-songwriter, Cantautores, Ismael Serrano, spain, pop, cansa autor, cansautor"
"Vanco, Ricky Martin, Maluma, vani sosa",
"Txarango, Gemma Humet, Aspencat, Cesk Freixas, Les Kol·lontai, Ascensa",
"Piezas, Jayder",
My Sad Captains,"indie pop, british, twee, indie, london, indie rock, england, twesta, rock, All"
"Xavi Sarrià, Sara Hebe",
"Simon G, Simon Gärdenfors",
"Nina Söderquist, Björn Skifs",
Reegolito,
Ida Warg,swedish
"DaCosta, Malcolm B",
Marlene,"jazz, pop, swedish, electronic, spotify, female vocalists, dance, city pop, Fusion, brasil"
"Mouthe, NiK.O",
"Zeki, Black Ghost, Alibrorsh",
Ivory,"Progressive rock, metalcore, indie, rock, dubstep, All, Melodic Deathcore, electronic, emo, german"
"Stereo Luchs, Pronto",
Tall Tales,"punk, hardcore, hardcore punk"
Palaphol,"pop, thailand"
Vega,"Deutschrap, turkish rock, rap, female vocalists, turkish, hip hop, rock, german rap, alternative, Frankfurt"
"DB Sound System, Louis Rei",
Gengahr,"indie, Psychedelic Rock, british, rock, indie rock, london, psych, psychedelic pop, Garage Rock, psychedelic"
"Wretch 32, Kojo Funds, Jahlani",
She Drew The Gun,"indie rock, indie, indie pop, england, british, rock, UK, electronic, psychedelic, pop"
The Hunna,"indie rock, rock, indie, british, alternative, alternative rock, UK, pop rock, my top songs, england"
